source,variable,word,n,m,sd
gem20,humor,mammal,10,1.56,0.350238
gem20,humor,mansion,10,1.63,0.340098
gem20,humor,marvel,10,3.03,0.812472
gem20,humor,mate,10,2.29,0.490918
gem20,humor,melon,10,2.65,0.419656
gem20,humor,menace,10,1.58,0.325918
gem20,humor,merchant,10,1.57,0.323351
gem20,humor,message,10,1.39,0.307137
gem20,humor,metal,10,1.25,0.184089
gem20,humor,methane,10,1.19,0.099443
gem20,humor,method,10,1.38,0.33928
gem20,humor,midst,10,1.38,0.361478
gem20,humor,mirror,10,1.96,0.380643
gem20,humor,mischief,10,4.07,0.221359
gem20,humor,mistress,10,2.06,0.394968
gem20,humor,model,10,1.53,0.319896
gem20,humor,moisture,10,1.39,0.2079
gem20,humor,moment,10,1.64,0.392145
gem20,humor,monarch,10,1.56,0.380643
gem20,humor,monkey,10,4,0.405518
gem20,humor,monster,10,2.46,0.738166
gem20,humor,mood,10,1.95,0.356682
gem20,humor,morsel,10,1.87,0.43729
gem20,humor,moth,10,1.89,0.536346
gem20,humor,mother,10,1.99,0.428045
gem20,humor,mug,10,2.62,0.541192
gem20,humor,mural,10,1.72,0.415799
gem20,humor,myth,10,2.28,0.436654
gem20,humor,necklace,10,1.76,0.51251
gem20,humor,nectar,10,2.9,0.6
gem20,humor,needle,10,1.3,0.133333
gem20,humor,neglect,10,1.35,0.263523
gem20,humor,neutral,10,2.85,0.241523
gem20,humor,notion,10,1.52,0.39101
gem20,humor,nuisance,10,1.77,0.36833
gem20,humor,nurture,10,1.88,0.493964
gem20,humor,office,10,1.31,0.233095
gem20,humor,ordeal,10,1.27,0.156702
gem20,humor,outrage,10,1.4,0.323179
gem20,humor,packet,10,1.49,0.264365
gem20,humor,palace,10,1.89,0.303498
gem20,humor,pamphlet,10,1.29,0.280674
gem20,humor,panther,10,2.2,0.298142
gem20,humor,parade,10,2.6,0.221108
gem20,humor,parrot,10,3.51,0.390014
gem20,humor,passage,9,1.4,0.304138
gem20,humor,passion,10,2.5,0.343188
gem20,humor,pause,10,1.45,0.23214
gem20,humor,pelvis,10,1.56,0.406065
gem20,humor,pension,10,1.31,0.213177
gem20,humor,people,10,1.45,0.334166
gem20,humor,person,10,1.57,0.362246
gem20,humor,pest,10,1.81,0.425441
gem20,humor,phantom,10,2.47,0.557873
gem20,humor,phase,10,1.46,0.503764
gem20,humor,pheasant,10,1.99,0.328126
gem20,humor,picket,10,1.62,0.325918
gem20,humor,picture,10,2.17,0.235938
gem20,humor,piece,10,1.46,0.356526
gem20,humor,pillow,10,2.06,0.422164
gem20,humor,pint,10,2.25,0.662067
gem20,humor,pity,10,1.35,0.206828
gem20,humor,plasma,10,1.42,0.301109
gem20,humor,plea,10,1.41,0.2079
gem20,humor,pleasure,10,3.18,0.364539
gem20,humor,police,10,1.59,0.299815
gem20,humor,portrait,10,1.76,0.267499
gem20,humor,power,10,1.74,0.51251
gem20,humor,prestige,10,1.52,0.269979
gem20,humor,pride,10,1.52,0.348967
gem20,humor,prince,10,2.37,0.271006
gem20,humor,princess,10,3.07,0.359166
gem20,humor,prison,10,1.31,0.191195
gem20,humor,product,10,1.42,0.261619
gem20,humor,progress,10,1.55,0.400694
gem20,humor,project,10,1.45,0.343996
gem20,humor,pumpkin,10,3.37,0.383116
gem20,humor,punch,10,3.45,0.483621
gem20,humor,pupil,10,1.66,0.31693
gem20,humor,puzzle,10,2.71,0.372529
gem20,humor,python,10,2.24,0.589161
gem20,humor,rain,10,1.59,0.280674
gem20,humor,rattle,10,2.68,0.491709
gem20,humor,reason,10,1.33,0.266875
gem20,humor,recall,10,1.63,0.388873
gem20,humor,reject,10,1.43,0.182878
gem20,humor,report,10,1.21,0.280674
gem20,humor,reptile,10,1.78,0.388158
gem20,humor,resort,10,2.29,0.443346
gem20,humor,respect,10,1.76,0.330656
gem20,humor,risk,10,1.63,0.316403
gem20,humor,role,10,1.51,0.321282
gem20,humor,romance,10,2.8,0.439697
gem20,humor,rubble,10,1.34,0.287518
gem20,humor,ruffle,10,3.05,0.38658
gem20,humor,saloon,10,2.4,0.442217
gem20,humor,sandwich,10,2.6,0.329983
gem20,humor,scalpel,10,1.18,0.154919
gem20,humor,script,10,1.59,0.321282
gem20,humor,seed,10,1.52,0.304777
gem20,humor,sentence,10,1.49,0.395671
gem20,humor,service,10,1.46,0.327278
gem20,humor,settle,10,1.49,0.223358
gem20,humor,shaft,10,1.86,0.320416
gem20,humor,shame,10,1.3,0.286744
gem20,humor,shark,10,1.93,0.501221
gem20,humor,shirt,10,1.5,0.274874
gem20,humor,shrug,10,2.72,0.361478
gem20,humor,signal,10,1.45,0.362859
gem20,humor,sin,10,1.47,0.226323
gem20,humor,sister,10,2.2,0.290593
gem20,humor,slave,10,1.28,0.198886
gem20,humor,sleep,10,1.51,0.409471
gem20,humor,slope,10,1.39,0.2079
gem20,humor,slum,10,1.29,0.179196
gem20,humor,smear,10,1.54,0.236643
gem20,humor,smell,10,1.59,0.272641
gem20,humor,snail,10,2.78,0.473286
gem20,humor,snort,10,3.39,0.310734
gem20,humor,soldier,10,1.55,0.334166
gem20,humor,sorrow,10,1.23,0.194651
gem20,humor,sparkle,10,3.39,0.401248
gem20,humor,spinach,10,2.04,0.636309
gem20,humor,spirit,10,2.54,0.386437
gem20,humor,spit,10,1.55,0.201384
gem20,humor,spring,10,2.66,0.629285
gem20,humor,squash,10,2.93,0.573585
gem20,humor,squeeze,10,2.85,0.317105
gem20,humor,stab,10,1.39,0.450802
gem20,humor,status,10,1.52,0.282056
gem20,humor,stock,10,1.48,0.252982
gem20,humor,stomach,10,1.55,0.395109
gem20,humor,stove,10,1.51,0.255821
gem20,humor,strand,10,1.61,0.228279
gem20,humor,stretch,10,1.88,0.38239
gem20,humor,stride,10,1.6,0.385861
gem20,humor,string,10,1.58,0.373571
gem20,humor,suburb,10,1.67,0.283039
gem20,humor,success,10,1.98,0.553373
gem20,humor,surgeon,10,1.46,0.2319
gem20,humor,sweater,10,1.93,0.408384
gem20,humor,sword,10,1.48,0.261619
gem20,humor,table,10,1.45,0.380789
gem20,humor,taboo,10,2.46,0.577735
gem20,humor,talent,10,1.93,0.547824
gem20,humor,terror,10,1.38,0.278089
gem20,humor,texture,10,1.61,0.260128
gem20,humor,throat,10,1.4,0.149071
gem20,humor,tiger,10,2.2,0.485341
gem20,humor,toast,10,2.63,0.478539
gem20,humor,toilet,10,2.93,0.852513
gem20,humor,tortoise,10,2.6,0.5696
gem20,humor,town,10,1.75,0.452769
gem20,humor,toxin,10,1.29,0.237814
gem20,humor,traffic,10,1.47,0.149443
gem20,humor,transit,10,1.42,0.308401
gem20,humor,treason,10,1.11,0.11005
gem20,humor,treasure,10,2.69,0.369534
gem20,humor,trend,10,1.54,0.283627
gem20,humor,triumph,10,2.37,0.751369
gem20,humor,troll,10,3.64,0.263312
gem20,humor,trouble,10,1.54,0.21187
gem20,humor,trousers,10,2.22,0.594045
gem20,humor,trumpet,10,3.26,0.427395
gem20,humor,trust,10,1.74,0.362706
gem20,humor,tulip,10,2.53,0.312872
gem20,humor,tumble,10,3.21,0.363471
gem20,humor,typhoon,10,1.45,0.368932
gem20,humor,ulcer,10,1.17,0.156702
gem20,humor,urge,10,1.6,0.352767
gem20,humor,usher,10,1.39,0.237814
gem20,humor,venom,10,1.38,0.198886
gem20,humor,verge,10,1.54,0.275681
gem20,humor,version,10,1.42,0.301109
gem20,humor,victim,10,1.4,0.244949
gem20,humor,virtue,10,1.52,0.297396
gem20,humor,vowel,10,1.52,0.39101
gem20,humor,vulture,10,1.56,0.539959
gem20,humor,waitress,10,1.91,0.395671
gem20,humor,wallet,10,1.43,0.231181
gem20,humor,walnut,10,1.89,0.465355
gem20,humor,walrus,10,3.83,0.312872
gem20,humor,whimper,10,1.46,0.142984
gem20,humor,whisper,10,1.69,0.310734
gem20,humor,whore,10,1.67,0.402906
gem20,humor,wisdom,10,1.67,0.476212
gem20,humor,wish,10,2.33,0.294581
gem20,humor,wit,10,4.04,0.386437
gem20,humor,wood,10,1.49,0.341402
gem20,humor,wrath,10,1.24,0.189737
gem20,humor,wrestle,10,2.67,0.485455
gem20,humor,yeast,10,1.91,0.542525
gem20,humor,zebra,10,2.92,0.454117
gem20,image,affair,10,3.08,0.285968
gem20,image,aisle,10,6.03,0.483161
gem20,image,anchor,10,6.68,0.308401
gem20,image,anger,10,3.41,1.163758
gem20,image,ant,10,6.76,0.394968
gem20,image,applause,10,5.28,0.817585
gem20,image,apple,10,6.98,0.042164
gem20,image,apron,10,6.46,0.440202
gem20,image,arson,10,5.29,0.721803
gem20,image,art,10,4.5,0.644636
gem20,image,artist,10,6.11,0.652261
gem20,image,aspect,10,2.67,0.553875
gem20,image,asthma,10,2.68,0.541192
gem20,image,attempt,10,3.24,0.639792
gem20,image,author,10,5.22,0.498442
gem20,image,baby,10,6.99,0.031623
gem20,image,balloon,10,6.87,0.249666
gem20,image,ban,10,3.04,1.275583
gem20,image,bandage,10,6.28,0.34254
gem20,image,basket,10,6.85,0.164992
gem20,image,battle,10,5.85,0.632895
gem20,image,bead,10,6.72,0.265832
gem20,image,beer,10,6.79,0.303498
gem20,image,beggar,10,6.32,0.428952
gem20,image,belief,10,2.11,0.737036
gem20,image,bitch,10,5.89,0.953881
gem20,image,blame,10,2.88,0.85479
gem20,image,bliss,10,3.23,0.892001
gem20,image,blister,10,5.8,0.483046
gem20,image,blood,10,6.71,0.435762
gem20,image,blouse,10,6.48,0.348967
gem20,image,boast,10,3.62,0.52873
gem20,image,bondage,10,3.09,0.963155
gem20,image,bonnet,10,6.25,0.212132
gem20,image,bounce,10,5.81,0.640226
gem20,image,bowel,10,4.85,1.266009
gem20,image,bowl,10,6.86,0.201108
gem20,image,bracket,10,5.35,0.634648
gem20,image,breakfast,10,6.86,0.309839
gem20,image,breast,10,6.6,0.371184
gem20,image,bulge,10,5.11,0.48408
gem20,image,button,10,6.85,0.263523
gem20,image,camp,10,6.39,0.33483
gem20,image,cancer,10,2.97,0.801457
gem20,image,candle,10,6.72,0.198886
gem20,image,candy,10,6.92,0.10328
gem20,image,canoe,10,6.76,0.227058
gem20,image,carcass,10,6.21,0.422821
gem20,image,caress,10,5.38,0.461399
gem20,image,carpet,10,6.47,0.394546
gem20,image,carriage,10,6.12,0.463801
gem20,image,castle,10,6.96,0.096609
gem20,image,cattle,10,6.65,0.371932
gem20,image,caution,10,3.27,0.73794
gem20,image,cease,10,1.84,0.459952
gem20,image,ceiling,10,6.71,0.268535
gem20,image,chauffeur,10,6.1,0.253859
gem20,image,chest,10,6.61,0.25144
gem20,image,chew,10,5.79,0.854335
gem20,image,child,10,6.99,0.031623
gem20,image,chord,10,4.95,0.810007
gem20,image,circuit,10,3.57,0.847283
gem20,image,city,10,6.8,0.244949
gem20,image,class,10,3.68,0.739068
gem20,image,clergy,10,3.52,1.27087
gem20,image,cloak,10,6.16,0.320416
gem20,image,closure,10,3.11,0.583952
gem20,image,clover,10,6.8,0.221108
gem20,image,coffin,10,6.19,0.506513
gem20,image,column,10,5.82,0.502881
gem20,image,comb,10,6.57,0.336815
gem20,image,compass,10,5.99,0.562633
gem20,image,complex,10,2.12,0.352136
gem20,image,concept,10,2.04,0.609554
gem20,image,consent,10,2.59,0.638488
gem20,image,console,10,4.83,0.793095
gem20,image,contempt,10,2.32,0.85349
gem20,image,context,10,1.92,0.541192
gem20,image,contract,10,2.89,0.886253
gem20,image,costume,10,6.42,0.480278
gem20,image,cottage,10,6.73,0.30203
gem20,image,cotton,10,6.65,0.299073
gem20,image,couch,10,6.86,0.157762
gem20,image,cough,10,5.13,0.711883
gem20,image,county,10,5.53,0.699285
gem20,image,courage,10,3.1,0.663325
gem20,image,crab,10,6.86,0.183787
gem20,image,cricket,10,6.59,0.331495
gem20,image,crisis,10,2.82,0.750999
gem20,image,crude,10,4.17,0.686456
gem20,image,crystal,10,6.68,0.301109
gem20,image,cuddle,10,6.17,0.577446
gem20,image,culture,10,2.84,0.681828
gem20,image,cure,10,3.94,0.808565
gem20,image,curtain,10,6.54,0.386437
gem20,image,cushion,10,6.72,0.252982
gem20,image,dance,10,6.36,0.505964
gem20,image,dandruff,10,5.44,0.86564
gem20,image,dare,10,3.36,0.503764
gem20,image,date,10,5.65,0.632895
gem20,image,delight,10,4.74,1.312504
gem20,image,desert,10,6.64,0.371782
gem20,image,despair,10,2.28,0.358391
gem20,image,dessert,10,6.91,0.137032
gem20,image,device,10,6,0.684755
gem20,image,dinner,10,6.85,0.164992
gem20,image,disgust,10,3.84,0.996884
gem20,image,doctor,10,6.87,0.170294
gem20,image,doctrine,10,1.66,0.508156
gem20,image,donkey,10,6.82,0.204396
gem20,image,doom,10,3.13,0.651579
gem20,image,doubt,10,2.23,0.359166
gem20,image,dread,10,2.8,0.601849
gem20,image,duty,10,2.88,0.816224
gem20,image,ease,10,3.37,0.429599
gem20,image,employ,10,2.81,0.738542
gem20,image,escort,10,5.31,0.470106
gem20,image,essence,10,1.68,0.428952
gem20,image,excuse,10,2.87,0.483161
gem20,image,faith,10,2.06,0.694742
gem20,image,fame,10,3.04,1.152003
gem20,image,farewell,10,3.34,0.525357
gem20,image,fault,10,3.44,1.098686
gem20,image,feat,10,3.36,0.60406
gem20,image,fiction,10,2.61,0.653962
gem20,image,figment,10,1.76,0.830261
gem20,image,fire,10,6.98,0.063246
gem20,image,flea,10,6.6,0.459468
gem20,image,fleet,10,5.54,0.675278
gem20,image,flourish,10,4.76,0.830261
gem20,image,food,10,6.98,0.042164
gem20,image,forehead,10,6.63,0.547824
gem20,image,forge,10,5.18,0.924722
gem20,image,fortress,10,6.56,0.356526
gem20,image,fraud,10,1.75,0.56421
gem20,image,freedom,10,2.27,0.811104
gem20,image,function,10,2.06,0.419524
gem20,image,fuss,10,3.5,0.71492
gem20,image,gain,10,3.2,0.755719
gem20,image,game,10,5.57,0.842021
gem20,image,garbage,10,6.27,0.421769
gem20,image,giraffe,10,6.98,0.042164
gem20,image,gist,10,2.09,0.440833
gem20,image,glacier,10,6.56,0.437671
gem20,image,glee,10,4.09,0.868524
gem20,image,gloom,10,3.63,0.710321
gem20,image,goose,10,6.76,0.271621
gem20,image,greed,10,2.12,0.617882
gem20,image,grind,10,4.52,0.720802
gem20,image,guilt,10,2.39,0.495424
gem20,image,guitar,10,6.82,0.329309
gem20,image,hall,10,6.42,0.325918
gem20,image,ham,10,6.91,0.128668
gem20,image,hammock,10,6.56,0.2319
gem20,image,hand,10,6.94,0.069921
gem20,image,handle,10,6.43,0.444847
gem20,image,harvest,10,6.52,0.484883
gem20,image,hate,10,2.46,1.384999
gem20,image,head,10,6.82,0.198886
gem20,image,health,10,4.01,1.097927
gem20,image,heaven,10,3.61,1.018114
gem20,image,hit,10,5.45,0.869546
gem20,image,honey,10,6.94,0.084327
gem20,image,hope,10,3.11,0.493176
gem20,image,hostage,10,4.97,1.303883
gem20,image,hostess,10,6.19,0.260128
gem20,image,hurdle,10,5.21,0.495424
gem20,image,husband,10,6.79,0.284605
gem20,image,impress,10,3.08,0.755425
gem20,image,incest,10,2.05,1.175916
gem20,image,island,10,6.93,0.125167
gem20,image,issue,10,2.8,0.588784
gem20,image,item,10,4.53,1.053091
gem20,image,jacket,10,6.64,0.177639
gem20,image,jewel,10,6.82,0.32249
gem20,image,jungle,10,6.8,0.301846
gem20,image,junk,10,6.08,0.293636
gem20,image,justice,10,2.2,0.851143
gem20,image,kill,10,5.02,1.168855
gem20,image,knock,10,5.52,0.434102
gem20,image,knowledge,10,2.13,0.776101
gem20,image,lace,10,6.37,0.30203
gem20,image,ladder,10,6.75,0.32059
gem20,image,launch,10,5.59,0.695142
gem20,image,leaf,10,6.99,0.031623
gem20,image,leisure,10,4.25,0.667083
gem20,image,leopard,10,6.87,0.149443
gem20,image,lettuce,10,6.96,0.084327
gem20,image,limit,10,2.39,0.45326
gem20,image,line,10,5.3,0.654896
gem20,image,lobster,10,6.87,0.170294
gem20,image,luck,10,2.5,0.921352
gem20,image,luggage,10,6.52,0.34254
gem20,image,lumber,10,5.72,0.619677
gem20,image,lunch,10,6.91,0.128668
gem20,image,lust,10,3.42,0.775743
gem20,image,malice,10,2.26,0.852708
gem20,image,mammal,10,5.5,0.801388
gem20,image,mansion,10,6.71,0.296086
gem20,image,marvel,10,3.91,0.665749
gem20,image,mate,10,5.13,0.848594
gem20,image,melon,10,6.93,0.082327
gem20,image,menace,10,4.22,0.791342
gem20,image,merchant,10,5.41,0.683862
gem20,image,message,10,4.14,0.905784
gem20,image,metal,10,6.1,0.54365
gem20,image,methane,10,1.45,0.368932
gem20,image,method,10,2.61,0.7325
gem20,image,midst,10,2.54,0.542013
gem20,image,mirror,10,6.83,0.319896
gem20,image,mischief,10,4.18,0.988602
gem20,image,mistress,10,4.88,1.158351
gem20,image,model,10,5.55,0.59675
gem20,image,moisture,10,4.69,0.85173
gem20,image,moment,10,2.73,0.58319
gem20,image,monarch,10,5.01,0.806157
gem20,image,monkey,10,6.98,0.042164
gem20,image,monster,10,6.36,0.353396
gem20,image,mood,10,3.06,0.835597
gem20,image,morsel,10,5.95,0.560258
gem20,image,moth,10,6.32,0.454117
gem20,image,mother,10,6.99,0.031623
gem20,image,mug,10,6.79,0.321282
gem20,image,mural,10,6.02,0.364539
gem20,image,myth,10,2.61,0.888757
gem20,image,necklace,10,6.72,0.168655
gem20,image,nectar,10,6.14,0.681828
gem20,image,needle,10,6.71,0.357305
gem20,image,neglect,10,2.62,0.689283
gem20,image,neutral,10,2.91,0.853034
gem20,image,notion,10,2.17,0.386005
gem20,image,nuisance,10,3.38,0.941394
gem20,image,nurture,10,3.21,0.931486
gem20,image,office,10,6.05,0.572033
gem20,image,ordeal,10,2.93,0.485455
gem20,image,outrage,10,3.2,0.837987
gem20,image,packet,10,6.02,0.379473
gem20,image,palace,10,6.81,0.2079
gem20,image,pamphlet,10,5.48,0.473286
gem20,image,panther,10,6.95,0.052705
gem20,image,parade,10,6.14,0.445222
gem20,image,parrot,10,6.94,0.096609
gem20,image,passage,10,4.01,0.714065
gem20,image,passion,10,3.54,0.756013
gem20,image,pause,10,3.27,0.535516
gem20,image,pelvis,10,5.66,0.678561
gem20,image,pension,10,2.98,0.571159
gem20,image,people,10,6.52,0.441714
gem20,image,person,10,6.59,0.693542
gem20,image,pest,10,6.03,0.561842
gem20,image,phantom,10,2.96,1.372103
gem20,image,phase,10,2.77,0.480856
gem20,image,pheasant,10,6.7,0.33665
gem20,image,picket,10,5.83,0.231181
gem20,image,picture,10,6.94,0.13499
gem20,image,piece,10,4.86,1.069995
gem20,image,pillow,10,6.84,0.142984
gem20,image,pint,10,6.13,0.543752
gem20,image,pity,10,2.89,0.477144
gem20,image,plasma,10,3.13,0.984378
gem20,image,plea,10,3.56,0.798888
gem20,image,pleasure,10,4.76,1.122695
gem20,image,police,10,6.46,0.394968
gem20,image,portrait,10,6.65,0.32059
gem20,image,power,10,3.41,0.776674
gem20,image,prestige,10,2.46,0.648417
gem20,image,pride,10,2.53,0.563816
gem20,image,prince,10,6.48,0.278089
gem20,image,princess,10,6.89,0.166333
gem20,image,prison,10,5.67,0.804225
gem20,image,product,10,4.58,1.344784
gem20,image,progress,10,3.13,0.473873
gem20,image,project,10,3.39,0.560654
gem20,image,pumpkin,10,6.94,0.107497
gem20,image,punch,10,6.05,0.279881
gem20,image,pupil,10,5.74,0.644981
gem20,image,puzzle,10,5.28,1.243472
gem20,image,python,10,6.69,0.369534
gem20,image,rain,10,6.89,0.172884
gem20,image,rattle,10,6.14,0.227058
gem20,image,reason,10,2.68,0.955452
gem20,image,recall,10,3.04,0.904556
gem20,image,reject,10,2.9,0.69602
gem20,image,report,10,4.38,0.563323
gem20,image,reptile,10,6.17,0.671731
gem20,image,resort,10,6.31,0.381372
gem20,image,respect,10,3.05,0.704352
gem20,image,risk,10,3.17,0.817924
gem20,image,role,10,3.31,0.701506
gem20,image,romance,10,4.29,0.546606
gem20,image,rubble,10,5.74,0.518973
gem20,image,ruffle,10,5.42,0.833733
gem20,image,saloon,10,6.02,0.511642
gem20,image,sandwich,10,6.97,0.048305
gem20,image,scalpel,10,5.85,0.751665
gem20,image,script,10,3.91,0.706242
gem20,image,seed,10,6.51,0.527994
gem20,image,sentence,10,3.44,0.686699
gem20,image,service,10,3.79,0.556677
gem20,image,settle,10,3.82,0.802496
gem20,image,shaft,10,5.55,0.490465
gem20,image,shame,10,2.59,0.576291
gem20,image,shark,10,6.91,0.08756
gem20,image,shirt,10,6.75,0.217307
gem20,image,shrug,10,4.94,0.618601
gem20,image,signal,10,4.96,0.997998
gem20,image,sin,10,2.17,0.618331
gem20,image,sister,10,6.84,0.096609
gem20,image,slave,10,2.89,1.201342
gem20,image,sleep,10,5.67,0.911714
gem20,image,slope,10,5.58,0.561348
gem20,image,slum,10,5.83,0.518652
gem20,image,smear,10,5.11,0.653962
gem20,image,smell,10,5.06,0.52957
gem20,image,snail,10,6.79,0.237814
gem20,image,snort,10,5.24,0.548128
gem20,image,soldier,10,6.71,0.296086
gem20,image,sorrow,10,2.78,0.996438
gem20,image,sparkle,10,5.71,0.470106
gem20,image,spinach,10,6.89,0.166333
gem20,image,spirit,10,2.77,0.516505
gem20,image,spit,10,6.03,0.577446
gem20,image,spring,10,6.28,0.502881
gem20,image,squash,10,6.61,0.422821
gem20,image,squeeze,10,5.88,0.426354
gem20,image,stab,10,6.07,0.432178
gem20,image,status,10,2.49,0.650555
gem20,image,stock,10,5.06,0.744162
gem20,image,stomach,10,5.63,0.708755
gem20,image,stove,10,6.45,0.317105
gem20,image,strand,10,5.41,0.490918
gem20,image,stretch,10,5.19,0.7325
gem20,image,stride,10,5.64,0.462361
gem20,image,string,10,6.42,0.376534
gem20,image,suburb,10,5.78,0.563323
gem20,image,success,10,3.23,0.788881
gem20,image,surgeon,10,6.17,0.639531
gem20,image,sweater,10,6.45,0.24608
gem20,image,sword,10,6.68,0.315524
gem20,image,table,10,6.94,0.084327
gem20,image,taboo,10,2.5,0.942809
gem20,image,talent,10,3.09,0.568526
gem20,image,terror,10,3.91,1.21239
gem20,image,texture,10,4.79,0.566569
gem20,image,throat,10,6.12,0.530827
gem20,image,tiger,10,6.99,0.031623
gem20,image,toast,10,6.76,0.327278
gem20,image,toilet,10,6.85,0.177951
gem20,image,tortoise,10,6.77,0.235938
gem20,image,town,10,6.54,0.365756
gem20,image,toxin,10,4.24,1.205727
gem20,image,traffic,10,6.27,0.374314
gem20,image,transit,10,4.29,0.357305
gem20,image,treason,10,1.72,0.487169
gem20,image,treasure,10,6.58,0.407704
gem20,image,trend,10,2.99,0.622629
gem20,image,triumph,10,3.61,0.460555
gem20,image,troll,10,4.86,1.462266
gem20,image,trouble,10,3.2,0.658281
gem20,image,trousers,10,6.68,0.311983
gem20,image,trumpet,10,6.61,0.324722
gem20,image,trust,10,3.2,0.815135
gem20,image,tulip,10,6.96,0.05164
gem20,image,tumble,10,5.65,0.490465
gem20,image,typhoon,10,6.43,0.362246
gem20,image,ulcer,10,4.24,1.3335
gem20,image,urge,10,3.36,0.60037
gem20,image,usher,10,4.6,0.661648
gem20,image,venom,10,5.71,0.845182
gem20,image,verge,10,3.5,0.63421
gem20,image,version,10,2.84,0.702693
gem20,image,victim,10,5.14,0.598517
gem20,image,virtue,10,1.96,0.427395
gem20,image,vowel,10,2.92,0.808015
gem20,image,vulture,10,6.75,0.317105
gem20,image,waitress,10,6.63,0.374314
gem20,image,wallet,10,6.47,0.312872
gem20,image,walnut,10,6.79,0.196921
gem20,image,walrus,10,6.87,0.170294
gem20,image,whimper,10,4.41,0.688719
gem20,image,whisper,10,4.53,1.15955
gem20,image,whore,10,5.6,0.870504
gem20,image,wisdom,10,2.73,0.686456
gem20,image,wish,10,2.98,0.808015
gem20,image,wit,10,2.47,0.700872
gem20,image,wood,10,6.72,0.325918
gem20,image,wrath,10,2.81,1.017022
gem20,image,wrestle,10,5.75,0.347211
gem20,image,yeast,10,4.88,0.933095
gem20,image,zebra,10,6.97,0.048305
gem20,meanings,affair,10,4.2,1.398412
gem20,meanings,aisle,10,1,0
gem20,meanings,anchor,10,2.8,0.788811
gem20,meanings,anger,10,1.5,0.707107
gem20,meanings,ant,10,1.1,0.316228
gem20,meanings,applause,10,1,0
gem20,meanings,apple,10,1,0
gem20,meanings,apron,10,1.1,0.316228
gem20,meanings,arson,10,1,0
gem20,meanings,art,10,4.1,2.558211
gem20,meanings,artist,10,1.2,0.421637
gem20,meanings,aspect,10,1.9,0.737865
gem20,meanings,asthma,10,1,0
gem20,meanings,attempt,10,2.5,0.849837
gem20,meanings,author,10,1.5,0.707107
gem20,meanings,baby,10,2.8,1.47573
