source,variable,word,n,m,sd
gpt35,social,punch,10,4.38,0.8596
gpt35,social,pupil,10,3.1,0.49
gpt35,social,puzzle,10,3.45,0.4225
gpt35,social,python,10,3.4,0.64
gpt35,social,rain,10,2.9,0.44
gpt35,social,rattle,10,3.53,0.3081
gpt35,social,reason,10,4,0.55
gpt35,social,recall,10,3.6,0.19
gpt35,social,reject,10,3.85,0.1025
gpt35,social,report,10,4.13,0.3121
gpt35,social,reptile,10,3.25,1.0125
gpt35,social,resort,9,4.044444,0.249136
gpt35,social,respect,10,5.5,0.35
gpt35,social,risk,10,3.7,0.26
gpt35,social,role,10,4.11,0.9089
gpt35,social,romance,10,5.1,0.89
gpt35,social,rubble,10,2.7,0.51
gpt35,social,ruffle,10,3.42,0.1976
gpt35,social,saloon,10,4.3,0.26
gpt35,social,sandwich,10,3.55,0.4725
gpt35,social,scalpel,10,3.32,1.2616
gpt35,social,script,10,3.2,0.36
gpt35,social,seed,10,2.83,0.5401
gpt35,social,sentence,10,3.99,0.1509
gpt35,social,service,10,4.45,0.1725
gpt35,social,settle,10,3.9,0.14
gpt35,social,shaft,10,2.91,0.0929
gpt35,social,shame,10,4.5,1.2
gpt35,social,shark,10,3.84,0.4504
gpt35,social,shirt,10,3.65,0.6025
gpt35,social,shrug,10,3.05,0.4725
gpt35,social,signal,10,3.66,0.3104
gpt35,social,sin,10,4.35,1.2525
gpt35,social,sister,10,5.25,0.3625
gpt35,social,slave,10,4.87,0.9421
gpt35,social,sleep,10,2.78,1.0856
gpt35,social,slope,10,2.82,0.4716
gpt35,social,slum,10,3.85,1.2525
gpt35,social,smear,10,3.1,0.04
gpt35,social,smell,10,2.78,0.3056
gpt35,social,snail,10,2.82,0.4916
gpt35,social,snort,10,3.47,1.2381
gpt35,social,soldier,10,5.22,0.4256
gpt35,social,sorrow,10,3.84,1.1804
gpt35,social,sparkle,10,3.6,0.34
gpt35,social,spinach,10,2.97,0.4481
gpt35,social,spirit,10,4.64,0.3964
gpt35,social,spit,10,3,0.25
gpt35,social,spring,10,3.45,0.1725
gpt35,social,squash,10,3.1,0.24
gpt35,social,squeeze,10,3.65,0.3525
gpt35,social,stab,10,3.9,1.39
gpt35,social,status,10,4.55,0.7225
gpt35,social,stock,10,3.42,0.4176
gpt35,social,stomach,10,3.15,0.7525
gpt35,social,stove,10,2.78,0.7356
gpt35,social,strand,10,2.93,0.4541
gpt35,social,stretch,10,3.15,0.5525
gpt35,social,stride,10,3.49,0.6309
gpt35,social,string,10,3.02,0.7736
gpt35,social,suburb,10,3.57,0.3741
gpt35,social,success,10,4.8,1.36
gpt35,social,surgeon,10,4.95,0.6725
gpt35,social,sweater,10,3.4,0.19
gpt35,social,sword,10,4.8,0.76
gpt35,social,table,10,3.38,0.3496
gpt35,social,taboo,10,4.45,0.4225
gpt35,social,talent,10,4.15,0.9025
gpt35,social,terror,10,5.05,0.7725
gpt35,social,texture,10,3.15,0.1525
gpt35,social,throat,10,3.46,0.4744
gpt35,social,tiger,10,3.82,0.6576
gpt35,social,toast,10,3.57,0.5641
gpt35,social,toilet,10,3.5,0.8
gpt35,social,tortoise,10,3.15,0.1525
gpt35,social,town,10,3.9,0.29
gpt35,social,toxin,10,2.85,1.3025
gpt35,social,traffic,10,4.25,0.6625
gpt35,social,transit,10,3.7,0.21
gpt35,social,treason,10,5.21,0.8169
gpt35,social,treasure,10,4.88,0.6896
gpt35,social,trend,10,4.15,0.0525
gpt35,social,triumph,10,4.4,1.14
gpt35,social,troll,10,3.54,0.7064
gpt35,social,trouble,10,4.2,0.51
gpt35,social,trousers,10,3.32,0.2216
gpt35,social,trumpet,10,3.65,0.6525
gpt35,social,trust,10,6.05,0.3725
gpt35,social,tulip,10,3.59,0.5069
gpt35,social,tumble,10,3.15,0.2525
gpt35,social,typhoon,10,3.43,1.3541
gpt35,social,ulcer,10,2.93,0.6741
gpt35,social,urge,10,3.9,0.29
gpt35,social,usher,10,4.45,0.4725
gpt35,social,venom,10,2.94,1.3424
gpt35,social,verge,10,2.97,0.2781
gpt35,social,version,10,3.35,0.6525
gpt35,social,victim,10,5.55,0.6225
gpt35,social,virtue,10,4.69,1.8549
gpt35,social,vowel,10,2.84,0.6804
gpt35,social,vulture,10,4.2,1.01
gpt35,social,waitress,10,4.6,0.24
gpt35,social,wallet,10,3.3,0.56
gpt35,social,walnut,10,3.2,0.46
gpt35,social,walrus,10,3.18,0.7116
gpt35,social,whimper,10,3.44,0.2964
gpt35,social,whisper,10,4,0.05
gpt35,social,whore,10,5.3,0.51
gpt35,social,wisdom,10,4.4,0.54
gpt35,social,wish,10,3.67,0.3901
gpt35,social,wit,10,3.65,1.0025
gpt35,social,wood,10,2.75,0.3625
gpt35,social,wrath,10,4.3,1.06
gpt35,social,wrestle,10,4.85,0.3025
gpt35,social,yeast,10,2.5,1.15
gpt35,social,zebra,10,3.29,1.3469
gpt35,valence,affair,10,3.98,0.9936
gpt35,valence,aisle,10,5.17,0.0701
gpt35,valence,anchor,10,5.05,0.3725
gpt35,valence,anger,10,2.5,0.25
gpt35,valence,ant,9,3.944444,0.580247
gpt35,valence,applause,10,7.58,0.2656
gpt35,valence,apple,10,6.2,0.31
gpt35,valence,apron,10,4.85,0.1525
gpt35,valence,arson,10,1.91,0.2429
gpt35,valence,art,10,6.87,0.2821
gpt35,valence,artist,10,6.58,0.2776
gpt35,valence,aspect,10,5.13,0.0421
gpt35,valence,asthma,10,2.65,0.2025
gpt35,valence,attempt,10,4.55,0.4725
gpt35,valence,author,10,6.08,0.2576
gpt35,valence,baby,10,7.04,0.2364
gpt35,valence,balloon,10,5.77,0.6761
gpt35,valence,ban,10,2.78,0.2556
gpt35,valence,bandage,10,5.1,0.24
gpt35,valence,basket,10,5.75,0.2625
gpt35,valence,battle,10,3.15,0.5025
gpt35,valence,bead,10,5.35,0.2025
gpt35,valence,beer,10,6.14,0.7464
gpt35,valence,beggar,10,2.17,0.1001
gpt35,valence,belief,10,6.48,0.1836
gpt35,valence,bitch,10,2.41,0.2829
gpt35,valence,blame,10,2.59,0.1829
gpt35,valence,bliss,10,8.15,0.1405
gpt35,valence,blister,10,3.27,0.0561
gpt35,valence,blood,10,2.84,0.1244
gpt35,valence,blouse,10,5.4,0.24
gpt35,valence,boast,10,4.55,1.7725
gpt35,valence,bondage,10,2.52,0.2336
gpt35,valence,bonnet,10,4.87,0.3701
gpt35,valence,bounce,10,5.51,0.4709
gpt35,valence,bowel,10,3.25,0.6125
gpt35,valence,bowl,10,5.35,0.2025
gpt35,valence,bracket,10,5.1,0.14
gpt35,valence,breakfast,10,6.55,0.3725
gpt35,valence,breast,10,5.55,0.2225
gpt35,valence,bulge,10,4.1,0.04
gpt35,valence,button,10,4.97,0.1381
gpt35,valence,camp,10,4.85,0.2525
gpt35,valence,cancer,10,1.78,0.2556
gpt35,valence,candle,10,5.75,0.3125
gpt35,valence,candy,10,6.61,0.1809
gpt35,valence,canoe,10,6,0.25
gpt35,valence,carcass,10,2.06,0.0224
gpt35,valence,caress,10,7.04,0.3764
gpt35,valence,carpet,10,5,0.1
gpt35,valence,carriage,10,6,0.4
gpt35,valence,castle,10,6.66,0.2604
gpt35,valence,cattle,10,4.17,0.2701
gpt35,valence,caution,10,4.15,0.2525
gpt35,valence,cease,10,3.99,0.2009
gpt35,valence,ceiling,10,5.1,0.14
gpt35,valence,chauffeur,10,5.55,0.4225
gpt35,valence,chest,10,5.37,0.1921
gpt35,valence,chew,10,4.4,0.39
gpt35,valence,child,10,6.78,0.4656
gpt35,valence,chord,10,5.01,0.0509
gpt35,valence,circuit,10,4.98,0.3136
gpt35,valence,city,10,5.42,0.1976
gpt35,valence,class,10,5.95,0.1725
gpt35,valence,clergy,10,5.4,0.29
gpt35,valence,cloak,10,4.65,0.5025
gpt35,valence,closure,10,5.2,0.61
gpt35,valence,clover,10,6.4,0.54
gpt35,valence,coffin,10,2.22,0.4056
gpt35,valence,column,10,5.16,0.1104
gpt35,valence,comb,10,4.9,0.14
gpt35,valence,compass,10,5.9,0.34
gpt35,valence,complex,10,4.41,0.3969
gpt35,valence,concept,10,5.35,0.2025
gpt35,valence,consent,10,5.75,0.2125
gpt35,valence,console,10,5.5,0.3
gpt35,valence,contempt,10,2.33,0.1501
gpt35,valence,context,10,5.29,0.1869
gpt35,valence,contract,10,5.16,0.3804
gpt35,valence,costume,10,5.6,0.19
gpt35,valence,cottage,10,6.05,0.3225
gpt35,valence,cotton,10,5.91,0.4429
gpt35,valence,couch,10,5.1,0.09
gpt35,valence,cough,10,2.7,0.16
gpt35,valence,county,10,5.26,0.1784
gpt35,valence,courage,10,7.45,0.2725
gpt35,valence,crab,10,3.93,0.3841
gpt35,valence,cricket,10,4.99,0.1409
gpt35,valence,crisis,10,2.39,0.1289
gpt35,valence,crude,10,3.25,0.3625
gpt35,valence,crystal,10,6.7,0.16
gpt35,valence,cuddle,10,7.36,0.3684
gpt35,valence,culture,10,6.34,0.1324
gpt35,valence,cure,10,6.73,0.3521
gpt35,valence,curtain,10,5.3,0.41
gpt35,valence,cushion,10,5.88,0.2396
gpt35,valence,dance,10,6.53,0.3541
gpt35,valence,dandruff,10,2.47,0.4881
gpt35,valence,dare,10,4.71,0.8169
gpt35,valence,date,10,5.3,0.26
gpt35,valence,delight,10,8.11,0.2989
gpt35,valence,desert,10,3.8,0.46
gpt35,valence,despair,10,2.03,0.2081
gpt35,valence,dessert,10,6.72,0.1856
gpt35,valence,device,10,5.55,0.2685
gpt35,valence,dinner,10,5.98,0.3536
gpt35,valence,disgust,10,2.3,0.16
gpt35,valence,doctor,10,6.1,0.29
gpt35,valence,doctrine,10,4.2,0.71
gpt35,valence,donkey,10,3.95,0.3225
gpt35,valence,doom,10,2.18,0.0516
gpt35,valence,doubt,10,3.22,0.1556
gpt35,valence,dread,10,2.31,0.1649
gpt35,valence,duty,10,4.93,0.3241
gpt35,valence,ease,10,6.8,0.36
gpt35,valence,employ,10,5.63,0.3221
gpt35,valence,escort,10,4.95,0.2725
gpt35,valence,essence,10,5.85,0.4025
gpt35,valence,excuse,10,3.46,0.4644
gpt35,valence,faith,10,7.06,0.1724
gpt35,valence,fame,10,7.02,0.1836
gpt35,valence,farewell,10,4.57,1.1841
gpt35,valence,fault,10,3.4,0.34
gpt35,valence,feat,10,6.07,0.1741
gpt35,valence,fiction,10,4.62,0.2996
gpt35,valence,figment,10,4.85,0.1525
gpt35,valence,fire,10,4.25,1.8625
gpt35,valence,flea,10,2.58,0.2576
gpt35,valence,fleet,10,5.67,0.5181
gpt35,valence,flourish,10,6.95,0.4205
gpt35,valence,food,10,6.23,0.2361
gpt35,valence,forehead,10,4.99,0.1329
gpt35,valence,forge,10,5.07,0.2101
gpt35,valence,fortress,10,5.85,0.2025
gpt35,valence,fraud,10,1.88,0.1156
gpt35,valence,freedom,10,8.05,0.1725
gpt35,valence,function,10,5.16,0.2204
gpt35,valence,fuss,10,3.43,0.3121
gpt35,valence,gain,10,6.35,0.2525
gpt35,valence,game,10,5.8,0.36
gpt35,valence,garbage,10,2.48,0.3596
gpt35,valence,giraffe,10,6.32,0.7916
gpt35,valence,gist,10,5.23,0.1261
gpt35,valence,glacier,10,5.75,0.8125
gpt35,valence,glee,10,7.76,0.4804
gpt35,valence,gloom,10,2.57,0.2241
gpt35,valence,goose,10,5.28,0.3376
gpt35,valence,greed,10,2.08,0.0276
gpt35,valence,grind,10,3.47,0.3781
gpt35,valence,guilt,10,2.86,0.2184
gpt35,valence,guitar,10,6.12,0.4096
gpt35,valence,hall,10,5.55,0.2405
gpt35,valence,ham,9,4.888889,0.265432
gpt35,valence,hammock,10,5.56,0.2224
gpt35,valence,hand,10,5.39,0.2689
gpt35,valence,handle,10,5.31,0.1749
gpt35,valence,harvest,10,6.26,0.0964
gpt35,valence,hate,10,1.9,0.09
gpt35,valence,head,10,5.15,0.1025
gpt35,valence,health,10,7.35,0.3525
gpt35,valence,heaven,10,8.32,0.1216
gpt35,valence,hit,10,3.88,0.2156
gpt35,valence,honey,10,7.09,0.3529
gpt35,valence,hope,10,8.04,0.2544
gpt35,valence,hostage,10,2.46,0.2244
gpt35,valence,hostess,10,5.34,0.2504
gpt35,valence,hurdle,10,4.1,0.09
gpt35,valence,husband,10,5.42,0.1476
gpt35,valence,impress,10,6.57,0.6401
gpt35,valence,incest,10,1.6,0.49
gpt35,valence,island,10,5.84,0.4144
gpt35,valence,issue,10,3.95,0.2225
gpt35,valence,item,10,5.2,0.11
gpt35,valence,jacket,10,5.17,0.1301
gpt35,valence,jewel,10,6.75,0.2125
gpt35,valence,jungle,10,4.5,0.818
gpt35,valence,junk,10,2.74,0.2124
gpt35,valence,justice,10,7.06,0.0824
gpt35,valence,kill,10,1.92,0.0976
gpt35,valence,knock,10,3.95,0.2205
gpt35,valence,knowledge,10,7,0.4
gpt35,valence,lace,10,5.95,0.1725
gpt35,valence,ladder,10,5,0.3
gpt35,valence,launch,10,5.9,0.14
gpt35,valence,leaf,10,5.48,0.3436
gpt35,valence,leisure,10,6.97,0.2281
gpt35,valence,leopard,10,5.05,1.0665
gpt35,valence,lettuce,10,5.45,0.1645
gpt35,valence,limit,10,4.32,0.3916
gpt35,valence,line,10,5.05,0.0225
gpt35,valence,lobster,10,4.75,0.1625
gpt35,valence,luck,10,6.9,0.29
gpt35,valence,luggage,10,4.65,0.3525
gpt35,valence,lumber,10,4.07,0.2741
gpt35,valence,lunch,10,5.65,0.2025
gpt35,valence,lust,10,3.18,0.3276
gpt35,valence,malice,10,2.42,0.2176
gpt35,valence,mammal,10,5.35,0.1525
gpt35,valence,mansion,10,6.73,0.5661
gpt35,valence,marvel,10,7.17,0.1661
gpt35,valence,mate,10,5.78,0.2056
gpt35,valence,melon,10,5.95,0.4225
gpt35,valence,menace,10,2.9,0.29
gpt35,valence,merchant,10,5.65,0.4025
gpt35,valence,message,10,5.59,0.1929
gpt35,valence,metal,10,5.57,0.3941
gpt35,valence,methane,10,3.21,0.3669
gpt35,valence,method,10,5.25,0.2125
gpt35,valence,midst,10,4.58,0.5776
gpt35,valence,mirror,10,5.6,0.19
gpt35,valence,mischief,10,3.31,0.4349
gpt35,valence,mistress,10,2.87,0.4181
gpt35,valence,model,10,5.5,0.3
gpt35,valence,moisture,10,4.88,0.2776
gpt35,valence,moment,10,5.26,0.1084
gpt35,valence,monarch,10,6.5,0.558
gpt35,valence,monkey,10,4.21,0.4069
gpt35,valence,monster,10,2.85,0.3305
gpt35,valence,mood,10,5.03,0.1161
gpt35,valence,morsel,10,4.82,0.2816
gpt35,valence,moth,10,3.73,0.1261
gpt35,valence,mother,10,7.27,0.7261
gpt35,valence,mug,10,4.75,0.2745
gpt35,valence,mural,10,5.91,0.1549
gpt35,valence,myth,10,5,0.8
gpt35,valence,necklace,10,6.06,0.0724
gpt35,valence,nectar,10,6.93,0.2241
gpt35,valence,needle,10,4.32,0.1676
gpt35,valence,neglect,10,2.5,0.25
gpt35,valence,neutral,10,5.05,0.0225
gpt35,valence,notion,10,5.3,0.11
gpt35,valence,nuisance,10,2.9,0.24
gpt35,valence,nurture,10,7.08,0.3256
gpt35,valence,office,10,5.3,0.21
gpt35,valence,ordeal,10,2.83,0.1301
gpt35,valence,outrage,10,2.61,0.2889
gpt35,valence,packet,10,4.95,0.0725
gpt35,valence,palace,10,6.88,0.3696
gpt35,valence,pamphlet,10,4.08,0.0836
gpt35,valence,panther,10,5.12,0.8256
gpt35,valence,parade,10,6.2,0.36
gpt35,valence,parrot,10,5.65,0.4525
gpt35,valence,passage,10,5.05,0.1725
gpt35,valence,passion,10,7.68,0.2016
gpt35,valence,pause,10,4.95,0.1225
gpt35,valence,pelvis,10,4.68,0.1516
gpt35,valence,pension,10,6.16,0.2384
gpt35,valence,people,10,5.68,0.3316
gpt35,valence,person,10,5.21,0.1269
gpt35,valence,pest,10,2.4,0.29
gpt35,valence,phantom,10,3.63,0.4621
gpt35,valence,phase,10,5.26,0.1184
gpt35,valence,pheasant,10,4.77,0.2861
gpt35,valence,picket,10,3.55,0.5725
gpt35,valence,picture,10,5.81,0.3089
gpt35,valence,piece,10,5.05,0.1225
gpt35,valence,pillow,10,5.73,0.2261
gpt35,valence,pint,10,5.1,0.24
gpt35,valence,pity,10,3.47,0.4341
gpt35,valence,plasma,10,4.86,0.1364
gpt35,valence,plea,10,4.69,0.4169
gpt35,valence,pleasure,10,7.85,0.5025
gpt35,valence,police,10,3.98,0.3696
gpt35,valence,portrait,10,6.15,0.0525
gpt35,valence,power,10,6.82,0.3076
gpt35,valence,prestige,10,7.31,0.0749
gpt35,valence,pride,10,7.39,0.2329
gpt35,valence,prince,10,6.28,0.2656
gpt35,valence,princess,10,6.65,0.3525
gpt35,valence,prison,10,2.35,0.2525
gpt35,valence,product,10,5.14,0.1364
gpt35,valence,progress,10,6.93,0.3341
gpt35,valence,project,10,5.75,0.1625
gpt35,valence,pumpkin,10,5.75,0.1625
gpt35,valence,punch,10,3.37,0.3221
gpt35,valence,pupil,10,5.16,0.4104
gpt35,valence,puzzle,10,4.55,0.1725
gpt35,valence,python,10,3.95,0.3505
gpt35,valence,rain,10,4.73,0.2061
gpt35,valence,rattle,10,3.81,0.3249
gpt35,valence,reason,10,5.91,0.3409
gpt35,valence,recall,10,4.8,0.658
gpt35,valence,reject,10,2.62,0.1896
gpt35,valence,report,10,5.22,0.0556
gpt35,valence,reptile,10,3.44,0.3524
gpt35,valence,resort,10,6.55,0.1725
gpt35,valence,respect,10,7.31,0.2749
gpt35,valence,risk,10,3.57,0.1041
gpt35,valence,role,10,5.34,0.1904
gpt35,valence,romance,10,7.07,0.4521
gpt35,valence,rubble,10,3.07,0.2221
gpt35,valence,ruffle,10,4.42,0.3176
gpt35,valence,saloon,10,5.26,0.4184
gpt35,valence,sandwich,10,5.4,0.19
gpt35,valence,scalpel,10,3.84,0.5004
gpt35,valence,script,10,4.9,0.14
gpt35,valence,seed,10,5.38,0.2996
gpt35,valence,sentence,10,4.96,0.1744
gpt35,valence,service,10,6.38,0.3696
gpt35,valence,settle,10,5.35,0.2025
gpt35,valence,shaft,10,4.19,0.2489
gpt35,valence,shame,10,2.73,0.3261
gpt35,valence,shark,10,3.07,0.3501
gpt35,valence,shirt,10,5.35,0.2525
gpt35,valence,shrug,10,4.76,0.1804
gpt35,valence,signal,10,5.34,0.2504
gpt35,valence,sin,10,2.47,0.2981
gpt35,valence,sister,10,6.35,0.3025
gpt35,valence,slave,10,2.33,0.1801
gpt35,valence,sleep,10,6.1,0.568
gpt35,valence,slope,10,4.38,0.2656
gpt35,valence,slum,10,2.46,0.2244
gpt35,valence,smear,10,2.99,0.3149
gpt35,valence,smell,10,4.1,0.44
gpt35,valence,snail,10,3.57,0.2241
gpt35,valence,snort,10,3.03,0.2081
gpt35,valence,soldier,10,4.95,0.9225
gpt35,valence,sorrow,9,2.777778,0.395062
gpt35,valence,sparkle,10,6.6,0.19
gpt35,valence,spinach,10,5.13,0.2721
gpt35,valence,spirit,10,6.29,0.3089
gpt35,valence,spit,10,2.32,0.1676
gpt35,valence,spring,10,6.5,0.2
gpt35,valence,squash,10,4.35,0.8025
gpt35,valence,squeeze,10,4.48,0.1836
gpt35,valence,stab,10,2.31,0.2369
gpt35,valence,status,10,5.45,0.1725
gpt35,valence,stock,10,5.2,0.278
gpt35,valence,stomach,10,3.98,0.6336
gpt35,valence,stove,10,4.95,0.2225
gpt35,valence,strand,10,4.95,0.0945
gpt35,valence,stretch,10,5,0.15
gpt35,valence,stride,10,5.35,0.3065
gpt35,valence,string,10,4.92,0.0776
gpt35,valence,suburb,10,5.05,0.1225
gpt35,valence,success,10,8.18,0.2316
gpt35,valence,surgeon,10,5.76,0.2684
gpt35,valence,sweater,10,5.58,0.2576
gpt35,valence,sword,10,4.9,0.866
gpt35,valence,table,10,5.55,0.2725
gpt35,valence,taboo,10,2.65,0.3025
gpt35,valence,talent,10,7.16,0.1924
gpt35,valence,terror,10,2.2,0.16
gpt35,valence,texture,10,5.25,0.1625
gpt35,valence,throat,10,4.25,0.3305
gpt35,valence,tiger,10,5.29,0.8809
gpt35,valence,toast,10,5.88,0.2496
gpt35,valence,toilet,10,2.9,0.49
gpt35,valence,tortoise,10,4.99,0.4309
gpt35,valence,town,10,5.18,0.1016
gpt35,valence,toxin,10,2.51,0.1909
gpt35,valence,traffic,10,3.45,0.4725
gpt35,valence,transit,10,4.98,0.1036
gpt35,valence,treason,10,1.9,0.29
gpt35,valence,treasure,10,7.67,0.2201
gpt35,valence,trend,10,5.52,0.2036
gpt35,valence,triumph,10,7.85,0.1025
gpt35,valence,troll,10,2.51,0.2509
gpt35,valence,trouble,10,2.85,0.2025
gpt35,valence,trousers,10,5.06,0.0864
gpt35,valence,trumpet,10,5.98,0.2136
gpt35,valence,trust,10,7.5,0.45
gpt35,valence,tulip,10,6.63,0.2281
gpt35,valence,tumble,10,3.99,0.0629
gpt35,valence,typhoon,10,2.67,0.4061
gpt35,valence,ulcer,10,2.47,0.3081
gpt35,valence,urge,10,4.5,0.75
gpt35,valence,usher,10,5.5,0.25
gpt35,valence,venom,10,2.36,0.1964
gpt35,valence,verge,10,4.85,0.1525
gpt35,valence,version,9,5.111111,0.04321
gpt35,valence,victim,10,2.7,0.46
gpt35,valence,virtue,11,7.772727,0.243802
gpt35,valence,vowel,10,5.17,0.0701
gpt35,valence,vulture,10,2.54,0.3944
gpt35,valence,waitress,10,4.5,0.3
gpt35,valence,wallet,10,5.57,0.1941
gpt35,valence,walnut,10,5.73,0.2361
gpt35,valence,walrus,10,4.63,0.3921
gpt35,valence,whimper,10,3.1,0.39
gpt35,valence,whisper,10,6.28,0.1436
gpt35,valence,whore,10,1.8,0.16
gpt35,valence,wisdom,10,7.43,0.2041
gpt35,valence,wish,10,7.1,0.54
gpt35,valence,wit,9,6.444444,0.191358
gpt35,valence,wood,10,5.57,0.2441
gpt35,valence,wrath,10,2.57,0.2041
gpt35,valence,wrestle,10,4.15,0.1025
gpt35,valence,yeast,10,4.25,0.1485
gpt35,valence,zebra,10,5.13,0.3021
