source,variable,word,n,m,sd
scope,valence,reptile,0,4.5,0
scope,valence,resort,0,7.12,0.24
scope,valence,respect,0,8.2,0.509902
scope,valence,risk,0,4.1,0.2
scope,valence,role,0,5.8,0.244949
scope,valence,romance,0,8,0
scope,valence,rubble,0,2.3,0.244949
scope,valence,ruffle,0,4.6,0.489898
scope,valence,saloon,0,5.3,0.244949
scope,valence,sandwich,0,6.46,0.475815
scope,valence,scalpel,0,4.58,0.790949
scope,valence,script,0,5.7,0.4
scope,valence,seed,0,6.4,0.583095
scope,valence,sentence,0,4.8,0.244949
scope,valence,service,0,7.4,0.583095
scope,valence,settle,0,6.4,0.489898
scope,valence,shaft,0,3.9,0.583095
scope,valence,shame,0,2.1,0.2
scope,valence,shark,0,3.6,0.374166
scope,valence,shirt,0,5.4,0.374166
scope,valence,shrug,0,4.54,0.08
scope,valence,signal,0,5.6,0.2
scope,valence,sin,0,1.9,0.2
scope,valence,sister,0,7.2,0.6
scope,valence,slave,0,1.68,0.59127
scope,valence,sleep,0,6.8,0.4
scope,valence,slope,0,5.16,0.32
scope,valence,slum,0,2.06,0.417612
scope,valence,smear,0,3,0.316228
scope,valence,smell,0,4.9,0.2
scope,valence,snail,0,4.7,0.748331
scope,valence,snort,0,3.6,0.489898
scope,valence,soldier,0,5.8,0.6
scope,valence,sorrow,0,2.1,0.2
scope,valence,sparkle,0,7.54,0.382623
scope,valence,spinach,0,5.7,0.6
scope,valence,spirit,0,6.9,0.2
scope,valence,spit,0,2.42,0.354401
scope,valence,spring,0,7.4,0.374166
scope,valence,squash,0,4.9,0.8
scope,valence,squeeze,0,4.7,0.244949
scope,valence,stab,0,1.3,0.4
scope,valence,status,0,6.5,0.547723
scope,valence,stock,0,5.6,0.489898
scope,valence,stomach,0,4.7,0.4
scope,valence,stove,0,5.4,0.374166
scope,valence,strand,0,5.1,0.2
scope,valence,stretch,0,6.1,0.2
scope,valence,stride,0,6.8,0.509902
scope,valence,string,0,5,0
scope,valence,suburb,0,5.8,0.244949
scope,valence,success,0,8.8,0.244949
scope,valence,surgeon,0,6.6,0.583095
scope,valence,sweater,0,6.26,0.332265
scope,valence,sword,0,4,0.316228
scope,valence,table,0,5.2,0.4
scope,valence,taboo,0,3.2,0.4
scope,valence,talent,0,7.8,0.244949
scope,valence,terror,0,1.2,0.244949
scope,valence,texture,0,5.86,0.445421
scope,valence,throat,0,4.7,0.244949
scope,valence,tiger,0,5.1,0.860233
scope,valence,toast,0,6.4,0.374166
scope,valence,toilet,0,4.3,0.244949
scope,valence,tortoise,0,5.7,0.4
scope,valence,town,0,5.78,0.483322
scope,valence,toxin,0,1.3,0.244949
scope,valence,traffic,0,3.28,0.365513
scope,valence,transit,0,5.6,0.2
scope,valence,treason,0,1.4,0.374166
scope,valence,treasure,0,8.5,0.447214
scope,valence,trend,0,6,0.447214
scope,valence,triumph,0,8.7,0.4
scope,valence,troll,0,2.5,0.316228
scope,valence,trouble,0,2.6,0.489898
scope,valence,trousers,0,5.2,0.4
scope,valence,trumpet,0,6.1,0.374166
scope,valence,trust,0,8.2,0.509902
scope,valence,tulip,0,7.4,0.583095
scope,valence,tumble,0,4,0.316228
scope,valence,typhoon,0,2,0
scope,valence,ulcer,0,2,0.547723
scope,valence,urge,0,5.4,0.374166
scope,valence,usher,0,6.1,0.2
scope,valence,venom,0,1.9,0.374166
scope,valence,verge,0,5,0.316228
scope,valence,version,0,5.3,0.4
scope,valence,victim,0,2.4,0.374166
scope,valence,virtue,0,8.4,0.583095
scope,valence,vowel,0,5.1,0.374166
scope,valence,vulture,0,2.9,0.2
scope,valence,waitress,0,5.5,0.316228
scope,valence,wallet,0,5.9,0.2
scope,valence,walnut,0,5.7,0.509902
scope,valence,walrus,0,5.44,0.233238
scope,valence,whimper,0,3.1,0.2
scope,valence,whisper,0,5.5,0.547723
scope,valence,whore,0,1.7,0.6
scope,valence,wisdom,0,8.2,0.244949
scope,valence,wish,0,7.46,0.257682
scope,valence,wit,0,7.3,0.244949
scope,valence,wood,0,5.2,0.509902
scope,valence,wrath,0,2,0
scope,valence,wrestle,0,4.02,0.649307
scope,valence,yeast,0,4.8,0.678233
scope,valence,zebra,0,5.5,0.547723
