source,variable,word,n,m,sd
gpt4o,social,fault,10,2.78,0.5256
gpt4o,social,feat,10,3.94,0.3224
gpt4o,social,fiction,10,2.77,0.2861
gpt4o,social,figment,10,1.7,0.11
gpt4o,social,fire,10,2.5,0.4
gpt4o,social,flea,10,1.1,0.04
gpt4o,social,fleet,10,2.32,0.1516
gpt4o,social,flourish,10,2.76,0.4484
gpt4o,social,food,10,3.3,0.46
gpt4o,social,forehead,10,1.1,0.04
gpt4o,social,forge,10,1.95,0.3725
gpt4o,social,fortress,10,2.53,0.2081
gpt4o,social,fraud,10,5.32,0.3356
gpt4o,social,freedom,10,5,0.35
gpt4o,social,function,10,1.88,0.2396
gpt4o,social,fuss,10,2.77,0.2561
gpt4o,social,gain,10,3.11,0.6129
gpt4o,social,game,10,5.05,0.6225
gpt4o,social,garbage,10,1.2,0.06
gpt4o,social,giraffe,10,1.17,0.0501
gpt4o,social,gist,10,2.3,0.36
gpt4o,social,glacier,10,1.05,0.0225
gpt4o,social,glee,10,3.25,0.1125
gpt4o,social,gloom,10,2.48,0.4036
gpt4o,social,goose,10,1.17,0.0501
gpt4o,social,greed,10,4.05,0.8725
gpt4o,social,grind,10,1.4,0.14
gpt4o,social,guilt,10,4.53,1.0981
gpt4o,social,guitar,10,2.7,0.06
gpt4o,social,hall,10,3,0.3
gpt4o,social,ham,10,1.4,0.14
gpt4o,social,hammock,10,1.48,0.1336
gpt4o,social,hand,10,3.07,0.5101
gpt4o,social,handle,10,1.25,0.1125
gpt4o,social,harvest,10,2.2,0.432
gpt4o,social,hate,10,5.25,0.8125
gpt4o,social,head,10,2.6,0.19
gpt4o,social,health,10,3.79,0.9169
gpt4o,social,heaven,10,3.48,0.8536
gpt4o,social,hit,10,5,0.25
gpt4o,social,honey,10,1.75,0.4125
gpt4o,social,hope,10,3.9,0.34
gpt4o,social,hostage,10,5.95,0.3225
gpt4o,social,hostess,10,5.45,0.6225
gpt4o,social,hurdle,10,2.2,0.16
gpt4o,social,husband,10,6.52,0.0996
gpt4o,social,impress,10,4.6,0.79
gpt4o,social,incest,10,5.15,0.7025
gpt4o,social,island,10,1.77,0.1361
gpt4o,social,issue,10,4.05,0.2725
gpt4o,social,item,10,1.55,0.2725
gpt4o,social,jacket,10,1.62,0.0776
gpt4o,social,jewel,10,1.88,0.1396
gpt4o,social,jungle,10,1.66,0.1004
gpt4o,social,junk,10,1.17,0.0701
gpt4o,social,justice,10,6.35,0.1025
gpt4o,social,kill,10,5.86,0.1564
gpt4o,social,knock,10,2.82,0.3816
gpt4o,social,knowledge,10,3.77,0.3061
gpt4o,social,lace,10,1.65,0.2525
gpt4o,social,ladder,10,1.19,0.1049
gpt4o,social,launch,10,2.71,0.4169
gpt4o,social,leaf,10,1.11,0.0389
gpt4o,social,leisure,10,3.1,0.39
gpt4o,social,leopard,10,1.27,0.0921
gpt4o,social,lettuce,10,1,0
gpt4o,social,limit,10,1.9,0.39
gpt4o,social,line,10,1.82,0.2316
gpt4o,social,lobster,10,1.11,0.0389
gpt4o,social,luck,10,2.87,0.3921
gpt4o,social,luggage,10,2.2,0.36
gpt4o,social,lumber,10,1.15,0.0525
gpt4o,social,lunch,10,4.1,0.74
gpt4o,social,lust,10,4.6,0.69
gpt4o,social,malice,10,4.3,0.56
gpt4o,social,mammal,10,1.37,0.1421
gpt4o,social,mansion,10,2.95,0.2725
gpt4o,social,marvel,10,3.06,0.2724
gpt4o,social,mate,10,5.25,0.2125
gpt4o,social,melon,10,1.05,0.0225
gpt4o,social,menace,10,4.1,0.84
gpt4o,social,merchant,10,4.83,0.2801
gpt4o,social,message,10,5.3,0.41
gpt4o,social,metal,10,1.05,0.0225
gpt4o,social,methane,10,1,0
gpt4o,social,method,10,2,0.2
gpt4o,social,midst,10,1.74,0.2604
gpt4o,social,mirror,10,1.9,0.14
gpt4o,social,mischief,10,4.58,0.2976
gpt4o,social,mistress,10,5.07,0.3241
gpt4o,social,model,10,3.7,0.46
gpt4o,social,moisture,10,1.1,0.04
gpt4o,social,moment,10,2.6,0.29
gpt4o,social,monarch,10,5.14,0.7864
gpt4o,social,monkey,10,2.13,0.6121
gpt4o,social,monster,10,2.95,0.5225
gpt4o,social,mood,10,3.11,0.2989
gpt4o,social,morsel,10,1.45,0.1725
gpt4o,social,moth,10,1,0
gpt4o,social,mother,10,6.85,0.0525
gpt4o,social,mug,10,1.2,0.11
gpt4o,social,mural,10,2.92,0.6976
gpt4o,social,myth,10,2.9,0.09
gpt4o,social,necklace,10,2.43,0.3941
gpt4o,social,nectar,10,1.08,0.0276
gpt4o,social,needle,10,1.39,0.1389
gpt4o,social,neglect,10,4.7,0.26
gpt4o,social,neutral,10,2.1,0.19
gpt4o,social,notion,10,2.48,0.1096
gpt4o,social,nuisance,10,3,0.35
gpt4o,social,nurture,10,5.23,0.3361
gpt4o,social,office,10,4.58,0.3676
gpt4o,social,ordeal,10,2.85,0.5525
gpt4o,social,outrage,10,4.18,0.6516
gpt4o,social,packet,10,1.2,0.06
gpt4o,social,palace,10,3.32,0.4316
gpt4o,social,pamphlet,10,2.22,0.1556
gpt4o,social,panther,10,1.4,0.14
gpt4o,social,parade,10,5.26,0.9084
gpt4o,social,parrot,10,1.31,0.1049
gpt4o,social,passage,10,1.8,0.16
gpt4o,social,passion,10,4.82,0.3816
gpt4o,social,pause,10,1.85,0.1525
gpt4o,social,pelvis,10,1.43,0.1541
gpt4o,social,pension,10,3.65,0.3025
gpt4o,social,people,10,7,0
gpt4o,social,person,10,6.6,0.39
gpt4o,social,pest,10,1.5,0.3
gpt4o,social,phantom,10,2.1,0.29
gpt4o,social,phase,10,1.8,0.21
gpt4o,social,pheasant,10,1.2,0.11
gpt4o,social,picket,10,4.94,0.3324
gpt4o,social,picture,10,2.83,0.2001
gpt4o,social,piece,10,1.43,0.1241
gpt4o,social,pillow,10,1.25,0.0625
gpt4o,social,pint,10,1.84,0.2504
gpt4o,social,pity,10,4.03,0.4481
gpt4o,social,plasma,10,1.35,0.0905
gpt4o,social,plea,10,4.53,0.2481
gpt4o,social,pleasure,10,3.8,0.11
gpt4o,social,police,10,6.31,0.1049
gpt4o,social,portrait,10,3.31,0.6749
gpt4o,social,power,10,4.78,0.2756
gpt4o,social,prestige,10,4.49,0.3609
gpt4o,social,pride,10,4.25,0.6125
gpt4o,social,prince,10,6,0.1
gpt4o,social,princess,10,5.3,0.51
gpt4o,social,prison,10,5.6,0.29
gpt4o,social,product,10,2.3,0.16
gpt4o,social,progress,10,3.68,0.1516
gpt4o,social,project,10,3.5,0.3
gpt4o,social,pumpkin,10,1.05,0.0225
gpt4o,social,punch,10,4.85,0.4145
gpt4o,social,pupil,10,4.35,0.9025
gpt4o,social,puzzle,10,2.55,0.3725
gpt4o,social,python,10,1.15,0.0525
gpt4o,social,rain,10,1.23,0.0561
gpt4o,social,rattle,10,1.38,0.0956
gpt4o,social,reason,10,3.15,0.3605
gpt4o,social,recall,10,2.7,0.21
gpt4o,social,reject,10,3.65,0.2025
gpt4o,social,report,10,3.83,0.3401
gpt4o,social,reptile,10,1.03,0.0081
gpt4o,social,resort,10,3.65,0.3525
gpt4o,social,respect,10,6.1,0.248
gpt4o,social,risk,10,3.48,0.2696
gpt4o,social,role,10,5.15,0.2025
gpt4o,social,romance,10,6.1,0.19
gpt4o,social,rubble,10,1.21,0.1069
gpt4o,social,ruffle,10,1.57,0.3541
gpt4o,social,saloon,10,3.4,0.09
gpt4o,social,sandwich,10,1.71,0.2889
gpt4o,social,scalpel,10,1.45,0.2225
gpt4o,social,script,10,3.3,0.41
gpt4o,social,seed,10,1.2,0.11
gpt4o,social,sentence,10,3.6,0.14
gpt4o,social,service,10,5.65,0.2525
gpt4o,social,settle,10,3.3,0.21
gpt4o,social,shaft,10,1.19,0.0549
gpt4o,social,shame,10,4.5,0.3
gpt4o,social,shark,10,1.33,0.1801
gpt4o,social,shirt,10,1.9,0.29
gpt4o,social,shrug,10,2.68,0.4416
gpt4o,social,signal,10,3.25,0.6125
gpt4o,social,sin,10,4.6,0.14
gpt4o,social,sister,10,6.1,0.24
gpt4o,social,slave,10,6.2,0.16
gpt4o,social,sleep,10,1.5,0.15
gpt4o,social,slope,10,1.2,0.06
gpt4o,social,slum,10,5.15,0.2025
gpt4o,social,smear,10,2.62,0.8296
gpt4o,social,smell,10,1.7,0.388
gpt4o,social,snail,10,1.13,0.0381
gpt4o,social,snort,10,2.1,0.64
gpt4o,social,soldier,10,6.23,0.1561
gpt4o,social,sorrow,10,3.72,0.3856
gpt4o,social,sparkle,10,1.4,0.14
gpt4o,social,spinach,10,1,0
gpt4o,social,spirit,10,3.89,0.1489
gpt4o,social,spit,10,2.58,0.5476
gpt4o,social,spring,10,1.52,0.0836
gpt4o,social,squash,10,1.75,0.5125
gpt4o,social,squeeze,10,2.6,0.19
gpt4o,social,stab,10,5.57,0.3941
gpt4o,social,status,10,4.65,0.1025
gpt4o,social,stock,10,3.02,0.5636
gpt4o,social,stomach,10,1.55,0.2405
gpt4o,social,stove,10,1.27,0.0561
gpt4o,social,strand,10,1.23,0.0561
gpt4o,social,stretch,10,1.5,0.25
gpt4o,social,stride,10,2.35,0.2025
gpt4o,social,string,10,1.07,0.0241
gpt4o,social,suburb,10,2.8,0.16
gpt4o,social,success,10,4.79,0.2569
gpt4o,social,surgeon,10,4.35,0.9525
gpt4o,social,sweater,10,1.89,0.1389
gpt4o,social,sword,10,3.7,0.46
gpt4o,social,table,10,1.64,0.3564
gpt4o,social,taboo,10,4.45,0.4725
gpt4o,social,talent,10,4.1,0.34
gpt4o,social,terror,10,5.05,1.4225
gpt4o,social,texture,10,1.27,0.1061
gpt4o,social,throat,10,1.26,0.2584
gpt4o,social,tiger,10,1.45,0.0725
gpt4o,social,toast,10,2.3,0.41
gpt4o,social,toilet,10,2,0.3
gpt4o,social,tortoise,10,1.11,0.0389
gpt4o,social,town,10,5.2,0.51
gpt4o,social,toxin,10,1.57,0.2041
gpt4o,social,traffic,10,3.4,0.29
gpt4o,social,transit,10,2.75,0.4625
gpt4o,social,treason,10,5.47,0.2281
gpt4o,social,treasure,10,2.96,0.4344
gpt4o,social,trend,10,4.03,0.5841
gpt4o,social,triumph,10,4.88,0.3396
gpt4o,social,troll,10,3.35,0.2845
gpt4o,social,trouble,10,4.3,0.51
gpt4o,social,trousers,10,1.78,0.3756
gpt4o,social,trumpet,10,2.34,0.2904
gpt4o,social,trust,10,6.65,0.0525
gpt4o,social,tulip,10,1.11,0.0389
gpt4o,social,tumble,10,1.65,0.2025
gpt4o,social,typhoon,10,1.41,0.1329
gpt4o,social,ulcer,10,1.38,0.2396
gpt4o,social,urge,10,3.32,0.5116
gpt4o,social,usher,10,4.05,0.5725
gpt4o,social,venom,10,1.27,0.1061
gpt4o,social,verge,10,1.4,0.14
gpt4o,social,version,10,2.05,0.0725
gpt4o,social,victim,10,5.68,0.8616
gpt4o,social,virtue,10,5.2,0.91
gpt4o,social,vowel,10,1.18,0.0516
gpt4o,social,vulture,10,1.34,0.1004
gpt4o,social,waitress,10,5.35,0.3025
gpt4o,social,wallet,10,1.85,0.2025
gpt4o,social,walnut,10,1.17,0.0501
gpt4o,social,walrus,10,1.05,0.0225
gpt4o,social,whimper,10,2.88,0.5196
gpt4o,social,whisper,10,4.3,0.16
gpt4o,social,whore,10,5.54,0.4584
gpt4o,social,wisdom,10,3.9,0.19
gpt4o,social,wish,10,3.4,0.94
gpt4o,social,wit,10,4,0.4
gpt4o,social,wood,10,1.12,0.0396
gpt4o,social,wrath,10,4.3,0.41
gpt4o,social,wrestle,10,4.75,0.3625
gpt4o,social,yeast,10,1.05,0.0225
gpt4o,social,zebra,10,1.05,0.0225
gpt4o,valence,affair,10,3.1,0.14
gpt4o,valence,aisle,10,5.2,0.06
gpt4o,valence,anchor,10,5.45,0.1225
gpt4o,valence,anger,10,2.3,0.06
gpt4o,valence,ant,10,4.39,0.0789
gpt4o,valence,applause,10,7.87,0.0621
gpt4o,valence,apple,10,6.95,0.2225
gpt4o,valence,apron,10,5.2,0.06
gpt4o,valence,arson,10,1.4,0.09
gpt4o,valence,art,10,7.65,0.2025
gpt4o,valence,artist,10,6.75,0.1125
gpt4o,valence,aspect,10,5.15,0.0525
gpt4o,valence,asthma,10,2.31,0.1549
gpt4o,valence,attempt,10,5.26,0.1984
gpt4o,valence,author,10,6.25,0.1625
gpt4o,valence,baby,10,8,0.15
gpt4o,valence,balloon,10,6.65,0.1025
gpt4o,valence,ban,10,2.85,0.1525
gpt4o,valence,bandage,10,4.8,0.41
gpt4o,valence,basket,10,5.55,0.0225
gpt4o,valence,battle,10,3.2,0.06
gpt4o,valence,bead,10,5.38,0.1496
gpt4o,valence,beer,10,5.9,0.14
gpt4o,valence,beggar,10,2.73,0.0761
gpt4o,valence,belief,10,6.75,0.1125
gpt4o,valence,bitch,10,2.15,0.2525
gpt4o,valence,blame,10,2.7,0.11
gpt4o,valence,bliss,10,8.44,0.1064
gpt4o,valence,blister,10,2.65,0.1025
gpt4o,valence,blood,10,3.65,0.1525
gpt4o,valence,blouse,10,5.6,0.09
gpt4o,valence,boast,10,3.74,0.1084
gpt4o,valence,bondage,10,2.05,0.1725
gpt4o,valence,bonnet,10,5.32,0.1516
gpt4o,valence,bounce,10,6.32,0.1016
gpt4o,valence,bowel,10,3.22,0.3256
gpt4o,valence,bowl,10,5.2,0.06
gpt4o,valence,bracket,10,4.9,0.04
gpt4o,valence,breakfast,10,7.15,0.1525
gpt4o,valence,breast,10,5.87,0.3821
gpt4o,valence,bulge,10,3.65,0.2025
gpt4o,valence,button,10,5.05,0.0225
gpt4o,valence,camp,10,5.85,0.1025
gpt4o,valence,cancer,10,1.35,0.0525
gpt4o,valence,candle,10,6.25,0.0625
gpt4o,valence,candy,10,6.95,0.1725
gpt4o,valence,canoe,10,5.85,0.1025
gpt4o,valence,carcass,10,2.4,0.14
gpt4o,valence,caress,10,7.14,0.1784
gpt4o,valence,carpet,10,5.2,0.16
gpt4o,valence,carriage,10,5.7,0.06
gpt4o,valence,castle,10,6.95,0.1225
gpt4o,valence,cattle,10,5.1,0.09
gpt4o,valence,caution,10,4.68,0.1916
gpt4o,valence,cease,10,3.98,0.1036
gpt4o,valence,ceiling,10,4.95,0.0225
gpt4o,valence,chauffeur,10,5.6,0.19
gpt4o,valence,chest,10,5.15,0.0525
gpt4o,valence,chew,10,4.75,0.0625
gpt4o,valence,child,10,7.3,0.11
gpt4o,valence,chord,10,5.95,0.2725
gpt4o,valence,circuit,10,5.1,0.04
gpt4o,valence,city,10,5.9,0.09
gpt4o,valence,class,10,6,0.15
gpt4o,valence,clergy,10,5.2,0.16
gpt4o,valence,cloak,10,4.95,0.0725
gpt4o,valence,closure,10,5.39,0.6489
gpt4o,valence,clover,10,6.22,0.0756
gpt4o,valence,coffin,10,2.2,0.11
gpt4o,valence,column,10,5.05,0.0225
gpt4o,valence,comb,10,5,0.05
gpt4o,valence,compass,10,6.1,0.04
gpt4o,valence,complex,10,4.9,0.09
gpt4o,valence,concept,10,5.66,0.1504
gpt4o,valence,consent,10,6.55,0.1725
gpt4o,valence,console,10,6.1,0.09
gpt4o,valence,contempt,10,2.1,0.04
gpt4o,valence,context,10,5.17,0.0501
gpt4o,valence,contract,10,5.05,0.1225
gpt4o,valence,costume,10,5.81,0.1149
gpt4o,valence,cottage,10,6.73,0.1561
gpt4o,valence,cotton,10,5.65,0.1525
gpt4o,valence,couch,10,5.4,0.09
gpt4o,valence,cough,10,3.14,0.1064
gpt4o,valence,county,10,5.15,0.0525
gpt4o,valence,courage,10,8,0.15
gpt4o,valence,crab,10,4.45,0.2225
gpt4o,valence,cricket,10,5.65,0.3525
gpt4o,valence,crisis,10,2.12,0.0396
gpt4o,valence,crude,10,3.5,0.05
gpt4o,valence,crystal,10,6.55,0.0725
gpt4o,valence,cuddle,10,7.77,0.1261
gpt4o,valence,culture,10,6.7,0.06
gpt4o,valence,cure,10,7.94,0.0724
gpt4o,valence,curtain,10,5.25,0.0625
gpt4o,valence,cushion,10,5.68,0.1016
gpt4o,valence,dance,10,7.25,0.0625
gpt4o,valence,dandruff,10,2.6,0.09
gpt4o,valence,dare,10,5.45,0.1725
gpt4o,valence,date,10,6.5,0.1
gpt4o,valence,delight,10,8.25,0.0625
gpt4o,valence,desert,10,4.35,0.1525
gpt4o,valence,despair,10,1.7,0.11
gpt4o,valence,dessert,10,7.42,0.2176
gpt4o,valence,device,10,5.45,0.0225
gpt4o,valence,dinner,10,6.74,0.1584
gpt4o,valence,disgust,10,1.96,0.1644
gpt4o,valence,doctor,10,7.35,0.1525
gpt4o,valence,doctrine,10,4.35,0.1025
gpt4o,valence,donkey,10,4.55,0.2725
gpt4o,valence,doom,10,1.7,0.06
gpt4o,valence,doubt,10,3.35,0.0525
gpt4o,valence,dread,10,2.25,0.0625
gpt4o,valence,duty,10,6,0.05
gpt4o,valence,ease,10,7.04,0.1564
gpt4o,valence,employ,10,6.25,0.0625
gpt4o,valence,escort,10,4.78,0.2056
gpt4o,valence,essence,10,6.48,0.1336
gpt4o,valence,excuse,10,4.2,0.06
gpt4o,valence,faith,10,7.6,0.09
gpt4o,valence,fame,10,6.48,0.2836
gpt4o,valence,farewell,10,4.38,0.1696
gpt4o,valence,fault,10,3.13,0.0921
gpt4o,valence,feat,10,6.95,0.0725
gpt4o,valence,fiction,10,5.7,0.16
gpt4o,valence,figment,10,4.75,0.0625
gpt4o,valence,fire,10,4.33,0.3501
gpt4o,valence,flea,10,2.56,0.1324
gpt4o,valence,fleet,10,5.6,0.24
gpt4o,valence,flourish,10,7.58,0.1276
gpt4o,valence,food,10,7.1,0.24
gpt4o,valence,forehead,10,4.95,0.0225
gpt4o,valence,forge,10,5.45,0.2225
gpt4o,valence,fortress,10,6.1,0.24
gpt4o,valence,fraud,10,1.95,0.0725
gpt4o,valence,freedom,10,8.5,0
gpt4o,valence,function,10,5.35,0.1525
gpt4o,valence,fuss,10,3.55,0.0725
gpt4o,valence,gain,10,6.92,0.0976
gpt4o,valence,game,10,6.37,0.1121
gpt4o,valence,garbage,10,2.35,0.0525
gpt4o,valence,giraffe,10,6.35,0.1025
gpt4o,valence,gist,10,5.15,0.0525
gpt4o,valence,glacier,10,5.37,0.1121
gpt4o,valence,glee,10,8,0.15
gpt4o,valence,gloom,10,2.65,0.1525
gpt4o,valence,goose,10,5.41,0.0849
gpt4o,valence,greed,10,2,0.05
gpt4o,valence,grind,10,3.92,0.2476
gpt4o,valence,guilt,10,2.37,0.0621
gpt4o,valence,guitar,10,6.65,0.1025
gpt4o,valence,hall,10,5.2,0.06
gpt4o,valence,ham,10,5.65,0.1525
gpt4o,valence,hammock,10,6.44,0.0624
gpt4o,valence,hand,10,5.2,0.06
gpt4o,valence,handle,10,5.15,0.0525
gpt4o,valence,harvest,10,7.2,0.16
gpt4o,valence,hate,10,1.45,0.0225
gpt4o,valence,head,10,5.15,0.0525
gpt4o,valence,health,10,7.99,0.1049
gpt4o,valence,heaven,10,8.9,0.04
gpt4o,valence,hit,10,3.1,0.19
gpt4o,valence,honey,10,7.42,0.0976
gpt4o,valence,hope,10,8.27,0.0561
gpt4o,valence,hostage,10,1.58,0.0276
gpt4o,valence,hostess,10,5.75,0.1125
gpt4o,valence,hurdle,10,4.21,0.1069
gpt4o,valence,husband,10,6.3,0.31
gpt4o,valence,impress,10,7,0.25
gpt4o,valence,incest,10,1.1,0.04
gpt4o,valence,island,10,6.62,0.0896
gpt4o,valence,issue,10,4.11,0.0889
gpt4o,valence,item,10,5.05,0.0225
gpt4o,valence,jacket,10,5.43,0.0541
gpt4o,valence,jewel,10,7.39,0.0889
gpt4o,valence,jungle,10,5.23,0.1361
gpt4o,valence,junk,10,2.85,0.2525
gpt4o,valence,justice,10,8,0.2
gpt4o,valence,kill,10,1.29,0.0569
gpt4o,valence,knock,10,4.5,0.1
gpt4o,valence,knowledge,10,7.95,0.0725
gpt4o,valence,lace,10,5.94,0.1124
gpt4o,valence,ladder,10,5.15,0.1025
gpt4o,valence,launch,10,6.08,0.0976
gpt4o,valence,leaf,10,6.1,0.19
gpt4o,valence,leisure,10,7.15,0.1525
gpt4o,valence,leopard,10,5.6,0.24
gpt4o,valence,lettuce,10,5.89,0.0389
gpt4o,valence,limit,10,4.27,0.1061
gpt4o,valence,line,10,5.03,0.0081
gpt4o,valence,lobster,10,6.34,0.1004
gpt4o,valence,luck,10,7.1,0.19
gpt4o,valence,luggage,10,5.05,0.0225
gpt4o,valence,lumber,10,4.95,0.0225
gpt4o,valence,lunch,10,6.17,0.0501
gpt4o,valence,lust,10,4.35,0.4525
gpt4o,valence,malice,10,2,0.05
gpt4o,valence,mammal,10,5.43,0.0741
gpt4o,valence,mansion,10,7.2,0.36
gpt4o,valence,marvel,10,7.5,0.05
gpt4o,valence,mate,10,6.73,0.1061
gpt4o,valence,melon,10,5.95,0.0725
gpt4o,valence,menace,10,2.44,0.2324
gpt4o,valence,merchant,10,5.25,0.0625
gpt4o,valence,message,10,5.7,0.06
gpt4o,valence,metal,10,5.05,0.0225
gpt4o,valence,methane,10,3.8,0.26
gpt4o,valence,method,10,5.28,0.0756
gpt4o,valence,midst,10,4.86,0.0964
gpt4o,valence,mirror,10,5.5,0.1
gpt4o,valence,mischief,10,4.35,0.2025
gpt4o,valence,mistress,10,3.05,0.1225
gpt4o,valence,model,10,6.05,0.2225
gpt4o,valence,moisture,10,5.29,0.0569
gpt4o,valence,moment,10,5.63,0.1781
gpt4o,valence,monarch,10,5.18,0.1516
gpt4o,valence,monkey,10,5.9,0.09
gpt4o,valence,monster,10,2.45,0.2225
gpt4o,valence,mood,10,5.2,0.11
gpt4o,valence,morsel,10,5.31,0.1749
gpt4o,valence,moth,10,4.11,0.0889
gpt4o,valence,mother,10,8.3,0.06
gpt4o,valence,mug,10,4.65,0.1025
gpt4o,valence,mural,10,6.53,0.0581
gpt4o,valence,myth,10,5.25,0.0625
gpt4o,valence,necklace,10,6.45,0.2225
gpt4o,valence,nectar,10,6.8,0.11
gpt4o,valence,needle,10,4.08,0.1076
gpt4o,valence,neglect,10,2.15,0.1025
gpt4o,valence,neutral,10,5,0
gpt4o,valence,notion,10,5.45,0.0725
gpt4o,valence,nuisance,10,2.95,0.0225
gpt4o,valence,nurture,10,7.4,0.09
gpt4o,valence,office,10,5.2,0.06
gpt4o,valence,ordeal,10,2.95,0.2225
gpt4o,valence,outrage,10,2.3,0.11
gpt4o,valence,packet,10,5,0
gpt4o,valence,palace,10,7.23,0.0861
gpt4o,valence,pamphlet,10,4.9,0.04
gpt4o,valence,panther,10,5.25,0.2625
gpt4o,valence,parade,10,7.05,0.1225
gpt4o,valence,parrot,10,5.5,0.15
gpt4o,valence,passage,10,5.05,0.0225
gpt4o,valence,passion,10,7.8,0.16
gpt4o,valence,pause,10,5.1,0.04
gpt4o,valence,pelvis,10,4.92,0.0276
gpt4o,valence,pension,10,5.95,0.1725
gpt4o,valence,people,10,6.25,0.2625
gpt4o,valence,person,10,5.2,0.06
gpt4o,valence,pest,10,2.45,0.1225
gpt4o,valence,phantom,10,3.6,0.09
gpt4o,valence,phase,10,5,0
gpt4o,valence,pheasant,10,5.45,0.2225
gpt4o,valence,picket,10,4,0
gpt4o,valence,picture,10,6.5,0.1
gpt4o,valence,piece,10,5.22,0.0556
gpt4o,valence,pillow,10,6.35,0.1525
gpt4o,valence,pint,10,5.45,0.0725
gpt4o,valence,pity,10,3.35,0.2025
gpt4o,valence,plasma,10,5.1,0.19
gpt4o,valence,plea,10,4.15,0.1525
gpt4o,valence,pleasure,10,8.1,0.09
gpt4o,valence,police,10,5.08,0.2976
gpt4o,valence,portrait,10,6.55,0.0725
gpt4o,valence,power,10,6.45,0.1225
gpt4o,valence,prestige,10,7.18,0.1716
gpt4o,valence,pride,10,6.75,0.1125
gpt4o,valence,prince,10,6.9,0.19
gpt4o,valence,princess,10,6.75,0.1125
gpt4o,valence,prison,10,1.9,0.09
gpt4o,valence,product,10,5.78,0.2556
gpt4o,valence,progress,10,7.43,0.1541
gpt4o,valence,project,10,5.95,0.0725
gpt4o,valence,pumpkin,10,6.25,0.1125
gpt4o,valence,punch,10,3.11,0.3289
gpt4o,valence,pupil,10,5.7,0.06
gpt4o,valence,puzzle,10,5.72,0.1056
gpt4o,valence,python,10,4.2,0.41
gpt4o,valence,rain,10,5.41,0.1929
gpt4o,valence,rattle,10,3.8,0.26
gpt4o,valence,reason,10,6.55,0.2725
gpt4o,valence,recall,10,5.05,0.0725
gpt4o,valence,reject,10,2.75,0.0625
gpt4o,valence,report,10,5.05,0.0725
gpt4o,valence,reptile,10,4.3,0.11
gpt4o,valence,resort,10,6.57,0.1041
gpt4o,valence,respect,10,7.82,0.2416
gpt4o,valence,risk,10,4.1,0.14
gpt4o,valence,role,10,5.35,0.0525
gpt4o,valence,romance,10,7.65,0.0525
gpt4o,valence,rubble,10,2.84,0.1104
gpt4o,valence,ruffle,10,5.15,0.2525
gpt4o,valence,saloon,10,4.75,0.1125
gpt4o,valence,sandwich,10,6.4,0.09
gpt4o,valence,scalpel,10,4.25,0.2625
gpt4o,valence,script,10,5.15,0.0525
gpt4o,valence,seed,10,6.02,0.1536
gpt4o,valence,sentence,10,4.82,0.1216
gpt4o,valence,service,10,6.5,0.1
gpt4o,valence,settle,10,5.8,0.16
gpt4o,valence,shaft,10,4.3,0.26
gpt4o,valence,shame,10,2.25,0.0625
gpt4o,valence,shark,10,3.3,0.11
gpt4o,valence,shirt,10,5.1,0.04
gpt4o,valence,shrug,10,4.75,0.0625
gpt4o,valence,signal,10,5.2,0.06
gpt4o,valence,sin,10,2.3,0.11
gpt4o,valence,sister,10,7.08,0.1576
gpt4o,valence,slave,10,1.35,0.1025
gpt4o,valence,sleep,10,6.98,0.1036
gpt4o,valence,slope,10,4.8,0.06
gpt4o,valence,slum,10,2.2,0.06
gpt4o,valence,smear,10,3.05,0.0725
gpt4o,valence,smell,10,4.2,0.21
gpt4o,valence,snail,10,4.26,0.0684
gpt4o,valence,snort,10,3.71,0.2069
gpt4o,valence,soldier,10,5.35,0.2025
gpt4o,valence,sorrow,10,2.15,0.0525
gpt4o,valence,sparkle,10,7.43,0.1041
gpt4o,valence,spinach,10,5.8,0.16
gpt4o,valence,spirit,10,7.1,0.14
gpt4o,valence,spit,10,2.9,0.14
gpt4o,valence,spring,10,7.11,0.1389
gpt4o,valence,squash,10,5.3,0.06
gpt4o,valence,squeeze,10,4.9,0.14
gpt4o,valence,stab,10,1.8,0.16
gpt4o,valence,status,10,5.7,0.06
gpt4o,valence,stock,10,5.2,0.16
gpt4o,valence,stomach,10,4.5,0.15
gpt4o,valence,stove,10,5.3,0.06
gpt4o,valence,strand,10,4.73,0.4061
gpt4o,valence,stretch,10,5.32,0.1216
gpt4o,valence,stride,10,6.1,0.04
gpt4o,valence,string,10,5,0
gpt4o,valence,suburb,10,5.04,0.0644
gpt4o,valence,success,10,8.4,0.09
gpt4o,valence,surgeon,10,6.05,0.3225
gpt4o,valence,sweater,10,5.68,0.0516
gpt4o,valence,sword,10,4.2,0.31
gpt4o,valence,table,10,5.2,0.06
gpt4o,valence,taboo,10,3.25,0.0625
gpt4o,valence,talent,10,7.6,0.09
gpt4o,valence,terror,10,1.45,0.0225
gpt4o,valence,texture,10,5.45,0.0725
gpt4o,valence,throat,10,4.6,0.14
gpt4o,valence,tiger,10,5.55,0.1725
gpt4o,valence,toast,10,6,0.15
gpt4o,valence,toilet,10,3.75,0.1125
gpt4o,valence,tortoise,10,5.4,0.14
gpt4o,valence,town,10,5.55,0.0225
gpt4o,valence,toxin,10,2,0.05
gpt4o,valence,traffic,10,3.15,0.1025
gpt4o,valence,transit,10,5.25,0.0625
