source,variable,word,n,m,sd
gpt4o,humor,surgeon,10,1.65,0.529675
gpt4o,humor,sweater,10,2.2,0.421637
gpt4o,humor,sword,10,2.05,0.525463
gpt4o,humor,table,10,1.54,0.287518
gpt4o,humor,taboo,10,2.35,0.579751
gpt4o,humor,talent,10,2.6,0.567646
gpt4o,humor,terror,10,1.3,0.258199
gpt4o,humor,texture,10,1.72,0.308401
gpt4o,humor,throat,10,1.56,0.343835
gpt4o,humor,tiger,10,2.5,0.527046
gpt4o,humor,toast,10,3,0.471405
gpt4o,humor,toilet,10,2.92,0.705219
gpt4o,humor,tortoise,10,3.45,0.283823
gpt4o,humor,town,10,1.68,0.407704
gpt4o,humor,toxin,10,1.18,0.229976
gpt4o,humor,traffic,10,1.43,0.371334
gpt4o,humor,transit,10,1.63,0.397352
gpt4o,humor,treason,10,1.15,0.337474
gpt4o,humor,treasure,10,3.4,0.394405
gpt4o,humor,trend,10,2.11,0.406749
gpt4o,humor,triumph,10,2.8,0.421637
gpt4o,humor,troll,10,3.9,0.316228
gpt4o,humor,trouble,10,2.05,0.497214
gpt4o,humor,trousers,10,2.95,0.643342
gpt4o,humor,trumpet,10,3.2,0.258199
gpt4o,humor,trust,10,2.26,0.525357
gpt4o,humor,tulip,10,2.58,0.175119
gpt4o,humor,tumble,10,3.6,0.316228
gpt4o,humor,typhoon,10,1.45,0.368932
gpt4o,humor,ulcer,10,1.15,0.241523
gpt4o,humor,urge,10,2.05,0.283823
gpt4o,humor,usher,10,2.01,0.33483
gpt4o,humor,venom,10,1.6,0.394405
gpt4o,humor,verge,10,1.82,0.559365
gpt4o,humor,version,10,1.8,0.349603
gpt4o,humor,victim,10,1.08,0.252982
gpt4o,humor,virtue,10,1.84,0.236643
gpt4o,humor,vowel,10,1.95,0.437798
gpt4o,humor,vulture,10,1.8,0.549747
gpt4o,humor,waitress,10,2.25,0.263523
gpt4o,humor,wallet,10,1.62,0.434102
gpt4o,humor,walnut,10,2.3,0.586894
gpt4o,humor,walrus,10,4.04,0.356526
gpt4o,humor,whimper,10,1.57,0.340098
gpt4o,humor,whisper,10,2.3,0.483046
gpt4o,humor,whore,10,1.25,0.353553
gpt4o,humor,wisdom,10,1.92,0.444222
gpt4o,humor,wish,10,3.1,0.316228
gpt4o,humor,wit,10,4.26,0.333999
gpt4o,humor,wood,10,1.75,0.424918
gpt4o,humor,wrath,10,1.21,0.25144
gpt4o,humor,wrestle,10,2.97,0.377271
gpt4o,humor,yeast,10,2.2,0.586894
gpt4o,humor,zebra,10,3.45,0.158114
gpt4o,image,affair,10,3.31,0.510882
gpt4o,image,aisle,10,4.35,0.668747
gpt4o,image,anchor,10,5.54,0.416867
gpt4o,image,anger,10,3.04,0.535828
gpt4o,image,ant,10,6.03,0.34657
gpt4o,image,applause,10,4.75,0.485913
gpt4o,image,apple,10,6.6,0.210819
gpt4o,image,apron,10,5.74,0.263312
gpt4o,image,arson,10,3.9,0.699206
gpt4o,image,art,10,4.72,0.806639
gpt4o,image,artist,10,5.15,0.529675
gpt4o,image,aspect,10,2.35,0.330824
gpt4o,image,asthma,10,3.37,0.700872
gpt4o,image,attempt,10,3.23,0.388873
gpt4o,image,author,10,4.33,0.802842
gpt4o,image,baby,10,6.62,0.315524
gpt4o,image,balloon,10,6.5,0
gpt4o,image,ban,10,2.89,0.462961
gpt4o,image,bandage,10,5.6,0.377124
gpt4o,image,basket,10,6.04,0.514674
gpt4o,image,battle,10,4.73,0.416467
gpt4o,image,bead,10,5.77,0.454728
gpt4o,image,beer,10,6.07,0.41379
gpt4o,image,beggar,10,4.85,0.411636
gpt4o,image,belief,10,2.71,0.417532
gpt4o,image,bitch,10,3.52,0.451664
gpt4o,image,blame,10,2.85,0.411636
gpt4o,image,bliss,10,3.6,0.966092
gpt4o,image,blister,10,5.06,0.638053
gpt4o,image,blood,10,5.71,0.344642
gpt4o,image,blouse,10,5.81,0.428045
gpt4o,image,boast,10,3.1,0.394405
gpt4o,image,bondage,10,3.84,0.60037
gpt4o,image,bonnet,10,5.29,0.299815
gpt4o,image,bounce,10,5.16,0.485798
gpt4o,image,bowel,10,4.05,0.926463
gpt4o,image,bowl,10,5.98,0.297396
gpt4o,image,bracket,10,4.17,0.535516
gpt4o,image,breakfast,10,6.52,0.214994
gpt4o,image,breast,10,5.52,0.393841
gpt4o,image,bulge,10,4.52,0.686052
gpt4o,image,button,10,5.82,0.496208
gpt4o,image,camp,10,5.39,0.640226
gpt4o,image,cancer,10,3.44,1.055357
gpt4o,image,candle,10,6.37,0.262679
gpt4o,image,candy,10,6.38,0.229976
gpt4o,image,canoe,10,6.09,0.288483
gpt4o,image,carcass,10,5.45,0.330824
gpt4o,image,caress,10,4.89,0.82388
gpt4o,image,carpet,10,5.89,0.360401
gpt4o,image,carriage,10,5.98,0.315524
gpt4o,image,castle,10,6.52,0.332666
gpt4o,image,cattle,10,6.09,0.303498
gpt4o,image,caution,10,3.05,0.368932
gpt4o,image,cease,10,2.6,0.394405
gpt4o,image,ceiling,10,5.68,0.449197
gpt4o,image,chauffeur,10,4.82,0.52873
gpt4o,image,chest,10,5.43,0.235938
gpt4o,image,chew,10,5.39,0.458136
gpt4o,image,child,10,6.37,0.216282
gpt4o,image,chord,10,3.97,0.72885
gpt4o,image,circuit,10,3.4,0.614636
gpt4o,image,city,10,5.85,0.474342
gpt4o,image,class,10,3.42,0.502881
gpt4o,image,clergy,10,3.27,0.416467
gpt4o,image,cloak,10,5.5,0.235702
gpt4o,image,closure,10,2.9,0.216025
gpt4o,image,clover,10,5.85,0.337474
gpt4o,image,coffin,10,5.55,0.368932
gpt4o,image,column,10,4.41,0.398469
gpt4o,image,comb,10,5.87,0.330151
gpt4o,image,compass,10,5.32,0.239444
gpt4o,image,complex,10,2.72,0.335989
gpt4o,image,concept,10,2.16,0.31693
gpt4o,image,consent,10,2.84,0.481202
gpt4o,image,console,10,3.63,0.397352
gpt4o,image,contempt,10,2.72,0.265832
gpt4o,image,context,10,2.25,0.353553
gpt4o,image,contract,10,3.15,0.474342
gpt4o,image,costume,10,5.7,0.349603
gpt4o,image,cottage,10,6.31,0.228279
gpt4o,image,cotton,10,5.48,0.470933
gpt4o,image,couch,10,6.34,0.353396
gpt4o,image,cough,10,4.85,0.337474
gpt4o,image,county,10,3.92,0.630344
gpt4o,image,courage,10,2.95,0.724569
gpt4o,image,crab,10,6.13,0.316403
gpt4o,image,cricket,10,5.59,0.707814
gpt4o,image,crisis,10,2.84,0.459952
gpt4o,image,crude,10,2.85,0.566176
gpt4o,image,crystal,10,6.27,0.374314
gpt4o,image,cuddle,10,5.48,0.66966
gpt4o,image,culture,10,3.05,0.550252
gpt4o,image,cure,10,3.64,0.53375
gpt4o,image,curtain,10,5.83,0.527152
gpt4o,image,cushion,10,5.77,0.416467
gpt4o,image,dance,10,6.15,0.299073
gpt4o,image,dandruff,10,4.74,0.254733
gpt4o,image,dare,10,3,0.471405
gpt4o,image,date,10,5.04,0.591044
gpt4o,image,delight,10,3.75,0.754615
gpt4o,image,desert,10,6.14,0.343835
gpt4o,image,despair,10,2.7,0.537484
gpt4o,image,dessert,10,6.47,0.286938
gpt4o,image,device,10,4.48,0.426354
gpt4o,image,dinner,10,6.26,0.380643
gpt4o,image,disgust,10,3.32,0.473286
gpt4o,image,doctor,10,5.45,0.164992
gpt4o,image,doctrine,10,2.3,0.290593
gpt4o,image,donkey,10,6.38,0.209762
gpt4o,image,doom,10,3.03,0.665081
gpt4o,image,doubt,10,2.37,0.503433
gpt4o,image,dread,10,2.88,0.654557
gpt4o,image,duty,10,2.71,0.390014
gpt4o,image,ease,10,3.2,0.537484
gpt4o,image,employ,10,2.87,0.76891
gpt4o,image,escort,10,4.23,0.688073
gpt4o,image,essence,10,2.29,0.341402
gpt4o,image,excuse,10,2.94,0.353396
gpt4o,image,faith,10,2.46,0.392145
gpt4o,image,fame,10,3.45,0.724569
gpt4o,image,farewell,10,3.5,0.48074
gpt4o,image,fault,10,3.07,0.551866
gpt4o,image,feat,10,3.28,0.578888
gpt4o,image,fiction,10,3.45,0.368932
gpt4o,image,figment,10,2.45,0.68516
gpt4o,image,fire,10,6.62,0.304777
gpt4o,image,flea,10,5.55,0.437798
gpt4o,image,fleet,10,4.06,0.73967
gpt4o,image,flourish,10,4.11,0.634998
gpt4o,image,food,10,6.48,0.454117
gpt4o,image,forehead,10,5.81,0.404008
gpt4o,image,forge,10,3.9,0.737865
gpt4o,image,fortress,10,6.17,0.374314
gpt4o,image,fraud,10,2.78,0.454117
gpt4o,image,freedom,10,3.02,0.686052
gpt4o,image,function,10,2.39,0.409471
gpt4o,image,fuss,10,3.34,0.516828
gpt4o,image,gain,10,3.21,0.404008
gpt4o,image,game,10,4.75,0.589256
gpt4o,image,garbage,10,5.16,0.510338
gpt4o,image,giraffe,10,6.56,0.267499
gpt4o,image,gist,10,2.4,0.316228
gpt4o,image,glacier,10,6.23,0.336815
gpt4o,image,glee,10,3.85,0.67536
gpt4o,image,gloom,10,3.27,0.935771
gpt4o,image,goose,10,6.25,0.356682
gpt4o,image,greed,10,2.67,0.408384
gpt4o,image,grind,10,4.39,0.504315
gpt4o,image,guilt,10,2.6,0.316228
gpt4o,image,guitar,10,6.22,0.33928
gpt4o,image,hall,10,5.38,0.364539
gpt4o,image,ham,10,5.84,0.474225
gpt4o,image,hammock,10,5.95,0.368932
gpt4o,image,hand,10,6.41,0.381372
gpt4o,image,handle,10,5.13,0.621915
gpt4o,image,harvest,10,5.45,0.497214
gpt4o,image,hate,10,2.74,0.589161
gpt4o,image,head,10,6.15,0.337474
gpt4o,image,health,10,3.4,0.394405
gpt4o,image,heaven,10,3.83,0.733409
gpt4o,image,hit,10,4.45,0.598609
gpt4o,image,honey,10,5.9,0.516398
gpt4o,image,hope,10,2.7,0.421637
gpt4o,image,hostage,10,3.73,0.62902
gpt4o,image,hostess,10,4.92,0.229976
gpt4o,image,hurdle,10,4.55,0.368932
gpt4o,image,husband,10,5.22,0.580804
gpt4o,image,impress,10,3.05,0.368932
gpt4o,image,incest,10,2.55,0.68516
gpt4o,image,island,10,6.4,0.23094
gpt4o,image,issue,10,2.6,0.394405
gpt4o,image,item,10,3.8,0.537484
gpt4o,image,jacket,10,6.3,0.258199
gpt4o,image,jewel,10,6.18,0.239444
gpt4o,image,jungle,10,6.45,0.259272
gpt4o,image,junk,10,4.56,0.592921
gpt4o,image,justice,10,2.91,0.398469
gpt4o,image,kill,10,3.42,0.656252
gpt4o,image,knock,10,4.84,0.356526
gpt4o,image,knowledge,10,2.45,0.437798
gpt4o,image,lace,10,5.41,0.530094
gpt4o,image,ladder,10,5.95,0.447834
gpt4o,image,launch,10,4.47,0.377271
gpt4o,image,leaf,10,6.5,0.2
gpt4o,image,leisure,10,4.27,0.590762
gpt4o,image,leopard,10,6.51,0.191195
gpt4o,image,lettuce,10,6.1,0.516398
gpt4o,image,limit,10,2.94,0.450185
gpt4o,image,line,10,3.85,0.529675
gpt4o,image,lobster,10,6.3,0.349603
gpt4o,image,luck,10,2.92,0.293636
gpt4o,image,luggage,10,5.49,0.409471
gpt4o,image,lumber,10,4.75,0.424918
gpt4o,image,lunch,10,6.2,0.483046
gpt4o,image,lust,10,3.86,0.577735
gpt4o,image,malice,10,2.64,0.250333
gpt4o,image,mammal,10,5.13,0.496767
gpt4o,image,mansion,10,6.34,0.236643
gpt4o,image,marvel,10,3.8,0.586894
gpt4o,image,mate,10,3.95,0.497214
gpt4o,image,melon,10,6.14,0.327278
gpt4o,image,menace,10,3.52,0.59963
gpt4o,image,merchant,10,4.48,0.590292
gpt4o,image,message,10,3.4,0.567646
gpt4o,image,metal,10,4.88,0.543241
gpt4o,image,methane,10,3.33,0.752846
gpt4o,image,method,10,2.57,0.371334
gpt4o,image,midst,10,2.59,0.544569
gpt4o,image,mirror,10,6.21,0.25144
gpt4o,image,mischief,10,3.72,0.764199
gpt4o,image,mistress,10,4.13,0.43729
gpt4o,image,model,10,4.4,0.459468
gpt4o,image,moisture,10,4.4,0.639444
gpt4o,image,moment,10,3.75,0.540062
gpt4o,image,monarch,10,4.8,0.258199
gpt4o,image,monkey,10,6.54,0.084327
gpt4o,image,monster,10,6.25,0.353553
gpt4o,image,mood,10,3.15,0.411636
gpt4o,image,morsel,10,4.9,0.563718
gpt4o,image,moth,10,5.5,0.527046
gpt4o,image,mother,10,6.26,0.374759
gpt4o,image,mug,10,5.69,0.465355
gpt4o,image,mural,10,6.05,0.377859
gpt4o,image,myth,10,3.27,0.34335
gpt4o,image,necklace,10,6.25,0.263523
gpt4o,image,nectar,10,5.52,0.413118
gpt4o,image,needle,10,5.71,0.314289
gpt4o,image,neglect,10,3.02,0.396653
gpt4o,image,neutral,10,2.47,0.405654
gpt4o,image,notion,10,2.22,0.39101
gpt4o,image,nuisance,10,3.07,0.452278
gpt4o,image,nurture,10,3.36,0.435125
gpt4o,image,office,10,5.05,0.497214
gpt4o,image,ordeal,10,3.11,0.525885
gpt4o,image,outrage,10,3.02,0.597774
gpt4o,image,packet,10,4.27,0.290784
gpt4o,image,palace,10,6.48,0.063246
gpt4o,image,pamphlet,10,4.42,0.325918
gpt4o,image,panther,10,6.4,0.380058
gpt4o,image,parade,10,5.89,0.504315
gpt4o,image,parrot,10,6.5,0.2
gpt4o,image,passage,10,3.64,0.535828
gpt4o,image,passion,10,3.55,0.733712
gpt4o,image,pause,10,3.29,0.430633
gpt4o,image,pelvis,10,5.05,0.497214
gpt4o,image,pension,10,2.85,0.479004
gpt4o,image,people,10,4.63,0.932202
gpt4o,image,person,10,5.07,0.914148
gpt4o,image,pest,10,4.45,0.497214
gpt4o,image,phantom,10,4.5,0.849837
gpt4o,image,phase,10,2.57,0.614727
gpt4o,image,pheasant,10,6.05,0.368932
gpt4o,image,picket,10,4.08,0.502881
gpt4o,image,picture,10,6.63,0.452278
gpt4o,image,piece,10,4.59,0.64713
gpt4o,image,pillow,10,6.43,0.43729
gpt4o,image,pint,10,5.26,0.347051
gpt4o,image,pity,10,2.91,0.450802
gpt4o,image,plasma,10,2.87,0.651579
gpt4o,image,plea,10,3.13,0.39172
gpt4o,image,pleasure,10,4.1,0.612826
gpt4o,image,police,10,4.36,0.688315
gpt4o,image,portrait,10,5.75,0.353553
gpt4o,image,power,10,2.95,0.497214
gpt4o,image,prestige,10,2.74,0.419524
gpt4o,image,pride,10,2.93,0.439823
gpt4o,image,prince,10,5.63,0.397352
gpt4o,image,princess,10,6.16,0.333999
gpt4o,image,prison,10,5.35,0.61869
gpt4o,image,product,10,3.51,0.624411
gpt4o,image,progress,10,2.89,0.648845
gpt4o,image,project,10,3.61,0.633246
gpt4o,image,pumpkin,10,6.47,0.245176
gpt4o,image,punch,10,5.2,0.258199
gpt4o,image,pupil,10,4.47,0.594512
gpt4o,image,puzzle,10,4.96,0.287518
gpt4o,image,python,10,5.94,0.333999
gpt4o,image,rain,10,6.4,0.210819
gpt4o,image,rattle,10,4.94,0.464758
gpt4o,image,reason,10,2.61,0.667416
gpt4o,image,recall,10,3.11,0.347851
gpt4o,image,reject,10,3.1,0.394405
gpt4o,image,report,10,2.68,0.664664
gpt4o,image,reptile,10,5.84,0.333999
gpt4o,image,resort,10,5.35,0.337474
gpt4o,image,respect,10,3.3,0.483046
gpt4o,image,risk,10,3,0.471405
gpt4o,image,role,10,3,0.471405
gpt4o,image,romance,10,4.05,0.627606
gpt4o,image,rubble,10,5.19,0.458136
gpt4o,image,ruffle,10,4.63,0.660051
gpt4o,image,saloon,10,5.51,0.303498
gpt4o,image,sandwich,10,6.45,0.158114
gpt4o,image,scalpel,10,4.94,0.685079
gpt4o,image,script,10,3.44,0.424788
gpt4o,image,seed,10,5.84,0.459952
gpt4o,image,sentence,10,2.85,0.474342
gpt4o,image,service,10,2.89,0.874897
gpt4o,image,settle,10,3.14,0.380643
gpt4o,image,shaft,10,4.24,0.462361
gpt4o,image,shame,10,2.75,0.485913
gpt4o,image,shark,10,6.52,0.348967
gpt4o,image,shirt,10,6.46,0.302581
gpt4o,image,shrug,10,4.6,0.210819
gpt4o,image,signal,10,3.96,0.523238
gpt4o,image,sin,10,2.86,0.523238
gpt4o,image,sister,10,5.53,0.294581
gpt4o,image,slave,10,4.05,0.67536
gpt4o,image,sleep,10,5.83,0.573585
gpt4o,image,slope,10,4.66,0.422164
gpt4o,image,slum,10,4.52,0.498442
gpt4o,image,smear,10,4.32,0.578888
gpt4o,image,smell,10,4.75,0.77352
gpt4o,image,snail,10,6.03,0.34657
gpt4o,image,snort,10,4.48,0.475628
gpt4o,image,soldier,10,5.47,0.444847
gpt4o,image,sorrow,10,2.85,0.337474
gpt4o,image,sparkle,10,5.95,0.497214
gpt4o,image,spinach,10,5.88,0.364539
gpt4o,image,spirit,10,3,0.705534
gpt4o,image,spit,10,4.85,0.625833
gpt4o,image,spring,10,5.48,0.515967
gpt4o,image,squash,10,5.7,0.421637
gpt4o,image,squeeze,10,5.08,0.534997
gpt4o,image,stab,10,4.83,0.577446
gpt4o,image,status,10,2.57,0.286938
gpt4o,image,stock,10,3.53,0.748406
gpt4o,image,stomach,10,5.19,0.710946
gpt4o,image,stove,10,5.9,0.210819
gpt4o,image,strand,10,3.92,0.66966
gpt4o,image,stretch,10,4.5,0.471405
gpt4o,image,stride,10,4.55,0.550252
gpt4o,image,string,10,5.44,0.437671
gpt4o,image,suburb,10,4.83,0.557873
gpt4o,image,success,10,3.2,0.537484
gpt4o,image,surgeon,10,4.93,0.53135
gpt4o,image,sweater,10,5.8,0.258199
gpt4o,image,sword,10,5.95,0.368932
gpt4o,image,table,10,6.53,0.254078
gpt4o,image,taboo,10,2.5,0.408248
gpt4o,image,talent,10,2.88,0.39101
gpt4o,image,terror,10,2.9,0.614636
gpt4o,image,texture,10,4.7,0.637704
gpt4o,image,throat,10,5.39,0.354181
gpt4o,image,tiger,10,6.71,0.196921
gpt4o,image,toast,10,6.02,0.24404
gpt4o,image,toilet,10,6.16,0.568038
gpt4o,image,tortoise,10,6.14,0.227058
gpt4o,image,town,10,5.6,0.316228
gpt4o,image,toxin,10,3.93,0.658365
gpt4o,image,traffic,10,5.09,0.560654
gpt4o,image,transit,10,3.59,0.450802
gpt4o,image,treason,10,2.82,0.52873
gpt4o,image,treasure,10,6.37,0.262679
gpt4o,image,trend,10,2.83,0.39172
gpt4o,image,triumph,10,3.75,0.589256
gpt4o,image,troll,10,5.07,0.641266
gpt4o,image,trouble,10,3.03,0.444847
gpt4o,image,trousers,10,6.03,0.419126
gpt4o,image,trumpet,10,5.9,0.459468
gpt4o,image,trust,10,3.21,0.583952
gpt4o,image,tulip,10,6.58,0.131656
gpt4o,image,tumble,10,4.79,0.57436
gpt4o,image,typhoon,10,6.03,0.294581
gpt4o,image,ulcer,10,3.8,0.421637
gpt4o,image,urge,10,2.7,0.586894
gpt4o,image,usher,10,3.95,0.368932
gpt4o,image,venom,10,5.16,0.422164
gpt4o,image,verge,10,3.05,0.550252
gpt4o,image,version,10,2.71,0.488649
gpt4o,image,victim,10,3.92,0.717712
gpt4o,image,virtue,10,2.42,0.431535
gpt4o,image,vowel,10,2.91,0.617252
gpt4o,image,vulture,10,5.93,0.340098
gpt4o,image,waitress,10,5.2,0.483046
gpt4o,image,wallet,10,5.7,0.349603
gpt4o,image,walnut,10,5.65,0.337474
gpt4o,image,walrus,10,6.15,0.241523
gpt4o,image,whimper,10,4.08,0.543241
gpt4o,image,whisper,10,4.7,0.421637
gpt4o,image,whore,10,3.6,0.774597
gpt4o,image,wisdom,10,2.7,0.524934
gpt4o,image,wish,10,3.41,0.321282
gpt4o,image,wit,10,2.92,0.376534
gpt4o,image,wood,10,5.67,0.471522
gpt4o,image,wrath,10,2.8,0.888194
gpt4o,image,wrestle,10,4.75,0.424918
gpt4o,image,yeast,10,4.85,0.395109
gpt4o,image,zebra,10,6.6,0.253859
gpt4o,meanings,affair,10,2.8,0.632456
gpt4o,meanings,aisle,10,1.3,0.483046
gpt4o,meanings,anchor,10,3.4,0.966092
gpt4o,meanings,anger,10,2.2,0.918937
gpt4o,meanings,ant,10,1.3,0.483046
gpt4o,meanings,applause,10,1.3,0.483046
gpt4o,meanings,apple,10,1.4,0.516398
gpt4o,meanings,apron,10,1.9,0.737865
gpt4o,meanings,arson,10,1,0
gpt4o,meanings,art,10,3.1,0.737865
gpt4o,meanings,artist,10,1.5,0.707107
gpt4o,meanings,aspect,10,2.2,0.632456
gpt4o,meanings,asthma,10,1,0
gpt4o,meanings,attempt,10,1.7,0.483046
gpt4o,meanings,author,10,2.6,0.699206
gpt4o,meanings,baby,10,2.6,0.843274
gpt4o,meanings,balloon,10,2.1,0.567646
gpt4o,meanings,ban,10,2.3,0.483046
gpt4o,meanings,bandage,10,1.9,0.737865
gpt4o,meanings,basket,10,1.9,0.737865
gpt4o,meanings,battle,10,3.2,0.788811
gpt4o,meanings,bead,10,1.9,0.567646
gpt4o,meanings,beer,10,1.5,0.527046
gpt4o,meanings,beggar,10,1.3,0.674949
gpt4o,meanings,belief,10,2.1,0.994429
gpt4o,meanings,bitch,10,2.7,0.483046
gpt4o,meanings,blame,10,2.1,0.567646
gpt4o,meanings,bliss,10,1.4,0.516398
gpt4o,meanings,blister,10,1.8,0.632456
gpt4o,meanings,blood,10,3.7,1.494434
gpt4o,meanings,blouse,10,1.4,0.516398
gpt4o,meanings,boast,10,2.2,0.632456
gpt4o,meanings,bondage,10,1.7,0.674949
gpt4o,meanings,bonnet,10,2.1,0.567646
gpt4o,meanings,bounce,10,3,1.490712
gpt4o,meanings,bowel,10,1.3,0.483046
gpt4o,meanings,bowl,10,3.1,0.875595
gpt4o,meanings,bracket,10,2.9,0.737865
gpt4o,meanings,breakfast,10,1.5,0.707107
gpt4o,meanings,breast,10,2.4,0.516398
gpt4o,meanings,bulge,10,2.1,0.567646
gpt4o,meanings,button,10,2.6,0.699206
gpt4o,meanings,camp,10,3.6,0.699206
gpt4o,meanings,cancer,10,2.7,0.948683
gpt4o,meanings,candle,10,1.7,0.674949
gpt4o,meanings,candy,10,1.4,0.699206
gpt4o,meanings,canoe,10,1.2,0.421637
gpt4o,meanings,carcass,10,1.4,0.516398
gpt4o,meanings,caress,10,1.5,0.527046
gpt4o,meanings,carpet,10,2.1,0.567646
gpt4o,meanings,carriage,10,3.1,0.875595
gpt4o,meanings,castle,10,1.7,0.823273
gpt4o,meanings,cattle,10,1.1,0.316228
gpt4o,meanings,caution,10,2.2,0.632456
gpt4o,meanings,cease,10,2.1,0.567646
gpt4o,meanings,ceiling,10,1.9,0.567646
gpt4o,meanings,chauffeur,10,1.2,0.421637
gpt4o,meanings,chest,10,2.7,0.823273
gpt4o,meanings,chew,10,2,0.666667
gpt4o,meanings,child,10,1.9,0.567646
gpt4o,meanings,chord,10,2.1,0.737865
gpt4o,meanings,circuit,10,3.1,1.37032
gpt4o,meanings,city,10,2.2,0.918937
gpt4o,meanings,class,10,4.3,1.636392
gpt4o,meanings,clergy,10,1.2,0.632456
gpt4o,meanings,cloak,10,2.4,0.516398
gpt4o,meanings,closure,10,2,0.816497
gpt4o,meanings,clover,10,1.4,0.516398
gpt4o,meanings,coffin,10,1.2,0.421637
gpt4o,meanings,column,10,3.2,0.788811
gpt4o,meanings,comb,10,2.1,0.737865
gpt4o,meanings,compass,10,3.4,1.074968
gpt4o,meanings,complex,10,3,0.666667
gpt4o,meanings,concept,10,1.4,0.516398
gpt4o,meanings,consent,10,2.3,0.674949
gpt4o,meanings,console,10,2.6,0.516398
gpt4o,meanings,contempt,10,1.5,0.707107
gpt4o,meanings,context,10,1.3,0.483046
gpt4o,meanings,contract,10,3.6,1.505545
gpt4o,meanings,costume,10,2.1,0.567646
gpt4o,meanings,cottage,10,1,0
gpt4o,meanings,cotton,10,2.5,1.509231
gpt4o,meanings,couch,10,2.6,0.699206
gpt4o,meanings,cough,10,1.9,0.737865
gpt4o,meanings,county,10,1.1,0.316228
gpt4o,meanings,courage,10,1.5,0.527046
gpt4o,meanings,crab,10,2.2,0.918937
gpt4o,meanings,cricket,10,2.8,0.632456
gpt4o,meanings,crisis,10,1.9,0.567646
gpt4o,meanings,crude,10,2.5,0.849837
gpt4o,meanings,crystal,10,2.5,0.527046
gpt4o,meanings,cuddle,10,1.5,0.527046
gpt4o,meanings,culture,10,2.8,0.421637
gpt4o,meanings,cure,10,2.9,0.875595
gpt4o,meanings,curtain,10,2.2,0.788811
gpt4o,meanings,cushion,10,2.2,0.421637
gpt4o,meanings,dance,10,3.3,0.823273
gpt4o,meanings,dandruff,10,1,0
gpt4o,meanings,dare,10,2.4,0.516398
gpt4o,meanings,date,10,4.6,1.776388
gpt4o,meanings,delight,10,2.5,0.527046
gpt4o,meanings,desert,10,2.8,0.632456
gpt4o,meanings,despair,10,1.6,0.699206
gpt4o,meanings,dessert,10,1.2,0.421637
gpt4o,meanings,device,10,2.4,0.843274
gpt4o,meanings,dinner,10,1.2,0.421637
gpt4o,meanings,disgust,10,1.8,0.421637
gpt4o,meanings,doctor,10,2.5,1.178511
gpt4o,meanings,doctrine,10,1.4,0.516398
gpt4o,meanings,donkey,10,1.2,0.421637
gpt4o,meanings,doom,10,2,0.666667
gpt4o,meanings,doubt,10,2.3,0.823273
gpt4o,meanings,dread,10,1.9,0.737865
gpt4o,meanings,duty,10,2.7,0.674949
gpt4o,meanings,ease,10,3.1,0.875595
gpt4o,meanings,employ,10,2.1,0.567646
gpt4o,meanings,escort,10,2.5,0.527046
gpt4o,meanings,essence,10,2.5,0.707107
gpt4o,meanings,excuse,10,2.7,0.948683
gpt4o,meanings,faith,10,1.9,0.737865
gpt4o,meanings,fame,10,1.5,0.527046
gpt4o,meanings,farewell,10,1.7,0.674949
gpt4o,meanings,fault,10,3,0.666667
gpt4o,meanings,feat,10,1,0
gpt4o,meanings,fiction,10,1.6,0.516398
gpt4o,meanings,figment,10,1.2,0.421637
gpt4o,meanings,fire,10,6.4,3.533962
gpt4o,meanings,flea,10,1.2,0.421637
gpt4o,meanings,fleet,10,3,1.154701
gpt4o,meanings,flourish,10,2.9,0.316228
gpt4o,meanings,food,10,2.1,0.994429
gpt4o,meanings,forehead,10,1.1,0.316228
gpt4o,meanings,forge,10,3,0.471405
gpt4o,meanings,fortress,10,1.2,0.421637
gpt4o,meanings,fraud,10,2.1,0.567646
gpt4o,meanings,freedom,10,2.4,0.843274
gpt4o,meanings,function,10,2.6,0.699206
gpt4o,meanings,fuss,10,2.6,0.843274
gpt4o,meanings,gain,10,3.1,0.994429
gpt4o,meanings,game,10,3.8,1.032796
gpt4o,meanings,garbage,10,1.4,0.699206
gpt4o,meanings,giraffe,10,1,0
gpt4o,meanings,gist,10,1.1,0.316228
gpt4o,meanings,glacier,10,1,0
gpt4o,meanings,glee,10,1.2,0.421637
gpt4o,meanings,gloom,10,1.8,0.632456
gpt4o,meanings,goose,10,2.1,0.567646
gpt4o,meanings,greed,10,1.4,0.699206
gpt4o,meanings,grind,10,3.4,0.966092
gpt4o,meanings,guilt,10,2,0.666667
gpt4o,meanings,guitar,10,1.2,0.421637
gpt4o,meanings,hall,10,2.8,0.788811
gpt4o,meanings,ham,10,2.4,0.699206
gpt4o,meanings,hammock,10,1,0
gpt4o,meanings,hand,10,6.1,2.424413
gpt4o,meanings,handle,10,3.5,1.178511
gpt4o,meanings,harvest,10,2.4,0.843274
gpt4o,meanings,hate,10,1.9,0.567646
gpt4o,meanings,head,10,8.8,3.794733
gpt4o,meanings,health,10,1.2,0.421637
gpt4o,meanings,heaven,10,2.6,1.074968
gpt4o,meanings,hit,10,4.8,1.229273
gpt4o,meanings,honey,10,2.3,0.823273
gpt4o,meanings,hope,10,2.1,0.994429
gpt4o,meanings,hostage,10,1.3,0.483046
