source,variable,word,n,m,sd
gpt4,humor,packet,10,2.14,0.459952
gpt4,humor,palace,10,1.95,0.283823
gpt4,humor,pamphlet,10,1.85,0.460072
gpt4,humor,panther,10,1.86,0.53375
gpt4,humor,parade,10,3.25,0.424918
gpt4,humor,parrot,10,4.05,0.437798
gpt4,humor,passage,10,1.4,0.394405
gpt4,humor,passion,10,1.85,0.579751
gpt4,humor,pause,10,1.4,0.394405
gpt4,humor,pelvis,10,2.73,0.754321
gpt4,humor,pension,10,1.64,0.40332
gpt4,humor,people,10,1.66,0.471876
gpt4,humor,person,10,1.48,0.532917
gpt4,humor,pest,10,2.7,0.823273
gpt4,humor,phantom,10,2.45,0.558271
gpt4,humor,phase,10,1.29,0.344642
gpt4,humor,pheasant,10,2.62,0.46619
gpt4,humor,picket,10,2.34,0.333999
gpt4,humor,picture,10,2.29,0.467737
gpt4,humor,piece,10,1.85,0.400694
gpt4,humor,pillow,10,2.5,0.408248
gpt4,humor,pint,10,2.75,0.589256
gpt4,humor,pity,10,1.49,0.395671
gpt4,humor,plasma,10,1.65,0.529675
gpt4,humor,plea,10,1.3,0.421637
gpt4,humor,pleasure,10,2.36,0.478888
gpt4,humor,police,10,1.22,0.370585
gpt4,humor,portrait,10,1.61,0.470106
gpt4,humor,power,10,1.35,0.474342
gpt4,humor,prestige,10,1.3,0.23094
gpt4,humor,pride,10,1.4,0.459468
gpt4,humor,prince,10,2.24,0.535828
gpt4,humor,princess,10,2.71,0.272641
gpt4,humor,prison,10,1.05,0.158114
gpt4,humor,product,10,1.19,0.246982
gpt4,humor,progress,10,1.37,0.319896
gpt4,humor,project,10,1.6,0.459468
gpt4,humor,pumpkin,10,4.3,0.362093
gpt4,humor,punch,10,3.7,0.258199
gpt4,humor,pupil,10,1.6,0.394405
gpt4,humor,puzzle,10,3.18,0.534997
gpt4,humor,python,10,2.85,0.783511
gpt4,humor,rain,10,1.78,0.454117
gpt4,humor,rattle,10,3.39,0.406749
gpt4,humor,reason,10,1.2,0.23094
gpt4,humor,recall,10,1.45,0.317105
gpt4,humor,reject,10,1.35,0.337474
gpt4,humor,report,10,1.11,0.191195
gpt4,humor,reptile,10,2.39,0.887506
gpt4,humor,resort,10,1.95,0.437798
gpt4,humor,respect,10,1.2,0.349603
gpt4,humor,risk,10,1.35,0.337474
gpt4,humor,role,10,1.31,0.357305
gpt4,humor,romance,10,2.35,0.747217
gpt4,humor,rubble,10,1.55,0.368932
gpt4,humor,ruffle,10,3.65,0.474342
gpt4,humor,saloon,10,3.19,0.521643
gpt4,humor,sandwich,10,3.75,0.424918
gpt4,humor,scalpel,10,1.24,0.330656
gpt4,humor,script,10,1.7,0.632456
gpt4,humor,seed,10,1.92,0.52451
gpt4,humor,sentence,10,1.3,0.349603
gpt4,humor,service,10,1.35,0.337474
gpt4,humor,settle,10,1.47,0.444847
gpt4,humor,shaft,10,1.63,0.43729
gpt4,humor,shame,10,1.15,0.241523
gpt4,humor,shark,10,2.09,0.652261
gpt4,humor,shirt,10,2.21,0.517365
gpt4,humor,shrug,10,3.18,0.496208
gpt4,humor,signal,10,1.55,0.598609
gpt4,humor,sin,10,1.39,0.218327
gpt4,humor,sister,10,2.09,0.508702
gpt4,humor,slave,10,1,0
gpt4,humor,sleep,10,1.56,0.497103
gpt4,humor,slope,10,1.44,0.51251
gpt4,humor,slum,10,1.35,0.356682
gpt4,humor,smear,10,2.43,0.581282
gpt4,humor,smell,10,2.41,0.450802
gpt4,humor,snail,10,3.86,0.343835
gpt4,humor,snort,10,4.28,0.319026
gpt4,humor,soldier,10,1.2,0.258199
gpt4,humor,sorrow,10,1.12,0.209762
gpt4,humor,sparkle,10,3.05,0.797566
gpt4,humor,spinach,10,2.98,0.509466
gpt4,humor,spirit,10,2,0.62361
gpt4,humor,spit,10,3.21,0.808909
gpt4,humor,spring,10,2.8,0.674949
gpt4,humor,squash,10,3.5,0.912871
gpt4,humor,squeeze,10,3.2,0.586894
gpt4,humor,stab,10,1.27,0.30203
gpt4,humor,status,10,1.3,0.421637
gpt4,humor,stock,10,1.35,0.411636
gpt4,humor,stomach,10,2.07,0.694502
gpt4,humor,stove,10,2.02,0.413118
gpt4,humor,strand,10,1.67,0.408384
gpt4,humor,stretch,10,2.1,0.459468
gpt4,humor,stride,10,1.64,0.416867
gpt4,humor,string,10,2,0.471405
gpt4,humor,suburb,10,1.81,0.246982
gpt4,humor,success,10,1.75,0.485913
gpt4,humor,surgeon,10,1.59,0.395671
gpt4,humor,sweater,10,2.41,0.47481
gpt4,humor,sword,10,1.65,0.474342
gpt4,humor,table,10,1.59,0.519508
gpt4,humor,taboo,10,1.85,0.709068
gpt4,humor,talent,10,1.95,0.68516
gpt4,humor,terror,10,1,0
gpt4,humor,texture,10,1.53,0.476212
gpt4,humor,throat,10,1.54,0.392145
gpt4,humor,tiger,10,2.08,0.603324
gpt4,humor,toast,10,3.3,0.752773
gpt4,humor,toilet,10,4.03,0.541705
gpt4,humor,tortoise,10,3.8,0.349603
gpt4,humor,town,10,1.84,0.422164
gpt4,humor,toxin,10,1.06,0.157762
gpt4,humor,traffic,10,1.47,0.419126
gpt4,humor,transit,10,1.5,0.397213
gpt4,humor,treason,10,1.1,0.210819
gpt4,humor,treasure,10,2.1,0.459468
gpt4,humor,trend,10,1.95,0.497214
gpt4,humor,triumph,10,1.65,0.411636
gpt4,humor,troll,10,4.15,0.337474
gpt4,humor,trouble,10,1.62,0.458984
gpt4,humor,trousers,10,3.35,0.411636
gpt4,humor,trumpet,10,3.2,0.349603
gpt4,humor,trust,10,1.39,0.378447
gpt4,humor,tulip,10,2.25,0.424918
gpt4,humor,tumble,10,3.83,0.501221
gpt4,humor,typhoon,10,1.6,0.516398
gpt4,humor,ulcer,10,1.1,0.210819
gpt4,humor,urge,10,1.84,0.440202
gpt4,humor,usher,10,2.28,0.563323
gpt4,humor,venom,10,1.27,0.34335
gpt4,humor,verge,10,1.64,0.327278
gpt4,humor,version,10,1.5,0.408248
gpt4,humor,victim,10,1.05,0.158114
gpt4,humor,virtue,10,1.45,0.437798
gpt4,humor,vowel,10,1.99,0.341402
gpt4,humor,vulture,10,1.9,0.516398
gpt4,humor,waitress,10,2.5,0.408248
gpt4,humor,wallet,10,2.14,0.51251
gpt4,humor,walnut,10,2.56,0.560159
gpt4,humor,walrus,10,4.29,0.417532
gpt4,humor,whimper,10,2.8,0.674949
gpt4,humor,whisper,10,2.08,0.555378
gpt4,humor,whore,10,1.96,0.812677
gpt4,humor,wisdom,10,1.15,0.337474
gpt4,humor,wish,10,2.17,0.380205
gpt4,humor,wit,10,4.42,0.444222
gpt4,humor,wood,10,1.5,0.408248
gpt4,humor,wrath,10,1.24,0.263312
gpt4,humor,wrestle,10,3.15,0.241523
gpt4,humor,yeast,10,2.94,0.40332
gpt4,humor,zebra,10,3.36,0.544059
gpt4,image,affair,10,4.07,0.547824
gpt4,image,aisle,10,5.84,0.353396
gpt4,image,anchor,10,6.35,0.406202
gpt4,image,anger,10,3.96,0.890942
gpt4,image,ant,10,6.57,0.434741
gpt4,image,applause,10,5.92,0.370585
gpt4,image,apple,10,6.85,0.337474
gpt4,image,apron,10,6.17,0.380205
gpt4,image,arson,10,5.04,0.591044
gpt4,image,art,10,5.41,0.902404
gpt4,image,artist,10,5.98,0.352136
gpt4,image,aspect,10,2.58,0.594045
gpt4,image,asthma,10,3.71,0.965459
gpt4,image,attempt,10,3.33,0.444847
gpt4,image,author,10,4.81,0.750481
gpt4,image,baby,10,6.95,0.158114
gpt4,image,balloon,10,6.87,0.141814
gpt4,image,ban,10,3.02,0.578888
gpt4,image,bandage,10,6.26,0.437671
gpt4,image,basket,10,6.12,0.555378
gpt4,image,battle,10,5.24,0.435125
gpt4,image,bead,10,6.14,0.347051
gpt4,image,beer,10,6.32,0.454117
gpt4,image,beggar,10,6.17,0.503433
gpt4,image,belief,10,2.75,0.900925
gpt4,image,bitch,10,4.16,0.989051
gpt4,image,blame,10,3.65,0.474342
gpt4,image,bliss,10,4.02,0.737564
gpt4,image,blister,10,5.8,0.323179
gpt4,image,blood,10,6.07,0.549848
gpt4,image,blouse,10,6.24,0.362706
gpt4,image,boast,10,3.59,0.508702
gpt4,image,bondage,10,4.28,0.639097
gpt4,image,bonnet,10,6.23,0.326769
gpt4,image,bounce,10,5.9,0.557773
gpt4,image,bowel,10,4.74,1.494583
gpt4,image,bowl,10,6.56,0.408792
gpt4,image,bracket,10,4.87,0.424395
gpt4,image,breakfast,10,6.65,0.313581
gpt4,image,breast,10,6.14,0.459952
gpt4,image,bulge,10,5.46,0.435125
gpt4,image,button,10,6.13,0.596378
gpt4,image,camp,10,6.03,0.226323
gpt4,image,cancer,10,3.89,1.514706
gpt4,image,candle,10,6.62,0.515967
gpt4,image,candy,10,6.62,0.293636
gpt4,image,canoe,10,6.3,0.226078
gpt4,image,carcass,10,5.69,0.672392
gpt4,image,caress,10,5.54,0.414193
gpt4,image,carpet,10,6.3,0.282843
gpt4,image,carriage,10,6.35,0.374907
gpt4,image,castle,10,6.7,0.258199
gpt4,image,cattle,10,6.33,0.402906
gpt4,image,caution,10,3.7,0.598145
gpt4,image,cease,10,2.94,0.84748
gpt4,image,ceiling,10,6.13,0.394546
gpt4,image,chauffeur,10,5.46,0.371782
gpt4,image,chest,10,6.13,0.41379
gpt4,image,chew,10,5.86,0.424788
gpt4,image,child,10,6.93,0.156702
gpt4,image,chord,10,4.58,0.605163
gpt4,image,circuit,10,4.49,0.513052
gpt4,image,city,10,6.38,0.434102
gpt4,image,class,10,4.32,0.87661
gpt4,image,clergy,10,5.08,0.444222
gpt4,image,cloak,10,5.81,0.443346
gpt4,image,closure,10,3.57,0.533437
gpt4,image,clover,10,6.35,0.395109
gpt4,image,coffin,10,6.1,0.565685
gpt4,image,column,10,5.35,0.516935
gpt4,image,comb,10,6.34,0.313404
gpt4,image,compass,10,5.63,0.543752
gpt4,image,complex,10,2.98,0.630344
gpt4,image,concept,10,2.13,0.736433
gpt4,image,consent,10,3.01,0.615449
gpt4,image,console,10,4.41,0.849117
gpt4,image,contempt,10,3.93,0.714998
gpt4,image,context,10,2.22,0.616081
gpt4,image,contract,10,3,0.953357
gpt4,image,costume,10,6.29,0.363471
gpt4,image,cottage,10,6.42,0.261619
gpt4,image,cotton,10,6.28,0.319026
gpt4,image,couch,10,6.59,0.357305
gpt4,image,cough,10,5.81,0.357305
gpt4,image,county,10,4.67,0.681583
gpt4,image,courage,10,3.79,0.759313
gpt4,image,crab,10,6.39,0.378447
gpt4,image,cricket,10,6.4,0.326599
gpt4,image,crisis,10,3.5,0.711805
gpt4,image,crude,10,4.36,0.60406
gpt4,image,crystal,10,6.3,0.61101
gpt4,image,cuddle,10,5.98,0.370585
gpt4,image,culture,10,3.51,0.45326
gpt4,image,cure,10,4.34,0.592921
gpt4,image,curtain,10,6.24,0.365756
gpt4,image,cushion,10,6.36,0.527468
gpt4,image,dance,10,6.56,0.48808
gpt4,image,dandruff,10,5.06,0.940685
gpt4,image,dare,10,4.21,0.372529
gpt4,image,date,10,5.61,0.314289
gpt4,image,delight,10,4.77,0.52079
gpt4,image,desert,10,6.17,0.581282
gpt4,image,despair,10,3.32,0.824352
gpt4,image,dessert,10,6.86,0.201108
gpt4,image,device,10,5.13,0.416467
gpt4,image,dinner,10,6.74,0.419524
gpt4,image,disgust,10,3.8,0.98545
gpt4,image,doctor,10,6.27,0.442342
gpt4,image,doctrine,10,2.26,0.681828
gpt4,image,donkey,10,6.52,0.282056
gpt4,image,doom,10,3.62,0.969307
gpt4,image,doubt,10,3.08,0.444222
gpt4,image,dread,10,3.91,0.837257
gpt4,image,duty,10,3.37,0.675031
gpt4,image,ease,10,4.02,0.621468
gpt4,image,employ,10,3.28,0.651153
gpt4,image,escort,10,4.98,0.561348
gpt4,image,essence,10,2.47,0.510011
gpt4,image,excuse,10,3.3,0.664998
gpt4,image,faith,10,3.2,0.791623
gpt4,image,fame,10,4.15,0.709068
gpt4,image,farewell,10,4.64,0.735149
gpt4,image,fault,10,3.66,0.323866
gpt4,image,feat,10,3.67,0.607454
gpt4,image,fiction,10,3.72,0.575036
gpt4,image,figment,10,2.37,0.894489
gpt4,image,fire,10,6.95,0.158114
gpt4,image,flea,10,5.97,0.294581
gpt4,image,fleet,10,5.01,0.730981
gpt4,image,flourish,10,4.24,0.594792
gpt4,image,food,10,6.65,0.395109
gpt4,image,forehead,10,6.17,0.459589
gpt4,image,forge,10,5.22,0.38239
gpt4,image,fortress,10,5.86,0.478888
gpt4,image,fraud,10,3.24,0.850098
gpt4,image,freedom,10,3.86,1.16352
gpt4,image,function,10,2.46,0.374759
gpt4,image,fuss,10,4.5,0.934523
gpt4,image,gain,10,3.39,0.470106
gpt4,image,game,10,6.07,0.447338
gpt4,image,garbage,10,6.11,0.617252
gpt4,image,giraffe,10,6.94,0.107497
gpt4,image,gist,10,2.4,0.664998
gpt4,image,glacier,10,6.27,0.496767
gpt4,image,glee,10,4.54,0.505964
gpt4,image,gloom,10,4.32,0.626808
gpt4,image,goose,10,6.32,0.41042
gpt4,image,greed,10,3.29,0.532186
gpt4,image,grind,10,4.72,0.865127
gpt4,image,guilt,10,3.06,0.811309
gpt4,image,guitar,10,6.69,0.317805
gpt4,image,hall,10,5.84,0.713676
gpt4,image,ham,10,6.15,0.572033
gpt4,image,hammock,10,6.59,0.213177
gpt4,image,hand,10,6.86,0.21187
gpt4,image,handle,10,5.39,0.314289
gpt4,image,harvest,10,6.05,0.464878
gpt4,image,hate,10,3.59,1.020294
gpt4,image,head,10,6.32,0.358391
gpt4,image,health,10,4.02,0.426354
gpt4,image,heaven,10,4.95,0.585472
gpt4,image,hit,10,5.35,0.67536
gpt4,image,honey,10,6.41,0.314289
gpt4,image,hope,10,3.52,0.584618
gpt4,image,hostage,10,5.04,0.432563
gpt4,image,hostess,10,5.67,0.492274
gpt4,image,hurdle,10,5.88,0.335989
gpt4,image,husband,10,5.89,0.578216
gpt4,image,impress,10,4.18,0.477959
gpt4,image,incest,10,2.66,1.552203
gpt4,image,island,10,6.63,0.298329
gpt4,image,issue,10,2.93,0.286938
gpt4,image,item,10,4.38,0.664664
gpt4,image,jacket,10,6.41,0.369534
gpt4,image,jewel,10,6.72,0.257337
gpt4,image,jungle,10,6.51,0.264365
gpt4,image,junk,10,5.62,0.482586
gpt4,image,justice,10,3.59,0.891254
gpt4,image,kill,10,4.2,0.746845
gpt4,image,knock,10,5.46,0.419524
gpt4,image,knowledge,10,3,0.707107
gpt4,image,lace,10,6.02,0.289828
gpt4,image,ladder,10,6.47,0.352924
gpt4,image,launch,10,4.88,0.489444
gpt4,image,leaf,10,6.59,0.292309
gpt4,image,leisure,10,4.48,0.748034
gpt4,image,leopard,10,6.65,0.337474
gpt4,image,lettuce,10,6.33,0.527152
gpt4,image,limit,10,2.93,0.790288
gpt4,image,line,10,4.47,0.721187
gpt4,image,lobster,10,6.55,0.417
gpt4,image,luck,10,3.14,0.689928
gpt4,image,luggage,10,6.21,0.490918
gpt4,image,lumber,10,5.7,0.583095
gpt4,image,lunch,10,6.6,0.316228
gpt4,image,lust,10,4.16,0.598517
gpt4,image,malice,10,3.21,0.776674
gpt4,image,mammal,10,5.77,0.688073
gpt4,image,mansion,10,6.47,0.34335
gpt4,image,marvel,10,4.42,0.545283
gpt4,image,mate,10,5.22,0.439191
gpt4,image,melon,10,6.63,0.36833
gpt4,image,menace,10,4.45,0.724569
gpt4,image,merchant,10,5.07,0.567744
gpt4,image,message,10,4.36,0.497103
gpt4,image,metal,10,5.92,0.248551
gpt4,image,methane,10,3.57,0.82334
gpt4,image,method,10,2.78,0.616081
gpt4,image,midst,10,3.15,0.836992
gpt4,image,mirror,10,6.52,0.38239
gpt4,image,mischief,10,4.49,0.830596
gpt4,image,mistress,10,5.1,0.522813
gpt4,image,model,10,5.69,0.617252
gpt4,image,moisture,10,5.15,0.77352
gpt4,image,moment,10,4.01,0.943339
gpt4,image,monarch,10,5.36,0.527468
gpt4,image,monkey,10,6.64,0.259058
gpt4,image,monster,10,6.51,0.401248
gpt4,image,mood,10,3.45,0.789163
gpt4,image,morsel,10,5.75,0.435252
gpt4,image,moth,10,6.16,0.490351
gpt4,image,mother,10,6.62,0.376534
gpt4,image,mug,10,6.6,0.305505
gpt4,image,mural,10,6.22,0.358391
gpt4,image,myth,10,3.86,0.525357
gpt4,image,necklace,10,6.45,0.350397
gpt4,image,nectar,10,5.31,0.495424
gpt4,image,needle,10,6.01,0.462961
gpt4,image,neglect,10,3.39,0.497661
gpt4,image,neutral,10,2.48,0.859974
gpt4,image,notion,10,2.47,0.575519
gpt4,image,nuisance,10,3.9,0.503322
gpt4,image,nurture,10,4.32,0.682805
gpt4,image,office,10,6.16,0.45753
gpt4,image,ordeal,10,3.78,0.666333
gpt4,image,outrage,10,3.88,0.728469
gpt4,image,packet,10,5.49,0.513052
gpt4,image,palace,10,6.29,0.360401
gpt4,image,pamphlet,10,5.55,0.492725
gpt4,image,panther,10,6.41,0.392853
gpt4,image,parade,10,6.4,0.476095
gpt4,image,parrot,10,6.77,0.245176
gpt4,image,passage,10,4.17,0.651579
gpt4,image,passion,10,4.45,0.742743
gpt4,image,pause,10,3.8,0.522813
gpt4,image,pelvis,10,5.65,0.422295
gpt4,image,pension,10,3.47,0.771794
gpt4,image,people,10,6.42,0.502881
gpt4,image,person,10,6.69,0.390014
gpt4,image,pest,10,5.63,0.656675
gpt4,image,phantom,10,4.75,0.67536
gpt4,image,phase,10,2.61,0.554677
gpt4,image,pheasant,10,6.12,0.461399
gpt4,image,picket,10,5.21,0.536346
gpt4,image,picture,10,6.88,0.181353
gpt4,image,piece,10,5.18,0.477959
gpt4,image,pillow,10,6.7,0.258199
gpt4,image,pint,10,5.36,0.566078
gpt4,image,pity,10,4.05,0.607819
gpt4,image,plasma,10,3.02,1.254149
gpt4,image,plea,10,3.88,0.781452
gpt4,image,pleasure,10,4.87,0.551866
gpt4,image,police,10,6.27,0.3335
gpt4,image,portrait,10,6.34,0.254733
gpt4,image,power,10,3.26,0.241293
gpt4,image,prestige,10,3.36,0.705849
gpt4,image,pride,10,4.05,0.705927
gpt4,image,prince,10,5.77,0.41379
gpt4,image,princess,10,6.59,0.372529
gpt4,image,prison,10,6.01,0.564604
gpt4,image,product,10,4.21,0.788036
gpt4,image,progress,10,3.29,0.582046
gpt4,image,project,10,3.85,0.760482
gpt4,image,pumpkin,10,6.79,0.272641
gpt4,image,punch,10,5.34,0.333999
gpt4,image,pupil,10,5.53,0.439823
gpt4,image,puzzle,10,5.31,0.443346
gpt4,image,python,10,6.27,0.359166
gpt4,image,rain,10,6.77,0.221359
gpt4,image,rattle,10,5.82,0.41042
gpt4,image,reason,10,2.96,0.419524
gpt4,image,recall,10,3.53,0.487739
gpt4,image,reject,10,3.41,0.813019
gpt4,image,report,10,3.49,0.783794
gpt4,image,reptile,10,6.55,0.362859
gpt4,image,resort,10,5.77,0.380205
gpt4,image,respect,10,3.25,0.790569
gpt4,image,risk,10,3.49,0.517365
gpt4,image,role,10,3.23,0.770353
gpt4,image,romance,10,5.11,0.583952
gpt4,image,rubble,10,5.99,0.450802
gpt4,image,ruffle,10,5.4,0.309121
gpt4,image,saloon,10,5.94,0.429987
gpt4,image,sandwich,10,6.86,0.263312
gpt4,image,scalpel,10,6.13,0.459589
gpt4,image,script,10,3.84,0.646701
gpt4,image,seed,10,6.27,0.498999
gpt4,image,sentence,10,3.55,0.869546
gpt4,image,service,10,3.6,0.910433
gpt4,image,settle,10,4.01,0.445845
gpt4,image,shaft,10,4.58,0.858681
gpt4,image,shame,10,3.62,0.482586
gpt4,image,shark,10,6.58,0.297396
gpt4,image,shirt,10,6.58,0.376534
gpt4,image,shrug,10,4.97,0.466786
gpt4,image,signal,10,5.03,0.575519
gpt4,image,sin,10,3.21,0.660724
gpt4,image,sister,10,6.39,0.497661
gpt4,image,slave,10,5.21,0.7325
gpt4,image,sleep,10,5.38,0.656252
gpt4,image,slope,10,5.27,0.507828
gpt4,image,slum,10,5.7,0.627163
gpt4,image,smear,10,4.84,1.0793
gpt4,image,smell,10,5.26,0.84748
gpt4,image,snail,10,6.48,0.304777
gpt4,image,snort,10,5.37,0.614727
gpt4,image,soldier,10,6.38,0.434102
gpt4,image,sorrow,10,3.89,0.608185
gpt4,image,sparkle,10,6.07,0.39172
gpt4,image,spinach,10,6.53,0.421769
gpt4,image,spirit,10,3.56,0.969765
gpt4,image,spit,10,5.67,0.745431
gpt4,image,spring,10,5.94,0.550151
gpt4,image,squash,10,6.02,0.451664
gpt4,image,squeeze,10,5.24,0.320416
gpt4,image,stab,10,5.61,0.665749
gpt4,image,status,10,2.99,0.782375
gpt4,image,stock,10,4.13,0.616532
gpt4,image,stomach,10,5.84,0.333999
gpt4,image,stove,10,6.64,0.323866
gpt4,image,strand,10,4.97,0.585093
gpt4,image,stretch,10,5.07,0.3653
gpt4,image,stride,10,5.21,0.595259
gpt4,image,string,10,5.61,0.57436
gpt4,image,suburb,10,5.64,0.552167
gpt4,image,success,10,3.94,0.462361
gpt4,image,surgeon,10,6.25,0.575905
gpt4,image,sweater,10,6.46,0.189737
gpt4,image,sword,10,6.44,0.427395
gpt4,image,table,10,6.68,0.41042
gpt4,image,taboo,10,3.12,0.63561
gpt4,image,talent,10,3.59,0.667416
gpt4,image,terror,10,4.06,0.852708
gpt4,image,texture,10,4.89,0.517365
gpt4,image,throat,10,6.12,0.426354
gpt4,image,tiger,10,6.84,0.217051
gpt4,image,toast,10,6.35,0.350397
gpt4,image,toilet,10,6.49,0.299815
gpt4,image,tortoise,10,6.48,0.451664
gpt4,image,town,10,6.15,0.494975
gpt4,image,toxin,10,4.59,0.757848
gpt4,image,traffic,10,5.83,0.312872
gpt4,image,transit,10,4.92,0.820298
gpt4,image,treason,10,3.89,0.462961
gpt4,image,treasure,10,5.96,0.560159
gpt4,image,trend,10,3.51,0.769488
gpt4,image,triumph,10,4.15,0.632895
gpt4,image,troll,10,5.13,0.600093
gpt4,image,trouble,10,3.75,0.485913
gpt4,image,trousers,10,6.3,0.377124
gpt4,image,trumpet,10,6.39,0.369534
gpt4,image,trust,10,3.21,1.048226
gpt4,image,tulip,10,6.7,0.176383
gpt4,image,tumble,10,5.65,0.437798
gpt4,image,typhoon,10,5.97,0.359166
gpt4,image,ulcer,10,4.78,1.229092
gpt4,image,urge,10,3.13,0.724262
gpt4,image,usher,10,4.96,0.287518
gpt4,image,venom,10,5.1,0.758654
gpt4,image,verge,10,3.69,0.60452
gpt4,image,version,10,2.84,0.787683
gpt4,image,victim,10,5.06,0.550151
gpt4,image,virtue,10,3.31,0.775242
gpt4,image,vowel,10,3.3,0.918937
gpt4,image,vulture,10,6.35,0.442844
gpt4,image,waitress,10,6.19,0.35103
gpt4,image,wallet,10,6.52,0.297396
gpt4,image,walnut,10,6.2,0.274874
gpt4,image,walrus,10,6.32,0.348967
gpt4,image,whimper,10,5.32,0.578888
gpt4,image,whisper,10,5.51,0.48637
gpt4,image,whore,10,4.48,0.874071
gpt4,image,wisdom,10,3.23,0.679951
gpt4,image,wish,10,3.74,0.839577
gpt4,image,wit,10,2.89,0.962
gpt4,image,wood,10,6.21,0.363471
gpt4,image,wrath,10,4.02,0.436654
gpt4,image,wrestle,10,5.78,0.239444
gpt4,image,yeast,10,5.36,0.974337
gpt4,image,zebra,10,6.8,0.221108
gpt4,meanings,affair,10,3.7,0.674949
gpt4,meanings,aisle,10,2.1,0.316228
gpt4,meanings,anchor,10,3.3,0.483046
gpt4,meanings,anger,10,2.6,0.843274
gpt4,meanings,ant,10,2.1,0.567646
gpt4,meanings,applause,10,1.6,0.516398
gpt4,meanings,apple,10,2.8,1.032796
gpt4,meanings,apron,10,2,0
gpt4,meanings,arson,10,1.2,0.421637
gpt4,meanings,art,10,4.3,1.418136
gpt4,meanings,artist,10,1.9,0.737865
gpt4,meanings,aspect,10,2.3,0.948683
gpt4,meanings,asthma,10,1.1,0.316228
gpt4,meanings,attempt,10,2.6,1.074968
gpt4,meanings,author,10,2.4,1.349897
gpt4,meanings,baby,10,3.4,0.843274
gpt4,meanings,balloon,10,2.9,0.567646
gpt4,meanings,ban,10,2.8,1.032796
gpt4,meanings,bandage,10,2,0
gpt4,meanings,basket,10,2.3,0.483046
gpt4,meanings,battle,10,3.3,1.337494
gpt4,meanings,bead,10,2.4,0.699206
gpt4,meanings,beer,10,1.9,0.567646
gpt4,meanings,beggar,10,1.9,0.567646
gpt4,meanings,belief,10,2.9,0.875595
gpt4,meanings,bitch,10,2.5,0.527046
gpt4,meanings,blame,10,2.2,0.632456
gpt4,meanings,bliss,10,1.4,0.516398
gpt4,meanings,blister,10,2.1,0.567646
gpt4,meanings,blood,10,4.9,1.595131
gpt4,meanings,blouse,10,1.3,0.483046
gpt4,meanings,boast,10,2.6,0.516398
gpt4,meanings,bondage,10,2.1,0.316228
gpt4,meanings,bonnet,10,2.9,0.737865
gpt4,meanings,bounce,10,3.4,1.264911
gpt4,meanings,bowel,10,2.3,0.483046
gpt4,meanings,bowl,10,3,1.247219
gpt4,meanings,bracket,10,4.2,1.135292
gpt4,meanings,breakfast,10,1.9,0.567646
gpt4,meanings,breast,10,3.5,0.971825
gpt4,meanings,bulge,10,2.4,0.699206
gpt4,meanings,button,10,3.1,0.875595
gpt4,meanings,camp,10,3.2,0.632456
gpt4,meanings,cancer,10,2.3,0.674949
gpt4,meanings,candle,10,2.4,0.516398
gpt4,meanings,candy,10,2.3,0.483046
gpt4,meanings,canoe,10,1.4,0.516398
gpt4,meanings,carcass,10,1.5,0.527046
gpt4,meanings,caress,10,2.1,0.316228
gpt4,meanings,carpet,10,2.2,0.421637
gpt4,meanings,carriage,10,4,0.942809
gpt4,meanings,castle,10,2.1,0.316228
gpt4,meanings,cattle,10,1.6,0.516398
gpt4,meanings,caution,10,2.6,0.516398
gpt4,meanings,cease,10,1.3,0.674949
gpt4,meanings,ceiling,10,2.5,0.707107
gpt4,meanings,chauffeur,10,1.7,0.483046
gpt4,meanings,chest,10,4.3,1.766981
gpt4,meanings,chew,10,2.3,0.483046
gpt4,meanings,child,10,3.7,1.702939
gpt4,meanings,chord,10,3.2,0.632456
gpt4,meanings,circuit,10,3.8,0.788811
gpt4,meanings,city,10,2.6,0.843274
gpt4,meanings,class,10,4.4,0.966092
gpt4,meanings,clergy,10,2.3,0.674949
gpt4,meanings,cloak,10,2.2,0.421637
gpt4,meanings,closure,10,3.4,1.264911
gpt4,meanings,clover,10,2.3,0.483046
gpt4,meanings,coffin,10,1.6,0.516398
gpt4,meanings,column,10,3.5,0.849837
gpt4,meanings,comb,10,2.8,0.788811
gpt4,meanings,compass,10,3.3,0.823273
gpt4,meanings,complex,10,4.5,1.354006
gpt4,meanings,concept,10,1.8,0.632456
gpt4,meanings,consent,10,2.3,0.483046
gpt4,meanings,console,10,4,1.154701
gpt4,meanings,contempt,10,1.5,0.849837
gpt4,meanings,context,10,2.2,0.421637
gpt4,meanings,contract,10,4.7,2.110819
gpt4,meanings,costume,10,2.2,0.421637
gpt4,meanings,cottage,10,1.5,0.527046
gpt4,meanings,cotton,10,2.6,0.516398
gpt4,meanings,couch,10,2.5,0.527046
gpt4,meanings,cough,10,2.4,0.699206
gpt4,meanings,county,10,2.4,0.843274
gpt4,meanings,courage,10,1.6,0.699206
gpt4,meanings,crab,10,2.4,0.516398
gpt4,meanings,cricket,10,3.1,0.875595
gpt4,meanings,crisis,10,2.4,0.516398
gpt4,meanings,crude,10,3,0.471405
gpt4,meanings,crystal,10,3,0.666667
gpt4,meanings,cuddle,10,1.9,0.316228
gpt4,meanings,culture,10,4.2,1.75119
gpt4,meanings,cure,10,3.2,0.632456
