source,variable,word,n,m,sd
gpt35,humor,sparkle,10,3.35,0.411636
gpt35,humor,spinach,9,2.233333,0.254951
gpt35,humor,spirit,10,2.71,0.554677
gpt35,humor,spit,10,2.05,0.158114
gpt35,humor,spring,10,2.9,0.210819
gpt35,humor,squash,10,2.38,0.458984
gpt35,humor,squeeze,10,2.42,0.355278
gpt35,humor,stab,10,1.85,0.241523
gpt35,humor,status,10,2.15,0.241523
gpt35,humor,stock,10,2.07,0.163639
gpt35,humor,stomach,10,2.2,0.258199
gpt35,humor,stove,10,2.05,0.158114
gpt35,humor,strand,10,2.15,0.241523
gpt35,humor,stretch,10,2.39,0.378447
gpt35,humor,stride,10,2.44,0.485798
gpt35,humor,string,10,2.25,0.263523
gpt35,humor,suburb,10,2.25,0.263523
gpt35,humor,success,10,2.93,0.476212
gpt35,humor,surgeon,9,2.055556,0.300463
gpt35,humor,sweater,10,2.55,0.283823
gpt35,humor,sword,10,2.26,0.362706
gpt35,humor,table,10,2.4,0.394405
gpt35,humor,taboo,10,2.05,0.368932
gpt35,humor,talent,10,3.15,0.241523
gpt35,humor,terror,9,2.055556,0.982486
gpt35,humor,texture,10,2.35,0.411636
gpt35,humor,throat,9,2.111111,0.220479
gpt35,humor,tiger,10,2.85,0.529675
gpt35,humor,toast,10,2.71,0.360401
gpt35,humor,toilet,10,2.34,0.333999
gpt35,humor,tortoise,10,2.7,0.483046
gpt35,humor,town,10,2.55,0.287711
gpt35,humor,toxin,10,1.5,0.527046
gpt35,humor,traffic,9,2.277778,0.263523
gpt35,humor,transit,10,2.38,0.278089
gpt35,humor,treason,10,1.9,0.737865
gpt35,humor,treasure,10,3.3,0.483046
gpt35,humor,trend,10,2.55,0.259272
gpt35,humor,triumph,10,3.25,0.424918
gpt35,humor,troll,10,2.15,0.747217
gpt35,humor,trouble,10,2.05,0.158114
gpt35,humor,trousers,10,2.35,0.337474
gpt35,humor,trumpet,10,3.06,0.450185
gpt35,humor,trust,10,2.68,0.38239
gpt35,humor,tulip,10,3.01,0.538413
gpt35,humor,tumble,9,2.5,0.353553
gpt35,humor,typhoon,10,2.88,0.682805
gpt35,humor,ulcer,10,1.7,0.483046
gpt35,humor,urge,10,2.3,0.258199
gpt35,humor,usher,10,2.6,0.394405
gpt35,humor,venom,10,1.8,0.421637
gpt35,humor,verge,10,2.45,0.368932
gpt35,humor,version,10,2.49,0.395671
gpt35,humor,victim,10,1.78,0.454117
gpt35,humor,virtue,10,2.67,0.577446
gpt35,humor,vowel,10,2.2,0.258199
gpt35,humor,vulture,10,2.18,0.578888
gpt35,humor,waitress,10,2.49,0.33483
gpt35,humor,wallet,10,2.2,0.258199
gpt35,humor,walnut,10,2.6,0.316228
gpt35,humor,walrus,10,2.79,0.417532
gpt35,humor,whimper,10,2.15,0.625833
gpt35,humor,whisper,10,2.87,0.262679
gpt35,humor,whore,9,1.444444,0.527046
gpt35,humor,wisdom,10,2.8,0.483046
gpt35,humor,wish,10,2.6,0.459468
gpt35,humor,wit,10,3.48,0.451664
gpt35,humor,wood,10,2.4,0.316228
gpt35,humor,wrath,10,1.7,0.421637
gpt35,humor,wrestle,10,2.77,0.478539
gpt35,humor,yeast,9,2.266667,0.374166
gpt35,humor,zebra,10,2.85,0.337474
gpt35,image,affair,10,4.52,0.373571
gpt35,image,aisle,10,4.59,0.757848
gpt35,image,anchor,10,5.3,0.439697
gpt35,image,anger,10,4.4,0.964941
gpt35,image,ant,9,4.233333,1.090871
gpt35,image,applause,10,6,0.639444
gpt35,image,apple,10,6.18,0.458984
gpt35,image,apron,10,4.72,0.500666
gpt35,image,arson,10,3.69,0.75638
gpt35,image,art,10,6.24,0.469515
gpt35,image,artist,10,5.99,0.460555
gpt35,image,aspect,10,4.86,0.45753
gpt35,image,asthma,10,3.58,0.781452
gpt35,image,attempt,10,4.88,0.567255
gpt35,image,author,10,5.2,0.46428
gpt35,image,baby,10,6.04,0.748628
gpt35,image,balloon,10,5.78,0.468568
gpt35,image,ban,10,3.81,0.591514
gpt35,image,bandage,10,4.76,0.531664
gpt35,image,basket,10,5.29,0.517365
gpt35,image,battle,10,5.32,0.597774
gpt35,image,bead,10,4.8,0.579272
gpt35,image,beer,10,5.52,0.561348
gpt35,image,beggar,10,3.8,0.323179
gpt35,image,belief,10,5.53,0.555878
gpt35,image,bitch,10,3.64,0.830261
gpt35,image,blame,10,4.07,0.880719
gpt35,image,bliss,10,6.08,0.500666
gpt35,image,blister,10,4,0.33665
gpt35,image,blood,10,4.89,0.720262
gpt35,image,blouse,10,5.23,0.471522
gpt35,image,boast,10,4.75,0.525463
gpt35,image,bondage,10,3.66,0.469515
gpt35,image,bonnet,10,5.1,0.380058
gpt35,image,bounce,10,4.82,0.642564
gpt35,image,bowel,9,3.833333,1.029563
gpt35,image,bowl,10,5.22,0.388158
gpt35,image,bracket,10,4.59,0.560654
gpt35,image,breakfast,10,5.52,0.304777
gpt35,image,breast,10,5.29,0.360401
gpt35,image,bulge,10,4.31,0.433205
gpt35,image,button,10,5.04,0.459952
gpt35,image,camp,10,4.75,0.506074
gpt35,image,cancer,10,4.24,1.016749
gpt35,image,candle,10,5.49,0.366515
gpt35,image,candy,10,5.66,0.397772
gpt35,image,canoe,10,5.45,0.71686
gpt35,image,carcass,10,2.81,0.589633
gpt35,image,caress,10,5.6,0.434613
gpt35,image,carpet,10,4.89,0.508702
gpt35,image,carriage,10,5.51,0.398469
gpt35,image,castle,10,5.89,0.445845
gpt35,image,cattle,10,5.25,0.677003
gpt35,image,caution,10,4.87,0.725795
gpt35,image,cease,10,4.46,0.422164
gpt35,image,ceiling,10,5.21,0.57436
gpt35,image,chauffeur,10,4.99,0.317805
gpt35,image,chest,10,5.23,0.522919
gpt35,image,chew,10,4.85,0.483621
gpt35,image,child,10,6.55,0.356682
gpt35,image,chord,10,4.78,0.329309
gpt35,image,circuit,10,4.98,0.41042
gpt35,image,city,10,5.77,0.449815
gpt35,image,class,10,5.29,0.759313
gpt35,image,clergy,10,4.85,0.581664
gpt35,image,cloak,10,4.67,0.681583
gpt35,image,closure,10,4.71,0.440833
gpt35,image,clover,10,5.41,0.619049
gpt35,image,coffin,10,4.15,0.726101
gpt35,image,column,10,5.15,0.295334
gpt35,image,comb,10,4.86,0.406065
gpt35,image,compass,10,5.46,0.302581
gpt35,image,complex,10,4.8,0.678233
gpt35,image,concept,10,5.62,0.667999
gpt35,image,consent,10,4.53,0.400139
gpt35,image,console,10,5.14,0.467143
gpt35,image,contempt,10,3.42,0.682805
gpt35,image,context,10,4.97,0.46916
gpt35,image,contract,10,5.1,0.614636
gpt35,image,costume,10,5.38,0.385285
gpt35,image,cottage,10,5.43,0.454728
gpt35,image,cotton,10,5.31,0.613641
gpt35,image,couch,10,5.07,0.466786
gpt35,image,cough,10,3.99,0.799236
gpt35,image,county,10,4.95,0.422295
gpt35,image,courage,10,5.94,0.452647
gpt35,image,crab,10,4.87,0.804225
gpt35,image,cricket,10,5.23,0.563816
gpt35,image,crisis,10,3.97,0.471522
gpt35,image,crude,10,3.84,0.429987
gpt35,image,crystal,10,5.71,0.412176
gpt35,image,cuddle,10,5.52,0.431535
gpt35,image,culture,10,5.66,0.371782
gpt35,image,cure,10,5.11,0.392853
gpt35,image,curtain,10,5.15,0.593015
gpt35,image,cushion,10,5.35,0.497214
gpt35,image,dance,10,6,0.539547
gpt35,image,dandruff,10,3.43,0.439823
gpt35,image,dare,10,5.15,0.910738
gpt35,image,date,10,5.16,0.275681
gpt35,image,delight,10,6.08,0.451664
gpt35,image,desert,10,5.13,0.559861
gpt35,image,despair,10,3.74,0.52957
gpt35,image,dessert,10,5.9,0.492161
gpt35,image,device,10,5.23,0.30203
gpt35,image,dinner,10,6.09,0.64713
gpt35,image,disgust,10,3.76,0.678561
gpt35,image,doctor,10,6.07,0.53965
gpt35,image,doctrine,10,4.17,1.032849
gpt35,image,donkey,10,4.8,0.653197
gpt35,image,doom,10,3.62,0.647731
gpt35,image,doubt,10,4.06,0.982288
gpt35,image,dread,10,3.82,0.814862
gpt35,image,duty,10,4.85,0.579751
gpt35,image,ease,10,5.55,0.683537
gpt35,image,employ,10,4.84,0.546097
gpt35,image,escort,10,5.19,0.493176
gpt35,image,essence,10,5.39,0.490918
gpt35,image,excuse,10,4.47,0.575519
gpt35,image,faith,10,6.21,0.392853
gpt35,image,fame,10,5.64,0.469515
gpt35,image,farewell,10,5.01,0.610009
gpt35,image,fault,10,4.45,0.506074
gpt35,image,feat,10,5.12,0.530827
gpt35,image,fiction,10,5.29,0.525885
gpt35,image,figment,10,4,0.85375
gpt35,image,fire,10,6.16,0.483506
gpt35,image,flea,10,3.77,1.07295
gpt35,image,fleet,10,4.73,0.614727
gpt35,image,flourish,10,5.48,0.502881
gpt35,image,food,10,6.05,0.435252
gpt35,image,forehead,10,5.07,0.434741
gpt35,image,forge,10,5,0.362093
gpt35,image,fortress,10,5.35,0.634648
gpt35,image,fraud,10,3.68,0.606996
gpt35,image,freedom,10,6.15,0.411636
gpt35,image,function,10,5.08,0.681175
gpt35,image,fuss,10,4.07,0.692901
gpt35,image,gain,10,4.81,0.595259
gpt35,image,game,10,5.83,0.537587
gpt35,image,garbage,10,3.86,0.440202
gpt35,image,giraffe,10,6.33,0.352924
gpt35,image,gist,10,4.37,0.708755
gpt35,image,glacier,10,5.83,0.736433
gpt35,image,glee,10,5.42,0.509466
gpt35,image,gloom,10,4.09,0.53427
gpt35,image,goose,10,5.3,0.668331
gpt35,image,greed,10,3.73,0.923821
gpt35,image,grind,10,4.43,0.522919
gpt35,image,guilt,10,4.39,0.79645
gpt35,image,guitar,10,5.8,0.426875
gpt35,image,hall,10,5.1,0.505525
gpt35,image,ham,10,4.75,0.406202
gpt35,image,hammock,10,5.02,0.651153
gpt35,image,hand,10,5.9,0.469042
gpt35,image,handle,10,5.21,0.472464
gpt35,image,harvest,10,5.51,0.341402
gpt35,image,hate,10,2.96,0.794705
gpt35,image,head,10,5.42,0.646013
gpt35,image,health,10,5.85,0.719954
gpt35,image,heaven,10,6.35,0.479004
gpt35,image,hit,10,5,0.935711
gpt35,image,honey,10,5.96,0.598517
gpt35,image,hope,10,5.98,0.541192
gpt35,image,hostage,10,3.91,1.013739
gpt35,image,hostess,10,4.96,0.548128
gpt35,image,hurdle,10,4.5,0.62361
gpt35,image,husband,10,5.13,0.494526
gpt35,image,impress,10,5.52,0.617882
gpt35,image,incest,10,2.28,0.756894
gpt35,image,island,10,6.07,0.316403
gpt35,image,issue,10,4.71,0.691938
gpt35,image,item,10,4.99,0.760774
gpt35,image,jacket,10,5.25,0.347211
gpt35,image,jewel,10,5.9,0.549747
gpt35,image,jungle,10,5.92,0.67297
gpt35,image,junk,10,3.33,0.72885
gpt35,image,justice,10,5.98,0.541192
gpt35,image,kill,10,4.02,1.153545
gpt35,image,knock,10,4.79,0.412176
gpt35,image,knowledge,10,6.08,0.407704
gpt35,image,lace,10,5.4,0.54365
gpt35,image,ladder,10,5.33,0.380205
gpt35,image,launch,10,5.44,0.655235
gpt35,image,leaf,10,5.23,0.53135
gpt35,image,leisure,10,5.83,0.473873
gpt35,image,leopard,10,5.79,0.703088
gpt35,image,lettuce,10,5.22,0.633859
gpt35,image,limit,10,4.63,0.569698
gpt35,image,line,10,5.16,0.416867
gpt35,image,lobster,10,5.35,0.334166
gpt35,image,luck,10,4.72,0.60148
gpt35,image,luggage,10,4.67,0.405654
gpt35,image,lumber,10,4.39,0.387155
gpt35,image,lunch,10,5.43,0.679951
gpt35,image,lust,10,4.44,0.686699
gpt35,image,malice,10,4.03,0.755792
gpt35,image,mammal,10,5.67,0.53965
gpt35,image,mansion,10,5.92,0.530827
gpt35,image,marvel,10,5.66,0.609554
gpt35,image,mate,10,5.25,0.380789
gpt35,image,melon,10,5.41,0.414863
gpt35,image,menace,10,4.45,0.573973
gpt35,image,merchant,10,5.02,0.493964
gpt35,image,message,10,5.31,0.392853
gpt35,image,metal,10,5.64,0.422164
gpt35,image,methane,10,3.52,0.865127
gpt35,image,method,10,4.83,0.780385
gpt35,image,midst,10,4.34,0.442719
gpt35,image,mirror,10,5.84,0.333999
gpt35,image,mischief,10,4.67,0.478539
gpt35,image,mistress,10,4.32,0.887944
gpt35,image,model,10,5.71,0.428045
gpt35,image,moisture,10,4.94,0.722957
gpt35,image,moment,10,5.52,0.431535
gpt35,image,monarch,10,5.77,0.30203
gpt35,image,monkey,10,5.04,0.804432
gpt35,image,monster,10,5.16,0.948918
gpt35,image,mood,10,5.3,0.476095
gpt35,image,morsel,10,4.59,0.479467
gpt35,image,moth,10,4.67,0.586989
gpt35,image,mother,10,6.16,0.400555
gpt35,image,mug,10,4.78,0.345768
gpt35,image,mural,10,5.47,0.601941
gpt35,image,myth,10,4.98,0.791342
gpt35,image,necklace,10,5.65,0.575905
gpt35,image,nectar,10,5.48,0.74057
gpt35,image,needle,10,4.67,0.518652
gpt35,image,neglect,10,3.86,0.791903
gpt35,image,neutral,10,4.74,0.539959
gpt35,image,notion,10,5.01,0.775242
gpt35,image,nuisance,10,4.04,0.602218
gpt35,image,nurture,10,5.51,0.3755
gpt35,image,office,10,5.47,0.51435
gpt35,image,ordeal,10,3.91,0.525885
gpt35,image,outrage,10,4.47,0.6961
gpt35,image,packet,10,4.66,0.386437
gpt35,image,palace,10,5.95,0.460072
gpt35,image,pamphlet,10,4.42,0.700476
gpt35,image,panther,10,5.88,0.798332
gpt35,image,parade,10,5.84,0.607728
gpt35,image,parrot,10,5.81,0.292309
gpt35,image,passage,10,5,0.507718
gpt35,image,passion,10,5.87,0.485455
gpt35,image,pause,10,4.71,0.381372
gpt35,image,pelvis,10,4.39,0.712507
gpt35,image,pension,10,4.76,0.537897
gpt35,image,people,10,6.17,0.501221
gpt35,image,person,10,5.74,0.450185
gpt35,image,pest,10,3.68,0.85479
gpt35,image,phantom,10,4.24,0.715231
gpt35,image,phase,10,4.51,0.578216
gpt35,image,pheasant,10,4.94,0.824891
gpt35,image,picket,10,4.24,0.437671
gpt35,image,picture,10,5.82,0.700476
gpt35,image,piece,10,5.15,0.575905
gpt35,image,pillow,10,5.66,0.333999
gpt35,image,pint,10,4.85,0.7075
gpt35,image,pity,10,4.89,0.757848
gpt35,image,plasma,10,4.33,0.557873
gpt35,image,plea,10,4.71,0.780954
gpt35,image,pleasure,10,6.03,0.557873
gpt35,image,police,10,5.23,0.704036
gpt35,image,portrait,10,5.77,0.661732
gpt35,image,power,10,5.4,0.459468
gpt35,image,prestige,10,5.61,0.79085
gpt35,image,pride,10,5.73,0.730373
gpt35,image,prince,10,5.59,0.597123
gpt35,image,princess,10,5.89,0.59339
gpt35,image,prison,10,4.32,0.781452
gpt35,image,product,10,5.09,0.578216
gpt35,image,progress,10,5.51,0.615449
gpt35,image,project,10,5.12,0.34254
gpt35,image,pumpkin,10,5.46,0.589161
gpt35,image,punch,10,5.05,0.723034
gpt35,image,pupil,10,4.92,0.451664
gpt35,image,puzzle,10,5.14,0.414193
gpt35,image,python,10,4.67,0.596378
gpt35,image,rain,10,5.97,0.374314
gpt35,image,rattle,10,4.13,0.571645
gpt35,image,reason,10,5.67,0.512185
gpt35,image,recall,10,4.82,0.616081
gpt35,image,reject,10,4.57,0.651579
gpt35,image,report,10,5.27,0.537587
gpt35,image,reptile,10,4.67,0.625478
gpt35,image,resort,10,5.54,0.40332
gpt35,image,respect,10,5.66,0.494862
gpt35,image,risk,10,4.89,0.648845
gpt35,image,role,10,5.08,1.031504
gpt35,image,romance,10,5.96,0.558172
gpt35,image,rubble,10,4.03,0.771794
gpt35,image,ruffle,10,4.72,0.484883
gpt35,image,saloon,10,5.16,0.320416
gpt35,image,sandwich,10,5.35,0.350397
gpt35,image,scalpel,10,4.45,1.272137
gpt35,image,script,10,4.82,0.541192
gpt35,image,seed,10,4.97,0.688073
gpt35,image,sentence,10,5.04,0.623966
gpt35,image,service,10,5.3,0.444722
gpt35,image,settle,10,5.21,0.404008
gpt35,image,shaft,10,4.3,0.476095
gpt35,image,shame,10,4.19,0.845182
gpt35,image,shark,10,5.47,0.543752
gpt35,image,shirt,10,5.21,0.753437
gpt35,image,shrug,10,4.48,0.446716
gpt35,image,signal,10,5.06,0.291357
gpt35,image,sin,10,4.2,0.900617
gpt35,image,sister,10,6.05,0.414327
gpt35,image,slave,10,3.92,0.441714
gpt35,image,sleep,10,5.82,0.692499
gpt35,image,slope,10,4.59,0.470106
gpt35,image,slum,10,3.61,0.576291
gpt35,image,smear,10,4,0.705534
gpt35,image,smell,10,5.02,0.739068
gpt35,image,snail,10,4.4,0.870504
gpt35,image,snort,10,3.63,0.95458
gpt35,image,soldier,10,5.82,0.781452
gpt35,image,sorrow,10,4.82,0.493964
gpt35,image,sparkle,10,5.66,0.497103
gpt35,image,spinach,10,5.03,0.512185
gpt35,image,spirit,10,5.6,0.385861
gpt35,image,spit,10,3.11,0.987083
gpt35,image,spring,10,5.84,0.400555
gpt35,image,squash,10,4.66,0.587272
gpt35,image,squeeze,10,4.7,0.385861
gpt35,image,stab,10,3.68,0.748034
gpt35,image,status,10,5.15,0.801734
gpt35,image,stock,10,4.98,0.352136
gpt35,image,stomach,10,4.88,0.734544
gpt35,image,stove,10,5.21,0.465355
gpt35,image,strand,10,4.85,0.327448
gpt35,image,stretch,10,5.07,0.478539
gpt35,image,stride,10,5.09,0.47481
gpt35,image,string,10,4.97,0.510011
gpt35,image,suburb,10,5.21,0.430633
gpt35,image,success,10,6.26,0.471876
gpt35,image,surgeon,10,5.51,0.783794
gpt35,image,sweater,10,5.22,0.308401
gpt35,image,sword,10,5.3,0.553775
gpt35,image,table,10,5.7,0.575423
gpt35,image,taboo,10,4.11,0.458136
gpt35,image,talent,10,5.76,0.481202
gpt35,image,terror,10,4.11,0.811651
gpt35,image,texture,10,5.17,0.429599
gpt35,image,throat,10,4.98,0.633859
gpt35,image,tiger,10,6.24,0.478888
gpt35,image,toast,10,5.3,0.537484
gpt35,image,toilet,10,3.96,0.780598
gpt35,image,tortoise,10,5.36,0.686699
gpt35,image,town,10,5.31,0.645411
gpt35,image,toxin,10,3.7,0.770281
gpt35,image,traffic,10,5.15,0.460072
gpt35,image,transit,10,5.01,0.435762
gpt35,image,treason,10,3.97,0.764562
gpt35,image,treasure,10,6.15,0.516935
gpt35,image,trend,10,5.17,0.419126
gpt35,image,triumph,10,5.9,0.439697
gpt35,image,troll,10,3.49,0.706242
gpt35,image,trouble,10,4.76,0.419524
gpt35,image,trousers,10,5.06,0.374759
gpt35,image,trumpet,10,5.75,0.427525
gpt35,image,trust,10,5.76,0.414193
gpt35,image,tulip,10,5.73,0.240601
gpt35,image,tumble,10,4.67,0.751369
gpt35,image,typhoon,10,5.1,0.778888
gpt35,image,ulcer,10,3.81,0.558669
gpt35,image,urge,10,4.74,0.656929
gpt35,image,usher,10,4.96,0.556177
gpt35,image,venom,10,4.15,0.677003
gpt35,image,verge,10,4.26,0.639792
gpt35,image,version,10,5.07,0.476212
gpt35,image,victim,10,4.67,0.766014
gpt35,image,virtue,10,5.74,0.271621
gpt35,image,vowel,10,5.18,0.626808
gpt35,image,vulture,10,4.33,0.731893
gpt35,image,waitress,10,4.91,0.443346
gpt35,image,wallet,10,5.11,0.479467
gpt35,image,walnut,10,5.15,0.411636
gpt35,image,walrus,10,4.9,0.873053
gpt35,image,whimper,10,4.19,0.652261
gpt35,image,whisper,10,5.69,0.347851
gpt35,image,whore,10,2.74,0.589161
gpt35,image,wisdom,10,5.98,0.475628
gpt35,image,wish,10,5.11,0.727935
gpt35,image,wit,10,5.24,0.722957
gpt35,image,wood,10,5.61,0.378447
gpt35,image,wrath,10,4.18,0.905293
gpt35,image,wrestle,10,4.57,0.607454
gpt35,image,yeast,10,3.99,0.556677
gpt35,image,zebra,10,5.53,0.911714
gpt35,meanings,affair,9,2.666667,0.866025
gpt35,meanings,aisle,9,2,0
gpt35,meanings,anchor,7,2.285714,0.48795
gpt35,meanings,anger,5,2.2,0.447214
gpt35,meanings,ant,6,2.166667,0.408248
gpt35,meanings,applause,8,1.875,0.353553
gpt35,meanings,apple,7,2,0
gpt35,meanings,apron,8,2,0
gpt35,meanings,arson,5,2,0.707107
gpt35,meanings,art,7,2.571429,0.786796
gpt35,meanings,artist,8,2.625,1.30247
gpt35,meanings,aspect,6,2.166667,0.408248
gpt35,meanings,asthma,8,1.875,0.353553
gpt35,meanings,attempt,7,2.714286,0.755929
gpt35,meanings,author,9,2.666667,0.707107
gpt35,meanings,baby,7,2.714286,0.755929
gpt35,meanings,balloon,8,2.25,1.669046
gpt35,meanings,ban,9,1.888889,0.600925
gpt35,meanings,bandage,8,2,0
gpt35,meanings,basket,7,1.857143,0.377964
gpt35,meanings,battle,6,2.666667,0.816497
gpt35,meanings,bead,8,2.25,0.46291
gpt35,meanings,beer,8,1.75,0.46291
gpt35,meanings,beggar,10,1.8,0.632456
gpt35,meanings,belief,8,3.125,1.246423
gpt35,meanings,bitch,8,1.875,0.353553
gpt35,meanings,blame,8,2.375,0.517549
gpt35,meanings,bliss,8,2,0.534522
gpt35,meanings,blister,9,1.888889,0.333333
gpt35,meanings,blood,7,2.428571,0.786796
gpt35,meanings,blouse,6,1.833333,0.408248
gpt35,meanings,boast,7,2.285714,1.253566
gpt35,meanings,bondage,6,2.166667,0.408248
gpt35,meanings,bonnet,9,2,0
gpt35,meanings,bounce,7,2.142857,0.377964
gpt35,meanings,bowel,7,2.285714,0.48795
gpt35,meanings,bowl,4,2.25,0.5
gpt35,meanings,bracket,8,2.375,0.517549
gpt35,meanings,breakfast,7,1.857143,0.690066
gpt35,meanings,breast,7,2.571429,0.534522
gpt35,meanings,bulge,7,2,0
gpt35,meanings,button,7,2.285714,0.48795
gpt35,meanings,camp,8,2.125,0.353553
gpt35,meanings,cancer,9,2.222222,0.440959
gpt35,meanings,candle,6,2.166667,0.408248
gpt35,meanings,candy,7,1.857143,0.377964
gpt35,meanings,canoe,7,2.428571,1.618347
gpt35,meanings,carcass,6,1.833333,0.408248
gpt35,meanings,caress,9,1.888889,0.600925
gpt35,meanings,carpet,7,2.428571,1.133893
gpt35,meanings,carriage,7,2.428571,0.534522
gpt35,meanings,castle,7,2.571429,0.786796
gpt35,meanings,cattle,9,1.888889,0.333333
gpt35,meanings,caution,9,2.222222,0.440959
gpt35,meanings,cease,6,2,0
gpt35,meanings,ceiling,6,2,0
gpt35,meanings,chauffeur,8,2,0.534522
gpt35,meanings,chest,8,2.25,0.46291
gpt35,meanings,chew,8,2.125,0.64087
gpt35,meanings,child,8,3,0.755929
gpt35,meanings,chord,8,2.75,1.488048
gpt35,meanings,circuit,7,2.142857,0.690066
gpt35,meanings,city,7,2.571429,0.786796
gpt35,meanings,class,6,2.5,0.83666
gpt35,meanings,clergy,7,2.142857,0.377964
gpt35,meanings,cloak,4,2.25,0.5
gpt35,meanings,closure,8,2.125,0.353553
gpt35,meanings,clover,7,1.857143,0.377964
gpt35,meanings,coffin,6,1.833333,0.408248
gpt35,meanings,column,8,2.75,1.164965
gpt35,meanings,comb,6,2,0
gpt35,meanings,compass,7,2.571429,0.534522
gpt35,meanings,complex,8,2.375,0.744024
gpt35,meanings,concept,8,2.375,0.517549
gpt35,meanings,consent,5,2,0.707107
gpt35,meanings,console,6,2.5,0.83666
gpt35,meanings,contempt,6,1.333333,0.516398
gpt35,meanings,context,7,2.142857,0.377964
gpt35,meanings,contract,6,2.5,0.547723
gpt35,meanings,costume,9,2.222222,0.440959
gpt35,meanings,cottage,7,2.285714,0.48795
gpt35,meanings,cotton,6,2.333333,0.516398
gpt35,meanings,couch,7,2.428571,1.133893
gpt35,meanings,cough,6,1.833333,0.408248
gpt35,meanings,county,7,2.285714,0.48795
gpt35,meanings,courage,6,2.166667,0.408248
gpt35,meanings,crab,4,2.25,0.5
gpt35,meanings,cricket,9,2,0
gpt35,meanings,crisis,9,2.111111,0.333333
gpt35,meanings,crude,3,2.333333,0.57735
gpt35,meanings,crystal,9,2.222222,0.666667
gpt35,meanings,cuddle,8,2,0
gpt35,meanings,culture,9,2.555556,0.726483
gpt35,meanings,cure,6,2.333333,0.516398
gpt35,meanings,curtain,6,2,0
gpt35,meanings,cushion,7,1.714286,0.48795
gpt35,meanings,dance,7,3,0.57735
gpt35,meanings,dandruff,8,1.75,0.46291
gpt35,meanings,dare,8,2,0
gpt35,meanings,date,7,2.857143,1.069045
gpt35,meanings,delight,8,2.5,0.534522
gpt35,meanings,desert,10,2.4,0.699206
gpt35,meanings,despair,5,2.4,0.547723
gpt35,meanings,dessert,6,1.833333,0.408248
gpt35,meanings,device,8,2.375,0.517549
gpt35,meanings,dinner,8,2.125,0.353553
gpt35,meanings,disgust,6,2.166667,0.408248
gpt35,meanings,doctor,7,3,0.816497
gpt35,meanings,doctrine,6,2.166667,0.752773
gpt35,meanings,donkey,7,1.571429,0.534522
gpt35,meanings,doom,6,2,0.632456
gpt35,meanings,doubt,5,2.2,0.447214
gpt35,meanings,dread,6,2.166667,0.408248
gpt35,meanings,duty,6,2.166667,0.408248
gpt35,meanings,ease,10,2.2,0.421637
gpt35,meanings,employ,7,2.714286,0.755929
gpt35,meanings,escort,8,2.375,0.517549
gpt35,meanings,essence,4,2.5,1
gpt35,meanings,excuse,6,2,0
gpt35,meanings,faith,6,2.666667,1.21106
gpt35,meanings,fame,6,2.333333,0.516398
gpt35,meanings,farewell,9,2.555556,1.333333
gpt35,meanings,fault,7,2.571429,0.534522
gpt35,meanings,feat,5,2.2,0.447214
gpt35,meanings,fiction,7,2.142857,0.377964
gpt35,meanings,figment,7,2,0
gpt35,meanings,fire,6,3.5,0.547723
gpt35,meanings,flea,10,2,0.471405
gpt35,meanings,fleet,8,2.375,0.517549
gpt35,meanings,flourish,7,2.285714,0.48795
gpt35,meanings,food,7,2.285714,0.48795
gpt35,meanings,forehead,9,1.888889,0.600925
gpt35,meanings,forge,9,2.222222,0.440959
gpt35,meanings,fortress,8,2.125,0.64087
gpt35,meanings,fraud,5,2.2,0.447214
gpt35,meanings,freedom,8,3,1.414214
gpt35,meanings,function,7,2.428571,0.534522
gpt35,meanings,fuss,8,1.875,0.353553
gpt35,meanings,gain,5,2.4,0.894427
gpt35,meanings,game,7,2.857143,1.573592
gpt35,meanings,garbage,6,2,0
gpt35,meanings,giraffe,8,1.625,0.517549
gpt35,meanings,gist,8,1.75,0.46291
gpt35,meanings,glacier,8,2,0.534522
gpt35,meanings,glee,8,1.625,0.517549
gpt35,meanings,gloom,8,1.875,0.353553
gpt35,meanings,goose,7,2.142857,0.377964
gpt35,meanings,greed,8,2.125,0.353553
gpt35,meanings,grind,8,2.25,0.46291
gpt35,meanings,guilt,9,2.222222,0.440959
gpt35,meanings,guitar,8,2,0
gpt35,meanings,hall,8,2.25,0.46291
gpt35,meanings,ham,7,2,0
gpt35,meanings,hammock,7,1.714286,0.48795
gpt35,meanings,hand,8,3.5,1.603567
gpt35,meanings,handle,6,2.5,0.547723
gpt35,meanings,harvest,9,2.222222,0.440959
