source,variable,word,n,m,sd
gem15,valence,leisure,10,7.85,0.1025
gem15,valence,leopard,10,6,0
gem15,valence,lettuce,10,6.3,0.21
gem15,valence,limit,10,4.1,0.09
gem15,valence,line,10,5,0
gem15,valence,lobster,10,6.2,0.16
gem15,valence,luck,10,7.75,0.1625
gem15,valence,luggage,10,4.9,0.09
gem15,valence,lumber,10,5,0.2
gem15,valence,lunch,10,6.85,0.1025
gem15,valence,lust,10,6.2,0.16
gem15,valence,malice,10,1,0
gem15,valence,mammal,10,5.6,0.24
gem15,valence,mansion,10,8.1,0.09
gem15,valence,marvel,10,8.35,0.1525
gem15,valence,mate,10,7.15,0.1025
gem15,valence,melon,10,7.1,0.09
gem15,valence,menace,10,1.45,0.2225
gem15,valence,merchant,10,5.6,0.24
gem15,valence,message,10,5.2,0.16
gem15,valence,metal,10,5.2,0.16
gem15,valence,methane,10,3.4,0.64
gem15,valence,method,10,5,0
gem15,valence,midst,10,5,0
gem15,valence,mirror,10,5.1,0.09
gem15,valence,mischief,10,3.9,0.09
gem15,valence,mistress,10,4.8,0.96
gem15,valence,model,10,6.5,0.25
gem15,valence,moisture,10,4.9,0.09
gem15,valence,moment,10,5.8,0.36
gem15,valence,monarch,10,6.8,0.16
gem15,valence,monkey,10,5.9,0.09
gem15,valence,monster,10,1.9,0.29
gem15,valence,mood,10,5,0
gem15,valence,morsel,10,6.1,0.09
gem15,valence,moth,10,3.8,0.16
gem15,valence,mother,10,8.75,0.1625
gem15,valence,mug,10,3.4,1.44
gem15,valence,mural,10,6.95,0.0225
gem15,valence,myth,10,5.2,0.16
gem15,valence,necklace,10,6.8,0.16
gem15,valence,nectar,10,7.55,0.2225
gem15,valence,needle,10,3.9,0.09
gem15,valence,neglect,10,1.65,0.2025
gem15,valence,neutral,10,5,0
gem15,valence,notion,10,5,0
gem15,valence,nuisance,10,1.85,0.1025
gem15,valence,nurture,10,8.05,0.0225
gem15,valence,office,10,5.1,0.09
gem15,valence,ordeal,10,1.55,0.1725
gem15,valence,outrage,10,1.1,0.09
gem15,valence,packet,10,5,0
gem15,valence,palace,10,8.05,0.0225
gem15,valence,pamphlet,10,4.9,0.09
gem15,valence,panther,10,5.7,0.21
gem15,valence,parade,10,7.1,0.09
gem15,valence,parrot,10,5.9,0.49
gem15,valence,passage,10,5,0
gem15,valence,passion,10,7.6,0.24
gem15,valence,pause,10,4.9,0.09
gem15,valence,pelvis,10,4.3,0.21
gem15,valence,pension,10,7,0
gem15,valence,people,10,6.95,0.1225
gem15,valence,person,10,5.8,0.56
gem15,valence,pest,10,1.45,0.2225
gem15,valence,phantom,10,4,0.2
gem15,valence,phase,10,5,0
gem15,valence,pheasant,10,6.1,0.09
gem15,valence,picket,10,2.7,0.41
gem15,valence,picture,10,6.7,0.21
gem15,valence,piece,10,5.3,0.21
gem15,valence,pillow,10,6.65,0.2025
gem15,valence,pint,10,5.6,0.44
gem15,valence,pity,10,3.3,0.21
gem15,valence,plasma,10,5.1,0.09
gem15,valence,plea,10,4.9,0.69
gem15,valence,pleasure,10,8.4,0.24
gem15,valence,police,10,5.1,0.69
gem15,valence,portrait,10,6.7,0.21
gem15,valence,power,10,7,0
gem15,valence,prestige,10,8.15,0.1025
gem15,valence,pride,10,7.75,0.1625
gem15,valence,prince,10,7.5,0.2
gem15,valence,princess,10,8,0
gem15,valence,prison,10,1.25,0.1625
gem15,valence,product,10,6.05,0.2225
gem15,valence,progress,10,7.9,0.09
gem15,valence,project,10,6,0
gem15,valence,pumpkin,10,7,0
gem15,valence,punch,10,2.8,0.56
gem15,valence,pupil,10,5.1,0.09
gem15,valence,puzzle,10,5.6,0.24
gem15,valence,python,10,4.6,0.44
gem15,valence,rain,10,5.35,0.3025
gem15,valence,rattle,10,4,0.4
gem15,valence,reason,10,6.45,0.3225
gem15,valence,recall,10,4.5,0.25
gem15,valence,reject,10,2,0
gem15,valence,report,10,5.05,0.0225
gem15,valence,reptile,10,4,0
gem15,valence,resort,10,7.3,0.21
gem15,valence,respect,10,8.1,0.04
gem15,valence,risk,10,3.1,0.09
gem15,valence,role,10,5.2,0.16
gem15,valence,romance,10,8.15,0.1025
gem15,valence,rubble,10,1.85,0.1025
gem15,valence,ruffle,10,4.3,0.21
gem15,valence,saloon,10,5.9,0.09
gem15,valence,sandwich,10,6.9,0.29
gem15,valence,scalpel,10,4.35,0.3025
gem15,valence,script,10,5.35,0.2025
gem15,valence,seed,10,5.15,0.1025
gem15,valence,sentence,10,3.8,1.16
gem15,valence,service,10,6.6,0.24
gem15,valence,settle,10,5.2,0.16
gem15,valence,shaft,10,3,0.6
gem15,valence,shame,10,1.55,0.2225
gem15,valence,shark,10,3.3,0.21
gem15,valence,shirt,10,5.4,0.24
gem15,valence,shrug,10,4.2,0.36
gem15,valence,signal,10,5,0
gem15,valence,sin,10,1.1,0.09
gem15,valence,sister,10,7.75,0.1625
gem15,valence,slave,10,1.1,0.09
gem15,valence,sleep,10,6.5,0.25
gem15,valence,slope,10,5,0
gem15,valence,slum,10,1.5,0.2
gem15,valence,smear,10,2,0
gem15,valence,smell,10,4.6,0.24
gem15,valence,snail,10,3.6,0.44
gem15,valence,snort,10,3.6,0.24
gem15,valence,soldier,10,5.25,0.1625
gem15,valence,sorrow,10,1.3,0.21
gem15,valence,sparkle,10,7.8,0.16
gem15,valence,spinach,10,6.2,0.16
gem15,valence,spirit,10,7.05,0.0225
gem15,valence,spit,10,2.3,0.21
gem15,valence,spring,10,7.25,0.1625
gem15,valence,squash,10,4.8,1.16
gem15,valence,squeeze,10,3.5,0.45
gem15,valence,stab,10,1.3,0.21
gem15,valence,status,10,6.1,0.29
gem15,valence,stock,10,6,0
gem15,valence,stomach,10,4.7,0.21
gem15,valence,stove,10,5,0
gem15,valence,strand,10,5,0
gem15,valence,stretch,10,5.2,0.16
gem15,valence,stride,10,6.3,0.21
gem15,valence,string,10,5.1,0.09
gem15,valence,suburb,10,6.25,0.1125
gem15,valence,success,10,9,0
gem15,valence,surgeon,10,6.4,0.24
gem15,valence,sweater,10,6.35,0.2025
gem15,valence,sword,10,5,0.6
gem15,valence,table,10,5,0
gem15,valence,taboo,10,2.4,0.24
gem15,valence,talent,10,8,0
gem15,valence,terror,10,1.05,0.0225
gem15,valence,texture,10,5.1,0.09
gem15,valence,throat,10,4.4,0.44
gem15,valence,tiger,10,5.5,0.25
gem15,valence,toast,10,7,0
gem15,valence,toilet,10,3,0.4
gem15,valence,tortoise,10,5.4,0.19
gem15,valence,town,10,5.9,0.09
gem15,valence,toxin,10,1.05,0.0225
gem15,valence,traffic,10,3.4,0.24
gem15,valence,transit,10,4.95,0.0225
gem15,valence,treason,10,1.1,0.09
gem15,valence,treasure,10,8.75,0.1125
gem15,valence,trend,10,5.6,0.24
gem15,valence,triumph,10,8.85,0.1025
gem15,valence,troll,10,2.1,0.09
gem15,valence,trouble,10,2,0
gem15,valence,trousers,10,5.25,0.1625
gem15,valence,trumpet,10,6.5,0.25
gem15,valence,trust,10,8.1,0.04
gem15,valence,tulip,10,7,0
gem15,valence,tumble,10,4,0.2
gem15,valence,typhoon,10,1.8,0.16
gem15,valence,ulcer,10,1.3,0.21
gem15,valence,urge,10,5.35,0.2025
gem15,valence,usher,10,5.8,0.16
gem15,valence,venom,10,1.25,0.1625
gem15,valence,verge,10,4.3,0.21
gem15,valence,version,10,5,0
gem15,valence,victim,10,1.8,0.16
gem15,valence,virtue,10,8.6,0.19
gem15,valence,vowel,10,5,0
gem15,valence,vulture,10,2.2,0.16
gem15,valence,waitress,10,6,0
gem15,valence,wallet,10,6,0
gem15,valence,walnut,10,5.6,0.24
gem15,valence,walrus,10,5.1,0.09
gem15,valence,whimper,10,2,0
gem15,valence,whisper,10,5,0
gem15,valence,whore,10,1.3,0.21
gem15,valence,wisdom,10,8.25,0.1625
gem15,valence,wish,10,7.5,0.2
gem15,valence,wit,10,7.4,0.19
gem15,valence,wood,10,5.65,0.2025
gem15,valence,wrath,10,1.2,0.16
gem15,valence,wrestle,10,4.9,0.49
gem15,valence,yeast,10,4.9,0.09
gem15,valence,zebra,10,5.7,0.21
