source,variable,word,n,m,sd
gem20,valence,column,10,5,0
gem20,valence,comb,10,6.04,0.0144
gem20,valence,compass,10,6.32,0.3396
gem20,valence,complex,10,4.12,0.0896
gem20,valence,concept,10,5.61,0.3329
gem20,valence,consent,10,7.29,0.1469
gem20,valence,console,10,6.5,0.45
gem20,valence,contempt,10,1.38,0.1316
gem20,valence,context,10,5,0
gem20,valence,contract,10,4.85,0.6025
gem20,valence,costume,10,6.27,0.1721
gem20,valence,cottage,10,6.79,0.1789
gem20,valence,cotton,10,6.24,0.3584
gem20,valence,couch,10,6.05,0.2225
gem20,valence,cough,10,2.83,0.0781
gem20,valence,county,10,5.15,0.1025
gem20,valence,courage,10,8.21,0.0729
gem20,valence,crab,10,3.75,0.3625
gem20,valence,cricket,10,6.13,0.0881
gem20,valence,crisis,10,2.07,0.0441
gem20,valence,crude,10,2.79,0.1809
gem20,valence,crystal,10,6.61,5.1289
gem20,valence,cuddle,10,8.33,0.1001
gem20,valence,culture,10,6.84,0.1904
gem20,valence,cure,10,8.06,0.0724
gem20,valence,curtain,10,4.74,0.1824
gem20,valence,cushion,10,6.47,0.1941
gem20,valence,dance,10,7.57,0.1741
gem20,valence,dandruff,10,2.09,0.0729
gem20,valence,dare,10,5.6,0.482
gem20,valence,date,10,7.09,0.2969
gem20,valence,delight,10,8.83,0.0501
gem20,valence,desert,10,3.56,1.4044
gem20,valence,despair,10,1.13,0.0421
gem20,valence,dessert,10,7.92,0.0336
gem20,valence,device,10,5.38,0.1396
gem20,valence,dinner,10,7.23,0.0821
gem20,valence,disgust,10,1.59,0.1429
gem20,valence,doctor,10,7.73,0.1221
gem20,valence,doctrine,10,4.79,0.1569
gem20,valence,donkey,10,3.57,0.2741
gem20,valence,doom,10,1.08,0.0236
gem20,valence,doubt,10,2.94,0.0144
gem20,valence,dread,10,1.88,0.0316
gem20,valence,duty,10,6.2,0.16
gem20,valence,ease,10,7.46,0.2164
gem20,valence,employ,10,6.6,0.254
gem20,valence,escort,10,6.3,0.41
gem20,valence,essence,10,7.07,0.1241
gem20,valence,excuse,10,3.67,0.2001
gem20,valence,faith,10,7.85,0.0905
gem20,valence,fame,10,7.8,0.1
gem20,valence,farewell,10,3,0.2
gem20,valence,fault,10,2.54,0.1084
gem20,valence,feat,10,7.58,0.2596
gem20,valence,fiction,10,5.4,0.24
gem20,valence,figment,10,4.45,0.2225
gem20,valence,fire,10,3.71,0.4869
gem20,valence,flea,10,1.94,0.1124
gem20,valence,fleet,10,5.9,0.49
gem20,valence,flourish,10,7.35,0.1545
gem20,valence,food,10,7.4,0.19
gem20,valence,forehead,10,5,0
gem20,valence,forge,10,5.12,0.2896
gem20,valence,fortress,10,5.21,1.1369
gem20,valence,fraud,10,1.2,0.11
gem20,valence,freedom,10,8.5,0.25
gem20,valence,function,10,5.39,0.1889
gem20,valence,fuss,10,2.91,0.0929
gem20,valence,gain,10,7.14,0.0964
gem20,valence,game,10,7.07,0.0201
gem20,valence,garbage,10,1.44,0.1604
gem20,valence,giraffe,10,6.4,0.44
gem20,valence,gist,10,5.48,0.2636
gem20,valence,glacier,10,4.62,0.5876
gem20,valence,glee,10,8.56,0.2224
gem20,valence,gloom,10,2.11,0.1009
gem20,valence,goose,10,4.26,0.1504
gem20,valence,greed,10,1.97,0.0041
gem20,valence,grind,10,2.83,0.1001
gem20,valence,guilt,10,1.89,0.0889
gem20,valence,guitar,10,7.21,0.1169
gem20,valence,hall,10,5.07,0.0321
gem20,valence,ham,10,5.93,0.2401
gem20,valence,hammock,10,6.72,0.2416
gem20,valence,hand,10,6.06,0.0564
gem20,valence,handle,10,5.37,0.2121
gem20,valence,harvest,10,7.11,0.0489
gem20,valence,hate,10,1.09,0.0129
gem20,valence,head,10,5.05,0.0225
gem20,valence,health,10,8.19,0.0789
gem20,valence,heaven,10,8.96,0.0064
gem20,valence,hit,10,2.84,0.4004
gem20,valence,honey,10,8.48,0.1596
gem20,valence,hope,10,7.97,0.0281
gem20,valence,hostage,10,1.72,0.1556
gem20,valence,hostess,10,6.74,0.2404
gem20,valence,hurdle,10,4.03,0.0281
gem20,valence,husband,10,7.75,0.2605
gem20,valence,impress,10,7.09,0.0689
gem20,valence,incest,10,1.03,0.0041
gem20,valence,island,10,6.57,0.2241
gem20,valence,issue,10,3.69,0.2249
gem20,valence,item,10,5.01,0.0009
gem20,valence,jacket,10,5.57,0.2201
gem20,valence,jewel,10,8.15,0.1025
gem20,valence,jungle,10,4.7,0.41
gem20,valence,junk,10,2,0
gem20,valence,justice,10,8.17,0.2661
gem20,valence,kill,10,1.02,0.0036
gem20,valence,knock,10,4.05,0.0225
gem20,valence,knowledge,10,8.05,0.0145
gem20,valence,lace,10,6.81,0.1649
gem20,valence,ladder,10,5.51,0.3929
gem20,valence,launch,10,6.1,0.228
gem20,valence,leaf,10,6,0.424
gem20,valence,leisure,10,7.45,0.1725
gem20,valence,leopard,10,4.46,0.6284
gem20,valence,lettuce,10,6.04,0.0144
gem20,valence,limit,10,3.17,0.1001
gem20,valence,line,10,5,0
gem20,valence,lobster,10,5.81,0.3649
gem20,valence,luck,10,7.22,0.1416
gem20,valence,luggage,10,4.87,0.0921
gem20,valence,lumber,10,3.95,0.2865
gem20,valence,lunch,10,6.59,0.3049
gem20,valence,lust,10,4.93,2.2341
gem20,valence,malice,10,1.4,0.24
gem20,valence,mammal,10,5.01,0.0009
gem20,valence,mansion,10,7.17,0.1001
gem20,valence,marvel,10,8.14,0.0284
gem20,valence,mate,10,6.94,0.1764
gem20,valence,melon,10,7.19,0.1449
gem20,valence,menace,10,1.99,0.0109
gem20,valence,merchant,10,5.52,0.3996
gem20,valence,message,10,5.86,0.0964
gem20,valence,metal,10,4.9,0.09
gem20,valence,methane,10,3.58,0.4276
gem20,valence,method,10,5.88,0.2196
gem20,valence,midst,10,4.98,0.0036
gem20,valence,mirror,10,5,0
gem20,valence,mischief,10,3.46,0.1924
gem20,valence,mistress,10,3.16,0.3404
gem20,valence,model,10,6.53,0.4641
gem20,valence,moisture,10,5.49,0.2409
gem20,valence,moment,10,6.13,0.3641
gem20,valence,monarch,10,7.15,0.0905
gem20,valence,monkey,10,5.11,0.0809
gem20,valence,monster,10,1.28,0.1556
gem20,valence,mood,10,5.05,0.0225
gem20,valence,morsel,10,5.97,0.8041
gem20,valence,moth,10,3.57,0.2041
gem20,valence,mother,10,8.84,0.0384
gem20,valence,mug,10,3.72,0.5856
gem20,valence,mural,10,6.02,0.0336
gem20,valence,myth,10,4.9,0.322
gem20,valence,necklace,10,6.87,0.0921
gem20,valence,nectar,10,7.99,0.2009
gem20,valence,needle,10,3.26,0.1504
gem20,valence,neglect,10,1.89,0.1529
gem20,valence,neutral,10,5,0
gem20,valence,notion,10,5.36,0.3084
gem20,valence,nuisance,10,2.46,0.1704
gem20,valence,nurture,10,8.05,0.2065
gem20,valence,office,10,5.08,0.0336
gem20,valence,ordeal,10,1.98,0.0096
gem20,valence,outrage,10,1.35,0.1485
gem20,valence,packet,10,5.02,0.0036
gem20,valence,palace,9,7.755556,0.200247
gem20,valence,pamphlet,10,5.07,0.0441
gem20,valence,panther,10,3.92,0.6896
gem20,valence,parade,10,7.2,0.11
gem20,valence,parrot,10,5.58,0.2756
gem20,valence,passage,10,5.03,0.0081
gem20,valence,passion,10,8.04,0.0244
gem20,valence,pause,10,4.9,0.09
gem20,valence,pelvis,10,4.13,0.4121
gem20,valence,pension,10,5.89,0.1489
gem20,valence,people,10,6.59,0.3709
gem20,valence,person,10,5.2,0.16
gem20,valence,pest,10,1.92,0.1036
gem20,valence,phantom,10,3.16,0.4084
gem20,valence,phase,10,5,0
gem20,valence,pheasant,10,5.48,0.4796
gem20,valence,picket,10,4.71,0.1809
gem20,valence,picture,10,6.91,0.0929
gem20,valence,piece,10,5.9,0.24
gem20,valence,pillow,10,6.61,0.2809
gem20,valence,pint,10,5.78,0.2916
gem20,valence,pity,10,2.94,0.0224
gem20,valence,plasma,10,5.04,0.0064
gem20,valence,plea,10,3.41,0.2529
gem20,valence,pleasure,10,8.24,0.1084
gem20,valence,police,10,4.79,0.3969
gem20,valence,portrait,10,6.32,0.1636
gem20,valence,power,10,7.44,0.2124
gem20,valence,prestige,10,7.74,0.1584
gem20,valence,pride,10,7.36,0.2064
gem20,valence,prince,10,7.55,0.1765
gem20,valence,princess,10,8.23,0.1521
gem20,valence,prison,10,1.45,0.1725
gem20,valence,product,10,6.27,0.1321
gem20,valence,progress,10,7.3,0.168
gem20,valence,project,10,6.18,0.1176
gem20,valence,pumpkin,10,6.68,0.2316
gem20,valence,punch,10,2.73,0.3241
gem20,valence,pupil,10,6.11,0.1489
gem20,valence,puzzle,10,5.57,0.1701
gem20,valence,python,10,2.85,0.1025
gem20,valence,rain,10,3.79,0.1889
gem20,valence,rattle,10,3.47,0.3841
gem20,valence,reason,10,6.8,0.16
gem20,valence,recall,10,5.59,0.4149
gem20,valence,reject,10,1.98,0.0036
gem20,valence,report,10,5,0
gem20,valence,reptile,10,3.09,0.2729
gem20,valence,resort,10,7.41,0.1829
gem20,valence,respect,10,7.9,0.134
gem20,valence,risk,10,3.52,0.3296
gem20,valence,role,10,5.03,0.0081
gem20,valence,romance,10,8.05,0.0225
gem20,valence,rubble,10,2.29,0.1529
gem20,valence,ruffle,10,4.95,0.5225
gem20,valence,saloon,10,3.91,0.0329
gem20,valence,sandwich,10,6.15,0.1305
gem20,valence,scalpel,10,3.2,0.382
gem20,valence,script,10,5,0
gem20,valence,seed,10,6.13,0.0521
gem20,valence,sentence,10,3.53,0.3221
gem20,valence,service,10,6.88,0.2196
gem20,valence,settle,10,5.2,0.16
gem20,valence,shaft,10,3.66,0.6104
gem20,valence,shame,10,1.76,0.1184
gem20,valence,shark,10,2.86,0.0564
gem20,valence,shirt,10,5.49,0.1989
gem20,valence,shrug,10,4.18,0.1716
gem20,valence,signal,10,5.65,0.3025
gem20,valence,sin,10,1.93,0.1041
gem20,valence,sister,10,7.74,0.1304
gem20,valence,slave,10,1.09,0.0329
gem20,valence,sleep,10,6.32,0.1716
gem20,valence,slope,10,4.61,0.3889
gem20,valence,slum,10,2.19,0.1049
gem20,valence,smear,10,2.16,0.1904
gem20,valence,smell,10,3.77,0.3561
gem20,valence,snail,10,3.64,0.1744
gem20,valence,snort,10,3.04,0.0024
gem20,valence,soldier,10,5.25,0.3625
gem20,valence,sorrow,10,2,0.014
gem20,valence,sparkle,10,7.46,0.1744
gem20,valence,spinach,10,5.77,0.1361
gem20,valence,spirit,10,7.44,0.2244
gem20,valence,spit,10,1.97,0.0441
gem20,valence,spring,10,6.82,0.1316
gem20,valence,squash,10,4.05,1.4725
gem20,valence,squeeze,10,4,0.466
gem20,valence,stab,10,1.47,0.1441
gem20,valence,status,10,6.15,0.1805
gem20,valence,stock,10,5.04,0.0144
gem20,valence,stomach,10,3.91,0.0929
gem20,valence,stove,10,5.02,0.0036
gem20,valence,strand,10,4.9,0.09
gem20,valence,stretch,10,5.28,0.1856
gem20,valence,stride,10,5.29,0.1969
gem20,valence,string,10,4.9,0.09
gem20,valence,suburb,10,5.89,0.1189
gem20,valence,success,10,8.89,0.0329
gem20,valence,surgeon,10,5.43,0.6241
gem20,valence,sweater,10,6.17,0.5001
gem20,valence,sword,10,3.49,0.2189
gem20,valence,table,10,4.99,0.0009
gem20,valence,taboo,10,2.57,0.2041
gem20,valence,talent,10,7.6,0.158
gem20,valence,terror,10,1.04,0.0064
gem20,valence,texture,10,5.5,0.25
gem20,valence,throat,10,4.01,0.0049
gem20,valence,tiger,10,4.45,0.9225
gem20,valence,toast,10,6.8,0.06
gem20,valence,toilet,10,2.07,0.3501
gem20,valence,tortoise,10,5.32,0.4116
gem20,valence,town,10,5.76,0.2084
gem20,valence,toxin,10,1.87,0.0881
gem20,valence,traffic,10,3.21,0.1489
gem20,valence,transit,10,4.9,0.09
gem20,valence,treason,10,1.07,0.0321
gem20,valence,treasure,10,8.4,0.158
gem20,valence,trend,10,5.64,0.2304
gem20,valence,triumph,10,8.85,0.1025
gem20,valence,troll,10,2.02,0.0356
gem20,valence,trouble,10,2.3,0.21
gem20,valence,trousers,10,5,0
gem20,valence,trumpet,10,6.71,0.3769
gem20,valence,trust,10,8.6,0.142
gem20,valence,tulip,10,7.45,0.2265
gem20,valence,tumble,10,3.46,0.2084
gem20,valence,typhoon,10,1.76,0.1364
gem20,valence,ulcer,10,1.95,0.0225
gem20,valence,urge,10,4.66,0.6544
gem20,valence,usher,10,5.25,0.1625
gem20,valence,venom,10,1.85,0.0605
gem20,valence,verge,10,4.47,0.2441
gem20,valence,version,10,5.22,0.1556
gem20,valence,victim,10,1.82,0.1376
gem20,valence,virtue,10,8.32,0.1396
gem20,valence,vowel,10,5,0
gem20,valence,vulture,10,2.04,0.1584
gem20,valence,waitress,10,5.73,0.3261
gem20,valence,wallet,10,5.44,0.2224
gem20,valence,walnut,10,5.58,0.1976
gem20,valence,walrus,10,4.68,0.2016
gem20,valence,whimper,10,2.11,0.0889
gem20,valence,whisper,10,5.48,0.2336
gem20,valence,whore,10,1.75,0.1125
gem20,valence,wisdom,10,8.29,0.1969
gem20,valence,wish,10,7.15,0.1025
gem20,valence,wit,10,7.1,0.028
gem20,valence,wood,10,5.39,0.1729
gem20,valence,wrath,10,1.4,0.182
gem20,valence,wrestle,10,4.28,0.1456
gem20,valence,yeast,10,5,0
gem20,valence,zebra,10,4.96,0.0144
