source,variable,word,n,m,sd
gem15,humor,method,10,1.65,0.327448
gem15,humor,midst,10,1.91,0.159513
gem15,humor,mirror,10,2.16,0.333999
gem15,humor,mischief,10,4.15,0.241523
gem15,humor,mistress,10,2.8,0.586894
gem15,humor,model,10,2,0.253859
gem15,humor,moisture,10,1.71,0.233095
gem15,humor,moment,10,2.06,0.241293
gem15,humor,monarch,10,2.1,0.210819
gem15,humor,monkey,10,3.87,0.216282
gem15,humor,monster,10,3.52,0.385285
gem15,humor,mood,10,2.44,0.356526
gem15,humor,morsel,10,2.29,0.233095
gem15,humor,moth,10,2.71,0.284605
gem15,humor,mother,10,2.23,0.3093
gem15,humor,mug,10,2.43,0.286938
gem15,humor,mural,10,2.95,0.497214
gem15,humor,myth,10,2.63,0.397352
gem15,humor,necklace,10,2.1,0.210819
gem15,humor,nectar,10,2.89,0.191195
gem15,humor,needle,10,2.03,0.294581
gem15,humor,neglect,10,1.57,0.340098
gem15,humor,neutral,10,2.4,0.394405
gem15,humor,notion,10,2.12,0.278089
gem15,humor,nuisance,10,2.83,0.323351
gem15,humor,nurture,10,2.18,0.329309
gem15,humor,office,10,1.81,0.228279
gem15,humor,ordeal,10,1.42,0.376534
gem15,humor,outrage,10,2.26,0.481202
gem15,humor,packet,10,2.07,0.163639
gem15,humor,palace,10,2.62,0.434102
gem15,humor,pamphlet,10,1.81,0.218327
gem15,humor,panther,10,2.44,0.353396
gem15,humor,parade,10,3.3,0.349603
gem15,humor,parrot,10,3.65,0.337474
gem15,humor,passage,10,1.88,0.18738
gem15,humor,passion,10,3,0.20548
gem15,humor,pause,10,2,0.094281
gem15,humor,pelvis,10,1.95,0.558271
gem15,humor,pension,10,1.8,0.339935
gem15,humor,people,10,2.05,0.158114
gem15,humor,person,10,2.1,0.210819
gem15,humor,pest,10,2.85,0.411636
gem15,humor,phantom,10,3.11,0.458136
gem15,humor,phase,10,1.97,0.067495
gem15,humor,pheasant,10,2.38,0.441714
gem15,humor,picket,10,2.16,0.271621
gem15,humor,picture,10,2.31,0.246982
gem15,humor,piece,10,1.99,0.031623
gem15,humor,pillow,10,2.4,0.316228
gem15,humor,pint,10,2.32,0.41042
gem15,humor,pity,10,2.07,0.163639
gem15,humor,plasma,10,1.75,0.353553
gem15,humor,plea,10,1.95,0.158114
gem15,humor,pleasure,10,3.88,0.209762
gem15,humor,police,10,1.95,0.158114
gem15,humor,portrait,10,2.4,0.394405
gem15,humor,power,10,1.97,0.240601
gem15,humor,prestige,10,1.95,0.24608
gem15,humor,pride,10,2.12,0.209762
gem15,humor,prince,10,2.34,0.320416
gem15,humor,princess,10,3.05,0.368932
gem15,humor,prison,10,1.55,0.299073
gem15,humor,product,10,1.77,0.262679
gem15,humor,progress,10,1.99,0.310734
gem15,humor,project,10,1.88,0.204396
gem15,humor,pumpkin,10,3.41,0.398469
gem15,humor,punch,10,3.58,0.32249
gem15,humor,pupil,10,1.96,0.069921
gem15,humor,puzzle,10,3.46,0.356526
gem15,humor,python,10,3.41,0.422821
gem15,humor,rain,10,2,0.216025
gem15,humor,rattle,10,3.24,0.368782
gem15,humor,reason,10,1.71,0.392853
gem15,humor,recall,10,2.01,0.185293
gem15,humor,reject,10,1.78,0.34254
gem15,humor,report,10,1.77,0.352924
gem15,humor,reptile,10,2.46,0.440202
gem15,humor,resort,10,2.65,0.411636
gem15,humor,respect,10,2,0.333333
gem15,humor,risk,10,1.95,0.283823
gem15,humor,role,10,1.99,0.237814
gem15,humor,romance,10,3.46,0.440202
gem15,humor,rubble,10,1.82,0.348967
gem15,humor,ruffle,10,3,0
gem15,humor,saloon,10,3.03,0.444847
gem15,humor,sandwich,10,2.52,0.193218
gem15,humor,scalpel,10,1.74,0.271621
gem15,humor,script,10,2.45,0.283823
gem15,humor,seed,10,1.86,0.227058
gem15,humor,sentence,10,1.77,0.34335
gem15,humor,service,10,1.88,0.209762
gem15,humor,settle,10,1.77,0.249666
gem15,humor,shaft,10,2.27,0.512185
gem15,humor,shame,10,1.49,0.409471
gem15,humor,shark,10,3,0.312694
gem15,humor,shirt,10,2.1,0.316228
gem15,humor,shrug,10,2.99,0.237814
gem15,humor,signal,10,1.87,0.182878
gem15,humor,sin,10,1.74,0.419524
gem15,humor,sister,10,2.25,0.353553
gem15,humor,slave,10,1.69,0.428045
gem15,humor,sleep,10,2.08,0.229976
gem15,humor,slope,10,1.89,0.2079
gem15,humor,slum,10,1.93,0.439823
gem15,humor,smear,10,2.62,0.278089
gem15,humor,smell,10,2.15,0.259272
gem15,humor,snail,10,3.11,0.280674
gem15,humor,snort,10,3.41,0.45326
gem15,humor,soldier,10,1.88,0.209762
gem15,humor,sorrow,10,1.22,0.248551
gem15,humor,sparkle,10,3.23,0.454728
gem15,humor,spinach,10,1.99,0.099443
gem15,humor,spirit,10,2.46,0.389301
gem15,humor,spit,10,2.79,0.479467
gem15,humor,spring,10,2.63,0.462
gem15,humor,squash,10,2.63,0.424395
gem15,humor,squeeze,10,2.8,0.20548
gem15,humor,stab,10,1.9,0.459468
gem15,humor,status,10,1.78,0.34254
gem15,humor,stock,10,1.81,0.246982
gem15,humor,stomach,10,1.9,0.210819
gem15,humor,stove,10,1.83,0.254078
gem15,humor,strand,10,1.88,0.198886
gem15,humor,stretch,10,2.11,0.2079
gem15,humor,stride,10,2.04,0.164655
gem15,humor,string,10,1.96,0.084327
gem15,humor,suburb,10,1.84,0.206559
gem15,humor,success,10,2.43,0.3653
gem15,humor,surgeon,10,1.71,0.344642
gem15,humor,sweater,10,2.12,0.301109
gem15,humor,sword,10,2.27,0.416467
gem15,humor,table,10,1.84,0.222111
gem15,humor,taboo,10,2.75,0.24608
gem15,humor,talent,10,2.25,0.236878
gem15,humor,terror,10,1.87,0.549848
gem15,humor,texture,10,1.86,0.241293
gem15,humor,throat,10,1.71,0.381372
gem15,humor,tiger,10,2.54,0.419524
gem15,humor,toast,10,2.48,0.413118
gem15,humor,toilet,10,2.75,0.589256
gem15,humor,tortoise,10,2.99,0.33483
gem15,humor,town,10,1.92,0.161933
gem15,humor,toxin,10,1.67,0.349762
gem15,humor,traffic,10,2.11,0.2079
gem15,humor,transit,10,1.88,0.225093
gem15,humor,treason,10,1.75,0.356682
gem15,humor,treasure,10,2.9,0.459468
gem15,humor,trend,10,2.17,0.235938
gem15,humor,triumph,10,2.96,0.566078
gem15,humor,troll,10,4.02,0.063246
gem15,humor,trouble,10,2.27,0.249666
gem15,humor,trousers,10,2.1,0.316228
gem15,humor,trumpet,10,2.55,0.317105
gem15,humor,trust,10,1.9,0.188562
gem15,humor,tulip,10,2.65,0.474342
gem15,humor,tumble,10,3.45,0.437798
gem15,humor,typhoon,10,2.36,0.362706
gem15,humor,ulcer,10,1.18,0.329309
gem15,humor,urge,10,2.05,0.158114
gem15,humor,usher,10,1.99,0.031623
gem15,humor,venom,10,2.07,0.235938
gem15,humor,verge,10,2,0.20548
gem15,humor,version,10,1.76,0.217051
gem15,humor,victim,10,1.82,0.282056
gem15,humor,virtue,10,1.93,0.163639
gem15,humor,vowel,10,2.2,0.377124
gem15,humor,vulture,10,2.53,0.34657
gem15,humor,waitress,10,2.3,0.258199
gem15,humor,wallet,10,1.85,0.23214
gem15,humor,walnut,10,1.93,0.3335
gem15,humor,walrus,10,3.29,0.233095
gem15,humor,whimper,10,2.52,0.193218
gem15,humor,whisper,10,2.7,0.258199
gem15,humor,whore,10,2.72,0.335989
gem15,humor,wisdom,10,1.91,0.196921
gem15,humor,wish,10,2.68,0.348967
gem15,humor,wit,10,4.22,0.248551
gem15,humor,wood,10,1.77,0.262679
gem15,humor,wrath,10,1.84,0.259058
gem15,humor,wrestle,10,2.95,0.283823
gem15,humor,yeast,10,1.95,0.283823
gem15,humor,zebra,10,2.9,0.444722
gem15,image,affair,10,3.55,0.497214
gem15,image,aisle,10,4.7,0.483046
gem15,image,anchor,10,5.7,0.421637
gem15,image,anger,10,4,0.816497
gem15,image,ant,10,5.95,0.368932
gem15,image,applause,10,4.8,0.421637
gem15,image,apple,10,6.95,0.158114
gem15,image,apron,10,5.65,0.474342
gem15,image,arson,10,4.1,0.316228
gem15,image,art,10,4.1,0.567646
gem15,image,artist,10,4.5,0.527046
gem15,image,aspect,10,2.65,0.474342
gem15,image,asthma,10,2.2,0.421637
gem15,image,attempt,10,3.4,0.516398
gem15,image,author,10,4.1,0.567646
gem15,image,baby,10,6.95,0.158114
gem15,image,balloon,10,7,0
gem15,image,ban,10,2.2,0.586894
gem15,image,bandage,10,5.45,0.283823
gem15,image,basket,10,5.95,0.368932
gem15,image,battle,10,5.55,0.497214
gem15,image,bead,10,5.8,0.349603
gem15,image,beer,10,6.35,0.337474
gem15,image,beggar,10,5.25,0.424918
gem15,image,belief,10,2.5,0.527046
gem15,image,bitch,10,4,0.471405
gem15,image,blame,10,2.85,0.337474
gem15,image,bliss,10,4.4,1.074968
gem15,image,blister,10,5.1,0.210819
gem15,image,blood,10,5.3,0.71492
gem15,image,blouse,10,5.85,0.337474
gem15,image,boast,10,3.6,0.699206
gem15,image,bondage,10,3.9,0.737865
gem15,image,bonnet,10,5.8,0.421637
gem15,image,bounce,10,5.95,0.368932
gem15,image,bowel,10,3.7,0.823273
gem15,image,bowl,10,6.15,0.411636
gem15,image,bracket,10,4.6,0.516398
gem15,image,breakfast,10,6.1,0.459468
gem15,image,breast,10,5.65,0.474342
gem15,image,bulge,10,5.05,0.283823
gem15,image,button,10,5.65,0.529675
gem15,image,camp,10,5.35,0.337474
gem15,image,cancer,10,2.1,0.316228
gem15,image,candle,10,6.5,0.333333
gem15,image,candy,10,6.75,0.263523
gem15,image,canoe,10,6.4,0.394405
gem15,image,carcass,10,4.8,0.788811
gem15,image,caress,10,5.6,0.516398
gem15,image,carpet,10,6.1,0.394405
gem15,image,carriage,10,5.9,0.316228
gem15,image,castle,10,6.8,0.421637
gem15,image,cattle,10,6.2,0.349603
gem15,image,caution,10,3.2,0.421637
gem15,image,cease,10,2.2,0.421637
gem15,image,ceiling,10,5.95,0.497214
gem15,image,chauffeur,10,5.2,0.483046
gem15,image,chest,10,5.9,0.394405
gem15,image,chew,10,5.35,0.474342
gem15,image,child,10,6.8,0.258199
gem15,image,chord,10,3.7,1.05935
gem15,image,circuit,10,3.65,0.474342
gem15,image,city,10,6.2,0.537484
gem15,image,class,10,2.85,0.579751
gem15,image,clergy,10,3.8,0.421637
gem15,image,cloak,10,5.7,0.421637
gem15,image,closure,10,3,0.471405
gem15,image,clover,10,6.05,0.643342
gem15,image,coffin,10,5.65,0.529675
gem15,image,column,10,4.55,0.598609
gem15,image,comb,10,5.9,0.316228
gem15,image,compass,10,5.4,0.459468
gem15,image,complex,10,2,0
gem15,image,concept,10,2.1,0.316228
gem15,image,consent,10,2.6,0.567646
gem15,image,console,10,4.8,0.632456
gem15,image,contempt,10,2.55,0.497214
gem15,image,context,10,2.3,0.483046
gem15,image,contract,10,2.25,0.424918
gem15,image,costume,10,5.75,0.424918
gem15,image,cottage,10,6.25,0.263523
gem15,image,cotton,10,5.75,0.353553
gem15,image,couch,10,6.2,0.421637
gem15,image,cough,10,4.85,0.579751
gem15,image,county,10,3.8,0.632456
gem15,image,courage,10,3.55,0.68516
gem15,image,crab,10,6.3,0.349603
gem15,image,cricket,10,6.05,0.158114
gem15,image,crisis,10,2.6,0.459468
gem15,image,crude,10,3.5,0.527046
gem15,image,crystal,10,5.95,0.368932
gem15,image,cuddle,10,6,0.235702
gem15,image,culture,10,2.6,0.516398
gem15,image,cure,10,3.7,0.483046
gem15,image,curtain,10,5.75,0.485913
gem15,image,cushion,10,6.1,0.316228
gem15,image,dance,10,6.05,0.497214
gem15,image,dandruff,10,4.4,0.699206
gem15,image,dare,10,4.2,0.421637
gem15,image,date,10,4.9,0.614636
gem15,image,delight,10,5.1,0.567646
gem15,image,desert,10,6.3,0.349603
gem15,image,despair,10,2.8,0.632456
gem15,image,dessert,10,6.25,0.424918
gem15,image,device,10,4.45,0.437798
gem15,image,dinner,10,6.3,0.421637
gem15,image,disgust,10,3.4,0.516398
gem15,image,doctor,10,4.9,0.516398
gem15,image,doctrine,10,1.85,0.337474
gem15,image,donkey,10,6.85,0.337474
gem15,image,doom,10,3.05,0.598609
gem15,image,doubt,10,2.3,0.421637
gem15,image,dread,10,3.15,0.668747
gem15,image,duty,10,2.4,0.516398
gem15,image,ease,10,4.15,0.579751
gem15,image,employ,10,3.1,0.316228
gem15,image,escort,10,4.4,0.516398
gem15,image,essence,10,2.15,0.337474
gem15,image,excuse,10,3.25,0.424918
gem15,image,faith,10,2.15,0.474342
gem15,image,fame,10,3.45,0.598609
gem15,image,farewell,10,3.4,0.516398
gem15,image,fault,10,3.35,0.474342
gem15,image,feat,10,4.35,0.529675
gem15,image,fiction,10,3.4,0.516398
gem15,image,figment,10,2.7,0.948683
gem15,image,fire,10,6.7,0.421637
gem15,image,flea,10,5.9,0.316228
gem15,image,fleet,10,5.25,0.424918
gem15,image,flourish,10,5,0.471405
gem15,image,food,10,6.15,0.579751
gem15,image,forehead,10,5.75,0.485913
gem15,image,forge,10,5.3,0.421637
gem15,image,fortress,10,6,0
gem15,image,fraud,10,2.8,0.421637
gem15,image,freedom,10,3.2,0.918937
gem15,image,function,10,2.1,0.316228
gem15,image,fuss,10,4.4,0.516398
gem15,image,gain,10,3.15,0.579751
gem15,image,game,10,5.45,0.497214
gem15,image,garbage,10,5.1,0.567646
gem15,image,giraffe,10,7,0
gem15,image,gist,10,2.6,0.516398
gem15,image,glacier,10,6.2,0.349603
gem15,image,glee,10,4.15,0.747217
gem15,image,gloom,10,3.1,0.567646
gem15,image,goose,10,6.45,0.368932
gem15,image,greed,10,2.5,0.471405
gem15,image,grind,10,4.55,0.497214
gem15,image,guilt,10,2.75,0.634648
gem15,image,guitar,10,6.25,0.263523
gem15,image,hall,10,5.35,0.411636
gem15,image,ham,10,6.1,0.394405
gem15,image,hammock,10,6.1,0.210819
gem15,image,hand,10,6.75,0.424918
gem15,image,handle,10,5.4,0.394405
gem15,image,harvest,10,5.5,0.408248
gem15,image,hate,10,2.75,0.790569
gem15,image,head,10,6.5,0.527046
gem15,image,health,10,3.3,0.483046
gem15,image,heaven,10,4.5,1.080123
gem15,image,hit,10,5.3,0.752773
gem15,image,honey,10,6.5,0.471405
gem15,image,hope,10,3.55,0.68516
gem15,image,hostage,10,4.2,0.421637
gem15,image,hostess,10,5.05,0.598609
gem15,image,hurdle,10,5.55,0.497214
gem15,image,husband,10,5,0.942809
gem15,image,impress,10,3.6,0.737865
gem15,image,incest,10,2.5,0.849837
gem15,image,island,10,6.35,0.474342
gem15,image,issue,10,2.9,0.316228
gem15,image,item,10,3.25,0.71686
gem15,image,jacket,10,5.9,0.394405
gem15,image,jewel,10,6.5,0.408248
gem15,image,jungle,10,6.3,0.421637
gem15,image,junk,10,4.2,0.632456
gem15,image,justice,10,2.6,0.567646
gem15,image,kill,10,3.85,0.883491
gem15,image,knock,10,4.9,0.567646
gem15,image,knowledge,10,2.25,0.424918
gem15,image,lace,10,5.65,0.474342
gem15,image,ladder,10,6.05,0.550252
gem15,image,launch,10,5.3,0.421637
gem15,image,leaf,10,6.55,0.368932
gem15,image,leisure,10,4.15,0.579751
gem15,image,leopard,10,6.8,0.349603
gem15,image,lettuce,10,6.15,0.411636
gem15,image,limit,10,2.3,0.483046
gem15,image,line,10,4.4,0.516398
gem15,image,lobster,10,6.7,0.349603
gem15,image,luck,10,3.1,0.567646
gem15,image,luggage,10,5.45,0.437798
gem15,image,lumber,10,5.4,0.459468
gem15,image,lunch,10,6.05,0.550252
gem15,image,lust,10,3.85,0.668747
gem15,image,malice,10,2.5,0.707107
gem15,image,mammal,10,4.95,0.497214
gem15,image,mansion,10,6.65,0.411636
gem15,image,marvel,10,4.8,0.421637
gem15,image,mate,10,4.7,0.632456
gem15,image,melon,10,6.65,0.411636
gem15,image,menace,10,4,0.942809
gem15,image,merchant,10,4.6,0.516398
gem15,image,message,10,3.75,0.424918
gem15,image,metal,10,5.05,0.368932
gem15,image,methane,10,2.35,0.668747
gem15,image,method,10,2.65,0.474342
gem15,image,midst,10,3,0.666667
gem15,image,mirror,10,6.7,0.483046
gem15,image,mischief,10,4.55,0.68516
gem15,image,mistress,10,4.4,0.516398
gem15,image,model,10,4.85,0.474342
gem15,image,moisture,10,4.2,0.421637
gem15,image,moment,10,3.8,0.421637
gem15,image,monarch,10,4.3,0.483046
gem15,image,monkey,10,6.8,0.349603
gem15,image,monster,10,6.7,0.421637
gem15,image,mood,10,3.65,0.474342
gem15,image,morsel,10,5.15,0.241523
gem15,image,moth,10,5.7,0.421637
gem15,image,mother,10,6.8,0.421637
gem15,image,mug,10,6.1,0.516398
gem15,image,mural,10,5.8,0.421637
gem15,image,myth,10,3.25,0.540062
gem15,image,necklace,10,5.9,0.316228
gem15,image,nectar,10,5.25,0.353553
gem15,image,needle,10,6.05,0.158114
gem15,image,neglect,10,2.7,0.674949
gem15,image,neutral,10,2.4,0.459468
gem15,image,notion,10,2,0
gem15,image,nuisance,10,3.75,0.540062
gem15,image,nurture,10,3.2,0.421637
gem15,image,office,10,5,0.62361
gem15,image,ordeal,10,3.05,0.497214
gem15,image,outrage,10,3.1,0.567646
gem15,image,packet,10,4.85,0.474342
gem15,image,palace,10,6.35,0.411636
gem15,image,pamphlet,10,4.05,0.497214
gem15,image,panther,10,6.65,0.337474
gem15,image,parade,10,6.3,0.349603
gem15,image,parrot,10,6.65,0.474342
gem15,image,passage,10,4.15,0.579751
gem15,image,passion,10,4.35,0.747217
gem15,image,pause,10,3.3,0.674949
gem15,image,pelvis,10,4.7,0.483046
gem15,image,pension,10,2.7,0.674949
gem15,image,people,10,5,0.816497
gem15,image,person,10,6.35,0.747217
gem15,image,pest,10,5,0.666667
gem15,image,phantom,10,4.8,0.632456
gem15,image,phase,10,2.55,0.497214
gem15,image,pheasant,10,6.2,0.349603
gem15,image,picket,10,4.3,0.674949
gem15,image,picture,10,7,0
gem15,image,piece,10,4.9,0.316228
gem15,image,pillow,10,6.45,0.368932
gem15,image,pint,10,5.45,0.497214
gem15,image,pity,10,3.3,0.483046
gem15,image,plasma,10,2.5,0.707107
gem15,image,plea,10,3.3,0.483046
gem15,image,pleasure,10,5,0.666667
gem15,image,police,10,5.2,0.586894
gem15,image,portrait,10,6.4,0.394405
gem15,image,power,10,2.75,0.424918
gem15,image,prestige,10,2.45,0.497214
gem15,image,pride,10,3.4,0.516398
gem15,image,prince,10,5.2,0.586894
gem15,image,princess,10,6.15,0.337474
gem15,image,prison,10,4.9,0.567646
gem15,image,product,10,3.95,0.368932
gem15,image,progress,10,2.55,0.497214
gem15,image,project,10,3.25,0.424918
gem15,image,pumpkin,10,6.7,0.349603
gem15,image,punch,10,5.6,0.459468
gem15,image,pupil,10,4.7,0.674949
gem15,image,puzzle,10,5.1,0.316228
gem15,image,python,10,6.3,0.632456
gem15,image,rain,10,6.55,0.437798
gem15,image,rattle,10,5.5,0.527046
gem15,image,reason,10,2.3,0.483046
gem15,image,recall,10,3.4,0.658281
gem15,image,reject,10,3,0.471405
gem15,image,report,10,3,0.471405
gem15,image,reptile,10,6,0
gem15,image,resort,10,5.75,0.353553
gem15,image,respect,10,3.2,0.632456
gem15,image,risk,10,3.15,0.337474
gem15,image,role,10,3.25,0.424918
gem15,image,romance,10,4.6,0.699206
gem15,image,rubble,10,5.2,0.632456
gem15,image,ruffle,10,5.15,0.241523
gem15,image,saloon,10,5.95,0.158114
gem15,image,sandwich,10,6.8,0.349603
gem15,image,scalpel,10,5.75,0.424918
gem15,image,script,10,4.1,0.567646
gem15,image,seed,10,5.6,0.516398
gem15,image,sentence,10,2.9,0.737865
gem15,image,service,10,3.65,0.579751
gem15,image,settle,10,4.05,0.158114
gem15,image,shaft,10,4.4,0.699206
gem15,image,shame,10,3.2,0.421637
gem15,image,shark,10,6.8,0.349603
gem15,image,shirt,10,6.15,0.241523
gem15,image,shrug,10,5.25,0.634648
gem15,image,signal,10,4.4,0.516398
gem15,image,sin,10,2.4,0.516398
gem15,image,sister,10,6.2,0.586894
gem15,image,slave,10,3.6,0.843274
gem15,image,sleep,10,5.3,0.537484
gem15,image,slope,10,5.35,0.474342
gem15,image,slum,10,4.8,0.421637
gem15,image,smear,10,4.9,0.394405
gem15,image,smell,10,5.05,0.598609
gem15,image,snail,10,6.2,0.421637
gem15,image,snort,10,5.05,0.550252
gem15,image,soldier,10,5.55,0.497214
gem15,image,sorrow,10,3.2,0.788811
gem15,image,sparkle,10,5.85,0.474342
gem15,image,spinach,10,5.85,0.411636
gem15,image,spirit,10,3.05,0.598609
gem15,image,spit,10,5.05,0.497214
gem15,image,spring,10,5.85,0.579751
gem15,image,squash,10,5.85,0.337474
gem15,image,squeeze,10,5.2,0.586894
gem15,image,stab,10,5.15,0.579751
gem15,image,status,10,2.3,0.483046
gem15,image,stock,10,3.6,0.516398
gem15,image,stomach,10,5.65,0.474342
gem15,image,stove,10,6,0.333333
gem15,image,strand,10,5.05,0.158114
gem15,image,stretch,10,4.8,0.632456
gem15,image,stride,10,5.2,0.421637
gem15,image,string,10,5.45,0.437798
gem15,image,suburb,10,5.1,0.394405
gem15,image,success,10,3.3,0.483046
gem15,image,surgeon,10,4.9,0.516398
gem15,image,sweater,10,6.05,0.158114
gem15,image,sword,10,6.2,0.537484
gem15,image,table,10,6.5,0.57735
gem15,image,taboo,10,2.2,0.421637
gem15,image,talent,10,3.25,0.424918
gem15,image,terror,10,3.6,0.843274
gem15,image,texture,10,4.7,0.483046
gem15,image,throat,10,5.45,0.550252
gem15,image,tiger,10,6.85,0.241523
gem15,image,toast,10,6.2,0.349603
gem15,image,toilet,10,6.3,0.421637
gem15,image,tortoise,10,6.6,0.459468
gem15,image,town,10,6,0.408248
gem15,image,toxin,10,2.7,0.788811
gem15,image,traffic,10,5.2,0.349603
gem15,image,transit,10,3.75,0.540062
gem15,image,treason,10,2.6,0.516398
gem15,image,treasure,10,5.9,0.567646
gem15,image,trend,10,2.65,0.747217
gem15,image,triumph,10,4.35,0.625833
gem15,image,troll,10,5.65,0.411636
gem15,image,trouble,10,3.85,0.579751
gem15,image,trousers,10,5.9,0.394405
gem15,image,trumpet,10,6.15,0.529675
gem15,image,trust,10,2.6,0.516398
gem15,image,tulip,10,6.85,0.337474
gem15,image,tumble,10,5.85,0.337474
gem15,image,typhoon,10,6.05,0.158114
gem15,image,ulcer,10,3.7,0.823273
gem15,image,urge,10,3.25,0.424918
gem15,image,usher,10,4.6,0.516398
gem15,image,venom,10,4.8,0.421637
gem15,image,verge,10,3.5,0.707107
gem15,image,version,10,2.15,0.337474
gem15,image,victim,10,3.95,0.598609
gem15,image,virtue,10,2.6,0.843274
gem15,image,vowel,10,2.7,0.674949
gem15,image,vulture,10,6.05,0.550252
gem15,image,waitress,10,5.45,0.68516
gem15,image,wallet,10,5.3,0.421637
gem15,image,walnut,10,6.05,0.158114
gem15,image,walrus,10,6.65,0.337474
gem15,image,whimper,10,4.6,0.516398
gem15,image,whisper,10,4.8,0.421637
gem15,image,whore,10,4.3,0.823273
gem15,image,wisdom,10,2,0
gem15,image,wish,10,3.5,0.527046
gem15,image,wit,10,3,0.471405
gem15,image,wood,10,6.05,0.368932
gem15,image,wrath,10,3.55,0.831665
gem15,image,wrestle,10,5.85,0.337474
gem15,image,yeast,10,3.6,0.699206
gem15,image,zebra,10,6.85,0.337474
gem15,meanings,affair,10,4.6,1.173788
gem15,meanings,aisle,10,2.6,0.699206
gem15,meanings,anchor,10,3.9,1.100505
gem15,meanings,anger,10,2.9,0.567646
gem15,meanings,ant,10,2.4,0.516398
gem15,meanings,applause,10,2,0
gem15,meanings,apple,10,2.7,0.823273
gem15,meanings,apron,10,2.7,0.674949
gem15,meanings,arson,10,1.8,0.421637
gem15,meanings,art,10,5.1,1.197219
gem15,meanings,artist,10,3.1,0.994429
gem15,meanings,aspect,10,4,0.666667
gem15,meanings,asthma,10,1.8,0.421637
gem15,meanings,attempt,10,2.8,0.421637
gem15,meanings,author,10,2.9,0.994429
gem15,meanings,baby,10,2.4,0.966092
gem15,meanings,balloon,10,2,0.666667
gem15,meanings,ban,10,3.3,0.948683
gem15,meanings,bandage,10,2.1,0.567646
gem15,meanings,basket,10,2.8,0.918937
gem15,meanings,battle,10,3.9,0.875595
gem15,meanings,bead,10,2.6,0.699206
gem15,meanings,beer,10,2.8,0.918937
gem15,meanings,beggar,10,2.1,0.567646
gem15,meanings,belief,10,3.5,0.707107
gem15,meanings,bitch,10,5.2,1.988858
gem15,meanings,blame,10,3,0.666667
gem15,meanings,bliss,10,2.1,0.567646
gem15,meanings,blister,10,1.9,0.316228
gem15,meanings,blood,10,5,1.563472
gem15,meanings,blouse,10,2.1,0.567646
gem15,meanings,boast,10,2.5,0.971825
gem15,meanings,bondage,10,2.6,0.699206
gem15,meanings,bonnet,10,3.3,1.159502
